開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2001/12/01,ゴールデンホイップT(1600万下),2000,3:３歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
2001/12/01,3歳以上1000万下,1200,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2001/11/25,2歳未勝利,1600,1:２歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/11/25,2歳新馬,1200,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/11/25,2歳新馬,1600,1:２歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/11/25,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/25,2歳新馬,1400,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/11/25,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/25,アプローズ賞(1000万下),1600,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2001/11/25,ベゴニア賞(500万下),1400,1:２歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2001/11/25,キャピタルS(OP),1600,3:３歳以上,2400.0,芝,OP,6.OP,2.芝 マイル
2001/11/25,ジャパンC(G1),2400,3:３歳以上,25000.0,芝,G1,1.G1,3.芝 中以遠
2001/11/25,オリエンタル賞(1000万下),2000,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2001/11/25,2歳未勝利,1000,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/11/25,2歳新馬,1700,1:２歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/11/25,2歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/11/25,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/25,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/25,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/25,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/11/25,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/25,つわぶき賞(500万下),1200,1:２歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2001/11/25,揖斐川特別(500万下),2500,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2001/11/25,香嵐渓特別(1000万下),1700,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2001/11/25,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/11/25,2歳未勝利,1200,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/11/25,2歳未勝利,1600,1:２歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/11/25,2歳新馬,1400,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/11/25,2歳新馬,1800,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/11/25,障害3歳以上未勝利,2910,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/11/25,2歳新馬,1600,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/11/25,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/25,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/25,衣笠特別(1000万下),1800,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2001/11/25,貴船S(1600万下),1400,3:３歳以上,1800.0,ダ,1600万,7.3勝,4.砂 短距離
2001/11/25,アンドロメダS(OP),1200,3:３歳以上,2400.0,芝,OP,6.OP,1.芝 短距離
2001/11/25,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2001/11/24,2歳未勝利,1400,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/11/24,2歳未勝利,2000,1:２歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2001/11/24,2歳新馬,2000,1:２歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
2001/11/24,2歳新馬,1600,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/11/24,障害3歳以上未勝利,2950,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/11/24,3歳以上500万下,2100,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2001/11/24,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/24,3歳以上1000万下,1200,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2001/11/24,オキザリス賞(500万下),1600,1:２歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/24,ウェルカムS(1600万下),2000,3:３歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
2001/11/24,ジャパンカップダート(G1),2100,3:３歳以上,13000.0,ダ,G1,1.G1,6.砂 中以遠
2001/11/24,シャングリラ賞(1000万下),1600,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2001/11/24,2歳未勝利,1800,1:２歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/11/24,2歳新馬,1000,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/11/24,2歳新馬,1800,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/11/24,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/24,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/24,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/24,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/24,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/24,沓掛特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/24,犬山特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2001/11/24,伊吹山特別(1000万下),1200,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2001/11/24,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/11/24,2歳未勝利,1400,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/11/24,2歳未勝利,1200,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/11/24,2歳新馬,1200,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/11/24,2歳新馬,1400,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/11/24,障害3歳以上OP,3760,3:３歳以上,1500.0,障,OP,6.OP,7.障害
2001/11/24,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/24,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/24,3歳以上500万下,1400,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/11/24,白菊賞(500万下),1600,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2001/11/24,円山特別(1000万下),1200,3:３歳以上,1450.0,ダ,1000万,8.2勝,4.砂 短距離
2001/11/24,京阪杯(G3),1800,3:３歳以上,4300.0,芝,G3,3.G3,2.芝 マイル
2001/11/24,3歳以上1000万下,1400,3:３歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2001/11/18,2歳未勝利,1700,1:２歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/11/18,2歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/11/18,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/18,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/18,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/11/18,3歳以上500万下,1700,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/18,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/18,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/18,福島2歳S(OP),1200,1:２歳,800.0,芝,OP,6.OP,1.芝 短距離
2001/11/18,野地特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2001/11/18,ラジオ福島賞(1000万下),1800,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2001/11/18,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/11/18,2歳未勝利,1200,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/11/18,2歳未勝利,1600,1:２歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/11/18,2歳新馬,1600,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/11/18,2歳500万下,1400,1:２歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/18,障害3歳以上未勝利,2950,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/11/18,3歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/18,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/18,3歳以上1000万下,1200,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2001/11/18,昇仙峡特別(1000万下),1800,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2001/11/18,奥多摩S(1600万下),1400,3:３歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
2001/11/18,霜月S(OP),1200,3:３歳以上,2400.0,ダ,OP,6.OP,4.砂 短距離
2001/11/18,3歳以上500万下,1400,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/11/18,2歳新馬,1400,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/11/18,2歳未勝利,1200,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/11/18,2歳未勝利,1400,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/11/18,2歳未勝利,1800,1:２歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/11/18,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/18,3歳以上500万下,2400,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/11/18,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2001/11/18,かえで賞(500万下),1200,1:２歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2001/11/18,古都S(1600万下),1800,3:３歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2001/11/18,東山特別(1000万下),1600,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2001/11/18,マイルチャンピオンS(G1),1600,3:３歳以上,9400.0,芝,G1,1.G1,2.芝 マイル
2001/11/18,花背特別(1000万下),1800,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2001/11/17,2歳未勝利,1200,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/11/17,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/17,3歳以上500万下,1700,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/17,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/17,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/11/17,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/17,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/17,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/11/17,小名浜特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/17,須賀川特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2001/11/17,福島記念(G3),2000,3:３歳以上,4300.0,芝,G3,3.G3,3.芝 中以遠
2001/11/17,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/17,2歳未勝利,1400,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/11/17,2歳未勝利,1400,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/11/17,2歳新馬,1400,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/11/17,2歳新馬,1400,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/11/17,障害3歳以上OP,3100,3:３歳以上,1500.0,障,OP,6.OP,7.障害
2001/11/17,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/17,3歳以上500万下,2300,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/11/17,3歳以上1000万下,1600,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2001/11/17,相模湖特別(1000万下),1400,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2001/11/17,秋嶺S(1600万下),1600,3:３歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
2001/11/17,東京スポーツ杯2歳S(G3),1800,1:２歳,3200.0,芝,G3,3.G3,2.芝 マイル
2001/11/17,3歳以上1000万下,1600,3:３歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2001/11/17,2歳新馬,1600,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/11/17,2歳未勝利,1200,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/11/17,2歳未勝利,1400,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/11/17,2歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/11/17,障害3歳以上未勝利,2910,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/11/17,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/17,2歳500万下,1400,1:２歳,700.0,芝,500万,9.1勝,1.芝 短距離
2001/11/17,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/17,比良山特別(1000万下),1200,3:３歳以上,1450.0,ダ,1000万,8.2勝,4.砂 短距離
2001/11/17,北大路特別(1000万下),2000,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2001/11/17,トパーズS(OP),1800,3:３歳以上,2400.0,ダ,OP,6.OP,5.砂 マイル
2001/11/17,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/11,2歳未勝利,1800,1:２歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/11/11,2歳新馬,1000,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/11/11,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/11,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/11,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/11/11,3歳以上500万下,1700,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/11,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/11,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/11/11,蔵王特別(500万下),2600,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2001/11/11,伊達特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/11,河北新報杯(1000万下),1200,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2001/11/11,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/11/11,2歳未勝利,1600,1:２歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2001/11/11,2歳未勝利,1400,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/11/11,2歳新馬,1800,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/11/11,2歳新馬,1400,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/11/11,障害3歳以上未勝利,2950,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/11/11,3歳以上500万下,2100,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2001/11/11,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/11,3歳以上1000万下,1600,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2001/11/11,赤松賞(500万下),1600,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2001/11/11,TVKテレビ賞(1000万下),1600,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2001/11/11,オーロC(OP),1400,3:３歳以上,2400.0,芝,OP,6.OP,1.芝 短距離
2001/11/11,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/11,2歳未勝利,1400,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/11/11,2歳未勝利,2000,1:２歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2001/11/11,2歳新馬,1400,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/11/11,2歳新馬,1800,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/11/11,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/11,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/11/11,3歳以上1000万下,1800,3:３歳以上,1325.0,芝,1000万,8.2勝,2.芝 マイル
2001/11/11,ドンカスターS(OP),3000,3:３歳以上,2400.0,芝,OP,6.OP,3.芝 中以遠
2001/11/11,山科特別(1000万下),1400,3:３歳以上,1450.0,ダ,1000万,8.2勝,4.砂 短距離
2001/11/11,もちの木賞(500万下),1400,1:２歳,1000.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/11,エリザベス女王杯(G1),2200,3:３歳以上,10000.0,芝,G1,1.G1,3.芝 中以遠
2001/11/11,桂川特別(1000万下),1600,3:３歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2001/11/10,2歳未勝利,1000,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/11/10,3歳以上500万下,1700,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/10,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/10,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/10,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/11/10,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/10,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/10,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/11/10,摺上特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2001/11/10,浄土平特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2001/11/10,福島放送賞(1000万下),1700,3:３歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2001/11/10,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2001/11/10,2歳未勝利,1600,1:２歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/11/10,2歳未勝利,1200,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/11/10,2歳新馬,1400,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/11/10,2歳新馬,1200,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/11/10,2歳新馬,1600,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/11/10,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/10,3歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/10,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2001/11/10,晩秋特別(1000万下),2400,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2001/11/10,ノベンバーS(1600万下),1800,3:３歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2001/11/10,京王杯2歳S(G2),1400,1:２歳,3800.0,芝,G2,2.G2,1.芝 短距離
2001/11/10,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/10,2歳未勝利,1200,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/11/10,2歳未勝利,1600,1:２歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/11/10,2歳新馬,1200,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2001/11/10,2歳新馬,1400,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/11/10,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/10,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/10,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/10,3歳以上1000万下,1800,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2001/11/10,京都2歳S(OP),1800,1:２歳,1600.0,芝,OP,6.OP,2.芝 マイル
2001/11/10,京都ハイジャンプ(J.G2),3930,3:３歳以上,5000.0,障,G2,2.G2,7.障害
2001/11/10,清水S(1600万下),1400,3:３歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
2001/11/10,醍醐特別(1000万下),1200,3:３歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2001/11/04,2歳未勝利,1200,1:２歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2001/11/04,2歳新馬,1000,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2001/11/04,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/04,3歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/04,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/04,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/04,3歳以上500万下,1700,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2001/11/04,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/04,会津特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2001/11/04,久慈川特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2001/11/04,磐梯山特別(1000万下),2000,3:３歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2001/11/04,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2001/11/04,2歳未勝利,1200,1:２歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2001/11/04,2歳未勝利,1800,1:２歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2001/11/04,2歳新馬,1600,1:２歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2001/11/04,2歳新馬,1600,1:２歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2001/11/04,障害3歳以上未勝利,2950,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
2001/11/04,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2001/11/04,3歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2001/11/04,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2001/11/04,百日草特別(500万下),1800,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2001/11/04,ユートピアS(1600万下),1400,3:３歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
