開催日,レース名,距離,地肌,クラス,通時
2005/05/15,4歳以上500万下,1200,ダ,500万,9.1勝
2005/05/15,4歳以上500万下,1800,芝,500万,9.1勝
2005/05/15,4歳以上500万下,1600,芝,500万,9.1勝
2005/05/15,飛竜特別(500万下),1000,芝,500万,9.1勝
2005/05/15,新潟大賞典(G3),2000,芝,G3,3.G3
2005/05/15,清津峡特別(500万下),1800,ダ,500万,9.1勝
2005/05/15,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/05/15,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/05/15,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/05/15,障害4歳以上OP,3300,障,OP,6.OP
2005/05/15,3歳未勝利,1400,芝,未勝利,o.未勝利
2005/05/15,4歳以上500万下,2000,芝,500万,9.1勝
2005/05/15,3歳500万下,1300,ダ,500万,9.1勝
2005/05/15,ロベリア賞(500万下),1600,芝,500万,9.1勝
2005/05/15,4歳以上500万下,1400,ダ,500万,9.1勝
2005/05/15,テレビ埼玉杯(1000万下),1400,ダ,1000万,8.2勝
2005/05/15,京王杯スプリングC(G2),1400,芝,G2,2.G2
2005/05/15,4歳以上1000万下,1600,芝,1000万,8.2勝
2005/05/15,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/05/15,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/05/15,3歳未勝利,1600,芝,未勝利,o.未勝利
2005/05/15,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2005/05/15,3歳500万下,2000,芝,500万,9.1勝
2005/05/15,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/05/15,3歳500万下,1400,ダ,500万,9.1勝
2005/05/15,4歳以上500万下,1200,ダ,500万,9.1勝
2005/05/15,白川特別(1000万下),2400,芝,1000万,8.2勝
2005/05/15,葵S(OP),1400,芝,OP,6.OP
2005/05/15,栗東S(OP),1200,ダ,OP,6.OP
2005/05/15,4歳以上1000万下,1600,芝,1000万,8.2勝
2005/05/14,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/05/14,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/05/14,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/05/14,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/05/14,3歳未勝利,1000,芝,未勝利,o.未勝利
2005/05/14,4歳以上500万下,1200,ダ,500万,9.1勝
2005/05/14,4歳以上500万下,2200,芝,500万,9.1勝
2005/05/14,4歳以上500万下,1800,ダ,500万,9.1勝
2005/05/14,4歳以上500万下,1800,芝,500万,9.1勝
2005/05/14,ゆきつばき賞(500万下),1200,芝,500万,9.1勝
2005/05/14,朝日岳特別(1000万下),1400,芝,1000万,8.2勝
2005/05/14,紫雲寺特別(500万下),2000,芝,500万,9.1勝
2005/05/14,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/05/14,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/05/14,3歳未勝利,1300,ダ,未勝利,o.未勝利
2005/05/14,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2005/05/14,3歳未勝利,1600,芝,未勝利,o.未勝利
2005/05/14,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/05/14,3歳500万下,2000,芝,500万,9.1勝
2005/05/14,3歳500万下,1600,ダ,500万,9.1勝
2005/05/14,是政特別(1000万下),2100,ダ,1000万,8.2勝
2005/05/14,石和特別(1000万下),1800,芝,1000万,8.2勝
2005/05/14,立夏S(1600万下),1400,ダ,1600万,7.3勝
2005/05/14,4歳以上500万下,1600,芝,500万,9.1勝
2005/05/14,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/05/14,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/05/14,3歳未勝利,1400,芝,未勝利,o.未勝利
2005/05/14,3歳未勝利,2200,芝,未勝利,o.未勝利
2005/05/14,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/05/14,3歳500万下,1800,ダ,500万,9.1勝
2005/05/14,4歳以上500万下,2000,芝,500万,9.1勝
2005/05/14,4歳以上1000万下,1200,ダ,1000万,8.2勝
2005/05/14,京都ジャンプS(J.G3),3170,障,G3,3.G3
2005/05/14,あずさ賞(500万下),1600,芝,500万,9.1勝
2005/05/14,下鴨S(1600万下),1800,芝,1600万,7.3勝
2005/05/14,高瀬川特別(1000万下),1400,ダ,1000万,8.2勝
2005/05/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/05/08,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/05/08,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/05/08,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/05/08,3歳未勝利,1000,芝,未勝利,o.未勝利
2005/05/08,3歳未勝利,1400,芝,未勝利,o.未勝利
2005/05/08,4歳以上500万下,1800,ダ,500万,9.1勝
2005/05/08,4歳以上500万下,1200,ダ,500万,9.1勝
2005/05/08,糸魚川特別(500万下),2000,芝,500万,9.1勝
2005/05/08,長岡特別(500万下),1200,芝,500万,9.1勝
2005/05/08,八海山特別(1000万下),1200,ダ,1000万,8.2勝
2005/05/08,4歳以上500万下,1600,芝,500万,9.1勝
2005/05/08,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/05/08,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/05/08,3歳未勝利,2400,芝,未勝利,o.未勝利
2005/05/08,3歳未勝利,1400,芝,未勝利,o.未勝利
2005/05/08,3歳500万下,1400,ダ,500万,9.1勝
2005/05/08,4歳以上500万下,1300,ダ,500万,9.1勝
2005/05/08,4歳以上500万下,1800,芝,500万,9.1勝
2005/05/08,4歳以上1000万下,1600,ダ,1000万,8.2勝
2005/05/08,若鮎賞(500万下),1400,芝,500万,9.1勝
2005/05/08,サウジアラビアC(OP),1600,ダ,OP,6.OP
2005/05/08,NHKマイルC(G1),1600,芝,G1,1.G1
2005/05/08,高尾特別(1000万下),1400,芝,1000万,8.2勝
2005/05/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/05/08,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/05/08,3歳未勝利,1400,芝,未勝利,o.未勝利
2005/05/08,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2005/05/08,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/05/08,3歳500万下,1200,ダ,500万,9.1勝
2005/05/08,4歳以上500万下,1800,ダ,500万,9.1勝
2005/05/08,4歳以上500万下,1400,芝,500万,9.1勝
2005/05/08,矢車賞(500万下),1800,芝,500万,9.1勝
2005/05/08,桃山特別(1000万下),1800,ダ,1000万,8.2勝
2005/05/08,都大路S(OP),1600,芝,OP,6.OP
2005/05/08,4歳以上1000万下,1800,芝,1000万,8.2勝
2005/05/07,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/05/07,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/05/07,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/05/07,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/05/07,3歳未勝利,1600,芝,未勝利,o.未勝利
2005/05/07,4歳以上500万下,1800,ダ,500万,9.1勝
2005/05/07,4歳以上500万下,2400,芝,500万,9.1勝
2005/05/07,4歳以上500万下,1000,芝,500万,9.1勝
2005/05/07,4歳以上500万下,1200,ダ,500万,9.1勝
2005/05/07,わらび賞(500万下),1800,ダ,500万,9.1勝
2005/05/07,赤倉特別(1000万下),2000,芝,1000万,8.2勝
2005/05/07,加治川特別(500万下),1800,芝,500万,9.1勝
2005/05/07,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/05/07,3歳未勝利,1300,ダ,未勝利,o.未勝利
2005/05/07,3歳500万下,1800,芝,500万,9.1勝
2005/05/07,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2005/05/07,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/05/07,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/05/07,3歳500万下,1600,芝,500万,9.1勝
2005/05/07,陣馬特別(1000万下),2400,芝,1000万,8.2勝
2005/05/07,4歳以上500万下,1600,ダ,500万,9.1勝
2005/05/07,府中S(1600万下),2000,芝,1600万,7.3勝
2005/05/07,プリンシパルS(OP),2000,芝,OP,6.OP
2005/05/07,4歳以上500万下,1400,芝,500万,9.1勝
2005/05/07,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/05/07,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/05/07,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/05/07,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/05/07,3歳未勝利,1600,芝,未勝利,o.未勝利
2005/05/07,3歳500万下,1800,ダ,500万,9.1勝
2005/05/07,3歳500万下,1400,芝,500万,9.1勝
2005/05/07,4歳以上500万下,1800,芝,500万,9.1勝
2005/05/07,鷹ケ峰特別(1000万下),1200,芝,1000万,8.2勝
2005/05/07,上賀茂S(1600万下),1800,ダ,1600万,7.3勝
2005/05/07,京都新聞杯(G2),2200,芝,G2,2.G2
2005/05/07,4歳以上1000万下,1400,ダ,1000万,8.2勝
2005/05/01,3歳未勝利,2200,芝,未勝利,o.未勝利
2005/05/01,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/05/01,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/05/01,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/05/01,3歳未勝利,1600,芝,未勝利,o.未勝利
2005/05/01,4歳以上500万下,1200,ダ,500万,9.1勝
2005/05/01,4歳以上500万下,1400,芝,500万,9.1勝
2005/05/01,4歳以上500万下,1200,ダ,500万,9.1勝
2005/05/01,4歳以上500万下,1800,芝,500万,9.1勝
2005/05/01,はやぶさ賞(500万下),1000,芝,500万,9.1勝
2005/05/01,谷川岳S(OP),1400,芝,OP,6.OP
2005/05/01,三条特別(500万下),1800,ダ,500万,9.1勝
2005/05/01,3歳未勝利,1300,ダ,未勝利,o.未勝利
2005/05/01,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/05/01,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/05/01,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2005/05/01,3歳500万下,2000,芝,500万,9.1勝
2005/05/01,3歳未勝利,1600,芝,未勝利,o.未勝利
2005/05/01,4歳以上500万下,2000,芝,500万,9.1勝
2005/05/01,4歳以上500万下,1400,ダ,500万,9.1勝
2005/05/01,金峰山特別(1000万下),1600,芝,1000万,8.2勝
2005/05/01,晩春S(1600万下),1600,芝,1600万,7.3勝
2005/05/01,スイートピーS(OP),1800,芝,OP,6.OP
2005/05/01,4歳以上1000万下,1300,ダ,1000万,8.2勝
2005/05/01,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/05/01,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/05/01,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/05/01,3歳未勝利,2400,芝,未勝利,o.未勝利
2005/05/01,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/05/01,3歳500万下,1800,ダ,500万,9.1勝
2005/05/01,4歳以上500万下,1800,芝,500万,9.1勝
2005/05/01,あやめ賞(500万下),1200,芝,500万,9.1勝
2005/05/01,祇園特別(1000万下),1400,芝,1000万,8.2勝
2005/05/01,烏丸S(1600万下),2400,芝,1600万,7.3勝
2005/05/01,天皇賞(春)(G1),3200,芝,G1,1.G1
2005/05/01,御池特別(1000万下),1200,ダ,1000万,8.2勝
2005/04/30,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/04/30,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/04/30,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/04/30,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/04/30,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/04/30,4歳以上500万下,1200,ダ,500万,9.1勝
2005/04/30,4歳以上500万下,2000,芝,500万,9.1勝
2005/04/30,4歳以上500万下,1800,ダ,500万,9.1勝
2005/04/30,4歳以上500万下,1000,芝,500万,9.1勝
2005/04/30,胎内川特別(500万下),2200,芝,500万,9.1勝
2005/04/30,新・新潟市制施行記念(1000万下),1200,芝,1000万,8.2勝
2005/04/30,松浜特別(500万下),1600,芝,500万,9.1勝
2005/04/30,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/04/30,3歳未勝利,1300,ダ,未勝利,o.未勝利
2005/04/30,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/04/30,障害4歳以上OP,3100,障,OP,6.OP
2005/04/30,3歳未勝利,1400,芝,未勝利,o.未勝利
2005/04/30,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/04/30,3歳500万下,1600,ダ,500万,9.1勝
2005/04/30,4歳以上500万下,1600,芝,500万,9.1勝
2005/04/30,八重桜賞(500万下),1600,芝,500万,9.1勝
2005/04/30,六社特別(1000万下),2000,芝,1000万,8.2勝
2005/04/30,テレビ東京杯青葉賞(G2),2400,芝,G2,2.G2
2005/04/30,4歳以上1000万下,1600,ダ,1000万,8.2勝
2005/04/30,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/04/30,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/04/30,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/04/30,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2005/04/30,3歳未勝利,1400,芝,未勝利,o.未勝利
2005/04/30,3歳500万下,1400,ダ,500万,9.1勝
2005/04/30,3歳500万下,1800,芝,500万,9.1勝
2005/04/30,4歳以上500万下,1400,ダ,500万,9.1勝
2005/04/30,紫野特別(1000万下),1800,芝,1000万,8.2勝
2005/04/30,端午S(OP),1800,ダ,OP,6.OP
2005/04/30,洛陽S(1600万下),1400,芝,1600万,7.3勝
2005/04/30,4歳以上1000万下,1800,ダ,1000万,8.2勝
2005/04/24,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/04/24,3歳未勝利,1150,ダ,未勝利,o.未勝利
2005/04/24,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/04/24,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/04/24,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/04/24,4歳以上500万下,1700,ダ,500万,9.1勝
2005/04/24,4歳以上500万下,1800,芝,500万,9.1勝
2005/04/24,4歳以上500万下,1200,芝,500万,9.1勝
2005/04/24,4歳以上500万下,1700,ダ,500万,9.1勝
2005/04/24,水芭蕉特別(500万下),1200,芝,500万,9.1勝
2005/04/24,福島牝馬S(G3),1800,芝,G3,3.G3
2005/04/24,浄土平特別(500万下),2000,芝,500万,9.1勝
2005/04/24,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/04/24,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/04/24,3歳未勝利,1300,ダ,未勝利,o.未勝利
2005/04/24,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/04/24,3歳500万下,1400,ダ,500万,9.1勝
2005/04/24,3歳500万下,1400,芝,500万,9.1勝
2005/04/24,4歳以上500万下,2400,芝,500万,9.1勝
2005/04/24,4歳以上500万下,1600,ダ,500万,9.1勝
2005/04/24,清里特別(1000万下),1600,ダ,1000万,8.2勝
2005/04/24,メトロポリタンS(OP),2400,芝,OP,6.OP
2005/04/24,サンスポ賞フローラS(G2),2000,芝,G2,2.G2
2005/04/24,4歳以上1000万下,1400,芝,1000万,8.2勝
2005/04/24,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/04/24,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/04/24,3歳未勝利,1600,芝,未勝利,o.未勝利
2005/04/24,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2005/04/24,3歳未勝利,2200,芝,未勝利,o.未勝利
2005/04/24,3歳500万下,1200,ダ,500万,9.1勝
2005/04/24,3歳500万下,1600,芝,500万,9.1勝
2005/04/24,4歳以上500万下,1600,芝,500万,9.1勝
2005/04/24,鴨川特別(1000万下),2000,芝,1000万,8.2勝
2005/04/24,橘S(OP),1200,芝,OP,6.OP
2005/04/24,アンタレスS(G3),1800,ダ,G3,3.G3
2005/04/24,4歳以上1000万下,1400,ダ,1000万,8.2勝
2005/04/23,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/04/23,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/04/23,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/04/23,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/04/23,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/04/23,3歳未勝利,1150,ダ,未勝利,o.未勝利
2005/04/23,4歳以上500万下,2000,芝,500万,9.1勝
2005/04/23,4歳以上500万下,1150,ダ,500万,9.1勝
2005/04/23,4歳以上500万下,1800,芝,500万,9.1勝
2005/04/23,医王寺特別(500万下),1200,芝,500万,9.1勝
2005/04/23,奥の細道特別(1000万下),2600,芝,1000万,8.2勝
2005/04/23,文知摺特別(500万下),1700,ダ,500万,9.1勝
2005/04/23,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/04/23,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/04/23,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/04/23,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2005/04/23,3歳未勝利,2300,芝,未勝利,o.未勝利
2005/04/23,3歳未勝利,1400,芝,未勝利,o.未勝利
2005/04/23,3歳500万下,1600,ダ,500万,9.1勝
2005/04/23,4歳以上500万下,1400,芝,500万,9.1勝
2005/04/23,新緑賞(500万下),2300,芝,500万,9.1勝
2005/04/23,八ヶ岳特別(1000万下),1800,芝,1000万,8.2勝
2005/04/23,東京新スタンド記念(1600万下),2100,ダ,1600万,7.3勝
2005/04/23,4歳以上1000万下,1400,ダ,1000万,8.2勝
2005/04/23,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/04/23,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/04/23,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/04/23,障害4歳以上OP,3170,障,OP,6.OP
2005/04/23,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/04/23,3歳500万下,1400,ダ,500万,9.1勝
2005/04/23,4歳以上500万下,2200,芝,500万,9.1勝
2005/04/23,4歳以上1000万下,1800,ダ,1000万,8.2勝
2005/04/23,ムーニーバレーRC賞(500万下),2400,芝,500万,9.1勝
2005/04/23,メルボルンT(1600万下),1200,ダ,1600万,7.3勝
2005/04/23,オーストラリアT(OP),1800,芝,OP,6.OP
2005/04/23,シドニーT(1000万下),1600,芝,1000万,8.2勝
2005/04/17,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/04/17,3歳未勝利,1150,ダ,未勝利,o.未勝利
2005/04/17,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/04/17,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/04/17,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/04/17,4歳以上500万下,1700,ダ,500万,9.1勝
2005/04/17,4歳以上500万下,1200,芝,500万,9.1勝
2005/04/17,4歳以上500万下,1700,ダ,500万,9.1勝
2005/04/17,4歳以上500万下,1800,芝,500万,9.1勝
2005/04/17,雪うさぎ賞(500万下),1200,芝,500万,9.1勝
2005/04/17,渡利特別(1000万下),1700,ダ,1000万,8.2勝
2005/04/17,桜木特別(500万下),2000,芝,500万,9.1勝
2005/04/17,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/04/17,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/04/17,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/04/17,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/04/17,3歳500万下,1200,ダ,500万,9.1勝
2005/04/17,4歳以上500万下,1800,ダ,500万,9.1勝
2005/04/17,4歳以上500万下,1200,ダ,500万,9.1勝
2005/04/17,鹿野山特別(1000万下),2000,芝,1000万,8.2勝
2005/04/17,ベンジャミンS(OP),1800,芝,OP,6.OP
2005/04/17,卯月S(1600万下),1600,芝,1600万,7.3勝
2005/04/17,皐月賞(G1),2000,芝,G1,1.G1
2005/04/17,鹿島特別(1000万下),1200,ダ,1000万,8.2勝
2005/04/17,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/04/17,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/04/17,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/04/17,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2005/04/17,3歳未勝利,1400,芝,未勝利,o.未勝利
2005/04/17,3歳500万下,1400,ダ,500万,9.1勝
2005/04/17,4歳以上500万下,1800,ダ,500万,9.1勝
2005/04/17,4歳以上500万下,1200,ダ,500万,9.1勝
2005/04/17,はなみずき賞(500万下),2000,芝,500万,9.1勝
2005/04/17,白鷺特別(1000万下),2500,芝,1000万,8.2勝
2005/04/17,淀屋橋S(1600万下),1200,芝,1600万,7.3勝
2005/04/17,4歳以上1000万下,1200,ダ,1000万,8.2勝
2005/04/16,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/04/16,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/04/16,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/04/16,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/04/16,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/04/16,3歳未勝利,1150,ダ,未勝利,o.未勝利
2005/04/16,4歳以上500万下,1800,芝,500万,9.1勝
2005/04/16,4歳以上500万下,1150,ダ,500万,9.1勝
2005/04/16,4歳以上500万下,2000,芝,500万,9.1勝
2005/04/16,須賀川特別(500万下),1200,芝,500万,9.1勝
2005/04/16,ラジオ福島賞(1000万下),1200,芝,1000万,8.2勝
2005/04/16,米沢特別(500万下),1700,ダ,500万,9.1勝
2005/04/16,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/04/16,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/04/16,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/04/16,3歳500万下,1800,ダ,500万,9.1勝
2005/04/16,3歳未勝利,2200,芝,未勝利,o.未勝利
2005/04/16,4歳以上500万下,1200,ダ,500万,9.1勝
2005/04/16,4歳以上500万下,1800,ダ,500万,9.1勝
2005/04/16,4歳以上1000万下,1600,芝,1000万,8.2勝
2005/04/16,桜草特別(500万下),1200,芝,500万,9.1勝
2005/04/16,京葉S(OP),1200,ダ,OP,6.OP
2005/04/16,中山グランドジャンプ(J.G1),4250,障,G1,1.G1
2005/04/16,舞浜特別(1000万下),1800,ダ,1000万,8.2勝
2005/04/16,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/04/16,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/04/16,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/04/16,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/04/16,3歳500万下,1800,ダ,500万,9.1勝
2005/04/16,3歳500万下,1200,ダ,500万,9.1勝
2005/04/16,4歳以上500万下,1400,ダ,500万,9.1勝
2005/04/16,4歳以上1000万下,1600,芝,1000万,8.2勝
2005/04/16,れんげ賞(500万下),1200,芝,500万,9.1勝
2005/04/16,難波S(1600万下),2000,芝,1600万,7.3勝
2005/04/16,読売マイラーズC(G2),1600,芝,G2,2.G2
2005/04/16,4歳以上1000万下,1800,ダ,1000万,8.2勝
2005/04/10,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/04/10,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/04/10,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/04/10,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/04/10,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/04/10,4歳以上500万下,1700,ダ,500万,9.1勝
2005/04/10,4歳以上500万下,1800,芝,500万,9.1勝
2005/04/10,4歳以上500万下,1700,ダ,500万,9.1勝
2005/04/10,4歳以上500万下,1200,芝,500万,9.1勝
2005/04/10,滝桜賞(500万下),1700,ダ,500万,9.1勝
2005/04/10,福島民報杯(OP),1200,芝,OP,6.OP
2005/04/10,桑折特別(500万下),2000,芝,500万,9.1勝
2005/04/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/04/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/04/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/04/10,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2005/04/10,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/04/10,3歳500万下,1800,ダ,500万,9.1勝
2005/04/10,4歳以上500万下,1200,ダ,500万,9.1勝
2005/04/10,4歳以上500万下,1800,ダ,500万,9.1勝
2005/04/10,山藤賞(500万下),1600,芝,500万,9.1勝
2005/04/10,勝浦特別(1000万下),1200,芝,1000万,8.2勝
2005/04/10,エイプリルS(OP),2000,芝,OP,6.OP
2005/04/10,4歳以上1000万下,1800,ダ,1000万,8.2勝
2005/04/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/04/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/04/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/04/10,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/04/10,3歳未勝利,2200,芝,未勝利,o.未勝利
2005/04/10,3歳500万下,1400,芝,500万,9.1勝
2005/04/10,4歳以上500万下,1800,ダ,500万,9.1勝
