開催日,レース名,距離,地肌,クラス
1989/01/20,頌春賞(900万下),1800,ダ,900万
1989/01/20,迎春S(1400万下),2500,芝,1400万
1989/01/20,ニューイヤーS(OP),1600,芝,OP
1989/01/20,4歳以上900万下,1800,ダ,900万
1989/01/20,4歳未勝利,1800,ダ,未勝利
1989/01/20,4歳未勝利,1800,ダ,未勝利
1989/01/20,4歳未勝利,1200,ダ,未勝利
1989/01/20,4歳未勝利,1200,ダ,未勝利
1989/01/20,障害4歳以上OP,3000,障,OP
1989/01/20,4歳新馬,1400,ダ,新馬
1989/01/20,4歳新馬,1400,ダ,新馬
1989/01/20,4歳以上400万下,1800,ダ,400万
1989/01/20,白梅賞(400万下),1200,ダ,400万
1989/01/20,新春賞(900万下),2000,芝,900万
1989/01/20,洛陽S(OP),1600,芝,OP
1989/01/20,4歳以上900万下,1800,ダ,900万
1989/01/16,4歳以上300万下,1800,ダ,300万
1989/01/16,4歳未勝利,1800,ダ,未勝利
1989/01/16,4歳未勝利,1200,ダ,未勝利
1989/01/16,4歳新馬,1200,ダ,新馬
1989/01/16,障害4歳以上OP,3200,障,OP
1989/01/16,4歳以上400万下,1200,ダ,400万
1989/01/16,4歳以上400万下,1800,ダ,400万
1989/01/16,呉竹賞(400万下),1800,ダ,400万
1989/01/16,4歳以上400万下,1200,ダ,400万
1989/01/16,初春賞(900万下),2500,芝,900万
1989/01/16,初富士S(1400万下),1600,芝,1400万
1989/01/16,4歳以上900万下,1800,ダ,900万
1989/01/16,4歳未勝利,1800,ダ,未勝利
1989/01/16,4歳未勝利,1400,ダ,未勝利
1989/01/16,4歳未勝利,1200,ダ,未勝利
1989/01/16,4歳新馬,1200,ダ,新馬
1989/01/16,4歳以上400万下,1800,ダ,400万
1989/01/16,4歳以上400万下,1400,ダ,400万
1989/01/16,4歳以上400万下,1400,ダ,400万
1989/01/16,4歳以上900万下,1200,ダ,900万
1989/01/16,若菜賞(400万下),1400,芝,400万
1989/01/16,伏見特別(900万下),1600,芝,900万
1989/01/16,平安S(OP),1400,ダ,OP
1989/01/16,4歳以上900万下,1800,ダ,900万
1989/01/15,4歳新馬,1800,ダ,新馬
1989/01/15,4歳未勝利,1800,ダ,未勝利
1989/01/15,4歳未勝利,1200,ダ,未勝利
1989/01/15,4歳新馬,1200,ダ,新馬
1989/01/15,障害4歳以上未勝利,2700,障,未勝利
1989/01/15,4歳400万下,1800,ダ,400万
1989/01/15,4歳以上400万下,1200,ダ,400万
1989/01/15,4歳以上400万下,1800,ダ,400万
1989/01/15,初茜賞(900万下),1800,ダ,900万
1989/01/15,若水賞(900万下),1200,ダ,900万
1989/01/15,京成杯(G3),1600,芝,G3
1989/01/15,4歳以上400万下,1200,ダ,400万
1989/01/15,4歳以上300万下,1800,ダ,300万
1989/01/15,4歳未勝利,1800,ダ,未勝利
1989/01/15,4歳未勝利,1200,ダ,未勝利
1989/01/15,4歳新馬,1400,ダ,新馬
1989/01/15,障害4歳以上400万下,3290,障,400万
1989/01/15,4歳以上400万下,1800,ダ,400万
1989/01/15,4歳以上900万下,1400,ダ,900万
1989/01/15,4歳以上900万下,1400,ダ,900万
1989/01/15,七草賞(400万下),1800,ダ,400万
1989/01/15,寿S(1400万下),2000,芝,1400万
1989/01/15,日刊スポシンザン記念(G3),1600,芝,G3
1989/01/15,4歳以上900万下,1800,ダ,900万
1989/01/14,4歳未勝利,1800,ダ,未勝利
1989/01/14,4歳未勝利,1800,ダ,未勝利
1989/01/14,4歳未勝利,1800,ダ,未勝利
1989/01/14,4歳未勝利,1200,ダ,未勝利
1989/01/14,4歳新馬,1200,ダ,新馬
1989/01/14,4歳新馬,1600,芝,新馬
1989/01/14,4歳新馬,1600,芝,新馬
1989/01/14,4歳以上400万下,1800,ダ,400万
1989/01/14,朱竹賞(400万下),1200,ダ,400万
1989/01/14,東雲賞(900万下),1800,ダ,900万
1989/01/14,ジャニュアリーS(1400万下),2000,芝,1400万
1989/01/14,4歳以上900万下,1800,ダ,900万
1989/01/14,4歳未勝利,1200,ダ,未勝利
1989/01/14,4歳未勝利,1800,ダ,未勝利
1989/01/14,4歳新馬,1800,ダ,新馬
1989/01/14,4歳400万下,1400,ダ,400万
1989/01/14,障害4歳以上未勝利,3000,障,未勝利
1989/01/14,4歳以上400万下,1800,ダ,400万
1989/01/14,4歳以上400万下,1200,ダ,400万
1989/01/14,4歳以上400万下,1200,ダ,400万
1989/01/14,稲荷特別(900万下),1800,ダ,900万
1989/01/14,万葉S(1400万下),3000,芝,1400万
1989/01/14,KBS京都紅梅賞(OP),1200,芝,OP
1989/01/14,4歳以上900万下,1800,ダ,900万
1989/01/13,4歳未勝利,1800,ダ,未勝利
1989/01/13,4歳未勝利,1200,ダ,未勝利
1989/01/13,4歳新馬,1200,ダ,新馬
1989/01/13,4歳以上400万下,1800,ダ,400万
1989/01/13,障害4歳以上未勝利,2700,障,未勝利
1989/01/13,4歳以上400万下,1800,ダ,400万
1989/01/13,4歳以上400万下,1800,ダ,400万
1989/01/13,銀杯(OP),1800,ダ,OP
1989/01/13,4歳以上900万下,1200,ダ,900万
1989/01/13,若竹賞(400万下),2000,芝,400万
1989/01/13,ガーネットS(OP),1800,ダ,OP
1989/01/13,4歳以上900万下,1800,ダ,900万
1989/01/13,4歳未勝利,1200,ダ,未勝利
1989/01/13,4歳未勝利,1400,ダ,未勝利
1989/01/13,4歳未勝利,1800,ダ,未勝利
1989/01/13,4歳新馬,1200,ダ,新馬
1989/01/13,障害4歳以上未勝利,3000,障,未勝利
1989/01/13,4歳新馬,2000,芝,新馬
1989/01/13,4歳以上400万下,1800,ダ,400万
1989/01/13,4歳以上400万下,1800,ダ,400万
1989/01/13,銀杯(OP),1800,ダ,OP
1989/01/13,睦月賞(900万下),2400,芝,900万
1989/01/13,門松S(1400万下),1400,ダ,1400万
1989/01/13,4歳以上900万下,1800,ダ,900万
1989/01/05,4歳以上300万下,1200,ダ,300万
1989/01/05,4歳未勝利,1800,ダ,未勝利
1989/01/05,4歳新馬,1800,ダ,新馬
1989/01/05,4歳新馬,1200,ダ,新馬
1989/01/05,4歳400万下,1800,ダ,400万
1989/01/05,4歳新馬,2000,芝,新馬
1989/01/05,4歳新馬,2000,芝,新馬
1989/01/05,4歳以上400万下,1800,ダ,400万
1989/01/05,フローラS(OP),1200,芝,OP
1989/01/05,成田特別(900万下),2400,ダ,900万
1989/01/05,日刊スポーツ賞金杯(G3),2000,芝,G3
1989/01/05,4歳以上900万下,1200,ダ,900万
1989/01/05,4歳未勝利,1800,ダ,未勝利
1989/01/05,4歳未勝利,1200,ダ,未勝利
1989/01/05,4歳新馬,1800,ダ,新馬
1989/01/05,4歳新馬,1400,ダ,新馬
1989/01/05,4歳新馬,1200,ダ,新馬
1989/01/05,4歳以上400万下,1800,ダ,400万
1989/01/05,4歳以上400万下,1400,ダ,400万
1989/01/05,4歳以上400万下,1400,ダ,400万
1989/01/05,福寿草特別(400万下),2000,芝,400万
1989/01/05,初夢賞(900万下),1200,ダ,900万
1989/01/05,スポニチ賞金杯(G3),2000,芝,G3
1989/01/05,4歳以上900万下,1400,ダ,900万
