開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1999/02/20,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/20,伊勢特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
1999/02/20,下呂特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
1999/02/20,瀬戸特別(900万下),1700,3:３歳以上,1450.0,ダ,900万,8.2勝,5.砂 マイル
1999/02/20,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/20,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/02/20,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/20,4歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
1999/02/20,4歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/02/20,障害4歳以上未勝利,2910,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/02/20,4歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/02/20,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/20,4歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/20,飛梅賞(500万下),1800,2:３歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/20,大津特別(900万下),2000,3:３歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
1999/02/20,斑鳩S(1600万下),1600,3:３歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
1999/02/20,4歳以上900万下,1200,3:３歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
1999/02/14,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/14,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/14,4歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/02/14,4歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/02/14,4歳新馬,1600,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
1999/02/14,4歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/14,4歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/14,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/14,早春賞(900万下),1800,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/02/14,テレビ山梨杯(1600万下),1600,3:３歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
1999/02/14,共同通信杯4歳S(G3),1800,2:３歳,4200.0,芝,G3,3.G3,2.芝 マイル
1999/02/14,4歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/14,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/14,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/02/14,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/02/14,4歳新馬,1000,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/02/14,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/14,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/14,4歳以上500万下,2500,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
1999/02/14,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/14,庄内川特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
1999/02/14,フリージア賞(500万下),2000,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
1999/02/14,中京スポーツ杯(900万下),1800,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/02/14,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/14,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/02/14,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/14,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/14,4歳新馬,2200,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
1999/02/14,障害4歳以上未勝利,2910,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/02/14,4歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/14,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/14,4歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/14,エルフィンS(OP),1600,2:３歳,1900.0,芝,OP,6.OP,2.芝 マイル
1999/02/14,大和特別(900万下),1200,3:３歳以上,1450.0,ダ,900万,8.2勝,4.砂 短距離
1999/02/14,京都記念(G2),2200,3:３歳以上,6400.0,芝,G2,2.G2,3.芝 中以遠
1999/02/14,4歳以上900万下,1800,3:３歳以上,1050.0,ダ,900万,8.2勝,5.砂 マイル
1999/02/13,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/13,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/13,4歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/02/13,4歳500万下,1600,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/13,障害4歳以上未勝利,2780,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/02/13,4歳新馬,2000,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
1999/02/13,4歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/13,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/13,ゆりかもめ賞(500万下),2400,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
1999/02/13,春望賞(900万下),1600,3:３歳以上,1450.0,ダ,900万,8.2勝,5.砂 マイル
1999/02/13,バレンタインS(1600万下),1400,3:３歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
1999/02/13,4歳以上900万下,1200,3:３歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
1999/02/13,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/02/13,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/13,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/02/13,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/02/13,4歳新馬,1800,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
1999/02/13,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/13,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/13,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/13,鳳来寺山特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/13,熱田特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
1999/02/13,鈴鹿特別(900万下),1200,3:３歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
1999/02/13,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/13,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/02/13,4歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
1999/02/13,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/13,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/13,障害4歳以上OP,3170,3:３歳以上,1500.0,障,OP,6.OP,7.障害
1999/02/13,4歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/02/13,4歳以上900万下,1400,3:３歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
1999/02/13,4歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/13,梅花賞(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
1999/02/13,木津川特別(900万下),1600,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/02/13,橿原S(1600万下),1400,3:３歳以上,1800.0,ダ,1600万,7.3勝,4.砂 短距離
1999/02/13,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/07,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/07,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/07,4歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/02/07,4歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/02/07,障害4歳以上未勝利,2780,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/02/07,4歳新馬,1600,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
1999/02/07,4歳以上500万下,2100,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
1999/02/07,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/07,うぐいす賞(500万下),1600,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
1999/02/07,立春賞(900万下),2400,3:３歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
1999/02/07,東京新聞杯(G3),1600,3:３歳以上,4300.0,芝,G3,3.G3,2.芝 マイル
1999/02/07,4歳以上900万下,1400,3:３歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
1999/02/07,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/02/07,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/07,4歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/02/07,4歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/02/07,4歳新馬,1600,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
1999/02/07,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/07,4歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/07,4歳以上900万下,1800,3:３歳以上,1050.0,ダ,900万,8.2勝,5.砂 マイル
1999/02/07,寒桜賞(500万下),1200,2:３歳,1000.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/07,松籟S(1600万下),2400,3:３歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
1999/02/07,きさらぎ賞(G3),1800,2:３歳,4200.0,芝,G3,3.G3,2.芝 マイル
1999/02/07,4歳以上900万下,1400,3:３歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
1999/02/06,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/06,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/06,4歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/02/06,4歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/02/06,障害4歳以上OP,3100,3:３歳以上,1500.0,障,OP,6.OP,7.障害
1999/02/06,4歳新馬,1600,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
1999/02/06,4歳500万下,1400,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/06,4歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/06,ヒヤシンスS(OP),1600,2:３歳,1900.0,ダ,OP,6.OP,5.砂 マイル
1999/02/06,節分賞(900万下),1600,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/02/06,金蹄S(1600万下),2100,3:３歳以上,1800.0,ダ,1600万,7.3勝,6.砂 中以遠
1999/02/06,4歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/06,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/02/06,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/06,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/02/06,4歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
1999/02/06,障害4歳以上未勝利,2910,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/02/06,4歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/02/06,4歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
1999/02/06,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/02/06,春日特別(900万下),1800,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/02/06,山城S(1600万下),1200,3:３歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
1999/02/06,すばるS(OP),1400,3:３歳以上,2400.0,ダ,OP,6.OP,4.砂 短距離
1999/02/06,4歳以上900万下,1200,3:３歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
1999/01/31,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/01/31,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/01/31,4歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/01/31,4歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/01/31,4歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/01/31,4歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/01/31,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/01/31,セントポーリア賞(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
1999/01/31,テレビ埼玉杯(900万下),1400,3:３歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
1999/01/31,クロッカスS(OP),1400,2:３歳,1900.0,芝,OP,6.OP,1.芝 短距離
1999/01/31,フェブラリーS(G1),1600,3:３歳以上,9400.0,ダ,G1,1.G1,5.砂 マイル
1999/01/31,青梅特別(900万下),1200,3:３歳以上,1450.0,ダ,900万,8.2勝,4.砂 短距離
1999/01/31,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/01/31,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/01/31,4歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
1999/01/31,4歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/01/31,障害4歳以上未勝利,2910,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/01/31,4歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/01/31,4歳新馬,1800,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
1999/01/31,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/01/31,こぶし賞(500万下),1600,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
1999/01/31,琵琶湖特別(900万下),2400,3:３歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
1999/01/31,飛鳥S(1600万下),1800,3:３歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
1999/01/31,4歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/01/30,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/01/30,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/01/30,4歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/01/30,4歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/01/30,障害4歳以上未勝利,2780,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/01/30,4歳新馬,1600,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
1999/01/30,4歳新馬,1800,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
1999/01/30,4歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/01/30,カトレア賞(500万下),1200,2:３歳,1000.0,ダ,500万,9.1勝,4.砂 短距離
1999/01/30,大島特別(900万下),1800,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/01/30,白富士S(1600万下),2000,3:３歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
1999/01/30,4歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/01/30,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/01/30,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/01/30,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/01/30,4歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
1999/01/30,4歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/01/30,4歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/01/30,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/01/30,淀ジャンプS(OP),3170,3:３歳以上,1800.0,障,OP,6.OP,7.障害
1999/01/30,つばき賞(500万下),2000,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
1999/01/30,宇治川特別(900万下),1400,3:３歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
1999/01/30,京都牝馬特別(G3),1600,3:３歳以上,4200.0,芝,G3,3.G3,2.芝 マイル
1999/01/30,4歳以上900万下,1800,3:３歳以上,1050.0,ダ,900万,8.2勝,5.砂 マイル
1999/01/24,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/01/24,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/01/24,4歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/01/24,4歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
1999/01/24,4歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/01/24,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/01/24,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/01/24,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/01/24,ジュニアC(OP),1600,2:３歳,1900.0,芝,OP,6.OP,2.芝 マイル
1999/01/24,若潮賞(900万下),1600,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/01/24,アメリカジョッキーC(G2),2200,3:３歳以上,6400.0,芝,G2,2.G2,3.芝 中以遠
1999/01/24,4歳以上900万下,1800,3:３歳以上,1050.0,ダ,900万,8.2勝,5.砂 マイル
1999/01/24,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/01/24,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/01/24,4歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/01/24,4歳新馬,1400,2:３歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/01/24,障害4歳以上未勝利,2910,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/01/24,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/01/24,4歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/01/24,4歳以上900万下,1800,3:３歳以上,1050.0,ダ,900万,8.2勝,5.砂 マイル
1999/01/24,寒梅賞(500万下),1200,2:３歳,1000.0,ダ,500万,9.1勝,4.砂 短距離
1999/01/24,石清水S(1600万下),1600,3:３歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
1999/01/24,日経新春杯(G2),2400,3:３歳以上,6400.0,芝,G2,2.G2,3.芝 中以遠
1999/01/24,4歳以上900万下,1200,3:３歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
1999/01/23,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/01/23,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/01/23,4歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/01/23,4歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
1999/01/23,障害4歳以上未勝利,2700,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/01/23,4歳新馬,2000,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
1999/01/23,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/01/23,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/01/23,呉竹賞(500万下),1800,2:３歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
1999/01/23,初春賞(900万下),1200,3:３歳以上,1450.0,ダ,900万,8.2勝,4.砂 短距離
1999/01/23,サンライズS(1600万下),1200,3:３歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
1999/01/23,4歳以上900万下,1800,3:３歳以上,1050.0,ダ,900万,8.2勝,5.砂 マイル
1999/01/23,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/01/23,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/01/23,4歳未勝利,1200,2:３歳,255.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/01/23,4歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
1999/01/23,4歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/01/23,4歳新馬,2000,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
1999/01/23,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/01/23,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/01/23,伏見特別(900万下),1600,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/01/23,紅梅S(OP),1400,2:３歳,1900.0,芝,OP,6.OP,1.芝 短距離
1999/01/23,羅生門S(1600万下),1200,3:３歳以上,1800.0,ダ,1600万,7.3勝,4.砂 短距離
1999/01/23,4歳以上900万下,1400,3:３歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
1999/01/17,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/01/17,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/01/17,4歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/01/17,4歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
1999/01/17,障害4歳以上未勝利,2700,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/01/17,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/01/17,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/01/17,4歳以上900万下,1200,3:３歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
1999/01/17,初凪賞(900万下),1800,3:３歳以上,1450.0,ダ,900万,8.2勝,5.砂 マイル
1999/01/17,ニューイヤーS(OP),1600,3:３歳以上,2400.0,芝,OP,6.OP,2.芝 マイル
1999/01/17,京成杯(G3),2000,2:３歳,4000.0,芝,G3,3.G3,3.芝 中以遠
1999/01/17,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/01/17,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
