開催日,レース名,距離,地肌,クラス
2020/02/16,3歳1勝クラス,1400,芝,1勝
2020/02/16,4歳以上1勝クラス,1600,ダ,1勝
2020/02/16,4歳以上2勝クラス,2100,ダ,2勝
2020/02/16,初音S(3勝クラス),1800,芝,3勝
2020/02/16,バレンタインS(OP),1400,ダ,OP
2020/02/16,共同通信杯(G3),1800,芝,G3
2020/02/16,4歳以上2勝クラス,1600,芝,2勝
2020/02/16,3歳未勝利,1800,ダ,未勝利
2020/02/16,3歳未勝利,1200,ダ,未勝利
2020/02/16,4歳以上1勝クラス,1800,ダ,1勝
2020/02/16,障害4歳以上OP,3170,障,OP
2020/02/16,3歳未勝利,1600,芝,未勝利
2020/02/16,3歳新馬,1800,芝,新馬
2020/02/16,4歳以上1勝クラス,1400,ダ,1勝
2020/02/16,4歳以上2勝クラス,2400,芝,2勝
2020/02/16,こぶし賞(1勝クラス),1600,芝,1勝
2020/02/16,北山S(3勝クラス),1800,ダ,3勝
2020/02/16,京都記念(G2),2200,芝,G2
2020/02/16,4歳以上2勝クラス,1200,ダ,2勝
2020/02/16,3歳未勝利,1700,ダ,未勝利
2020/02/16,3歳未勝利,1700,ダ,未勝利
2020/02/16,3歳未勝利,1200,芝,未勝利
2020/02/16,3歳未勝利,2000,芝,未勝利
2020/02/16,4歳以上1勝クラス,1000,ダ,1勝
2020/02/16,4歳以上1勝クラス,2600,芝,1勝
2020/02/16,4歳以上1勝クラス,2000,芝,1勝
2020/02/16,4歳以上1勝クラス,1200,芝,1勝
2020/02/16,4歳以上1勝クラス,1700,ダ,1勝
2020/02/16,玄海特別(2勝クラス),1800,芝,2勝
2020/02/16,北九州短距離S(OP),1200,芝,OP
2020/02/16,唐戸特別(1勝クラス),2000,芝,1勝
2020/02/15,3歳未勝利,1400,ダ,未勝利
2020/02/15,3歳未勝利,2100,ダ,未勝利
2020/02/15,3歳未勝利,1600,ダ,未勝利
2020/02/15,3歳1勝クラス,1600,ダ,1勝
2020/02/15,3歳未勝利,1400,芝,未勝利
2020/02/15,3歳新馬,1800,芝,新馬
2020/02/15,4歳以上1勝クラス,1600,芝,1勝
2020/02/15,4歳以上1勝クラス,1400,ダ,1勝
2020/02/15,テレビ山梨杯(2勝クラス),1800,芝,2勝
2020/02/15,雲雀S(3勝クラス),1400,芝,3勝
2020/02/15,デイリー杯クイーンC(G3),1600,芝,G3
2020/02/15,4歳以上2勝クラス,1400,ダ,2勝
2020/02/15,3歳未勝利,1200,ダ,未勝利
2020/02/15,3歳未勝利,1800,ダ,未勝利
2020/02/15,3歳未勝利,1400,ダ,未勝利
2020/02/15,障害4歳以上未勝利,2910,障,未勝利
2020/02/15,3歳未勝利,2000,芝,未勝利
2020/02/15,3歳新馬,1400,ダ,新馬
2020/02/15,3歳1勝クラス,1800,ダ,1勝
2020/02/15,4歳以上1勝クラス,1900,ダ,1勝
2020/02/15,宇治川特別(2勝クラス),1400,芝,2勝
2020/02/15,松籟S(3勝クラス),2400,芝,3勝
2020/02/15,洛陽S(L),1600,芝,(L)
2020/02/15,4歳以上2勝クラス,1800,ダ,2勝
2020/02/15,3歳未勝利,1000,ダ,未勝利
2020/02/15,3歳未勝利,1700,ダ,未勝利
2020/02/15,3歳未勝利,2000,芝,未勝利
2020/02/15,3歳未勝利,1200,芝,未勝利
2020/02/15,3歳未勝利,1800,芝,未勝利
2020/02/15,4歳以上1勝クラス,1700,ダ,1勝
2020/02/15,4歳以上1勝クラス,1800,芝,1勝
2020/02/15,4歳以上1勝クラス,1700,ダ,1勝
2020/02/15,4歳以上1勝クラス,1000,ダ,1勝
2020/02/15,あすなろ賞(1勝クラス),2000,芝,1勝
2020/02/15,紫川特別(2勝クラス),1200,芝,2勝
2020/02/15,合馬特別(1勝クラス),1200,芝,1勝
2020/02/09,3歳未勝利,1400,ダ,未勝利
2020/02/09,3歳未勝利,2100,ダ,未勝利
2020/02/09,3歳新馬,1600,ダ,新馬
2020/02/09,4歳以上1勝クラス,1600,ダ,1勝
2020/02/09,3歳未勝利,1600,芝,未勝利
2020/02/09,3歳新馬,1800,芝,新馬
2020/02/09,4歳以上1勝クラス,2400,芝,1勝
2020/02/09,4歳以上2勝クラス,1300,ダ,2勝
2020/02/09,ゆりかもめ賞(1勝クラス),2400,芝,1勝
2020/02/09,白嶺S(3勝クラス),1600,ダ,3勝
2020/02/09,東京新聞杯(G3),1600,芝,G3
2020/02/09,4歳以上2勝クラス,1400,芝,2勝
2020/02/09,3歳未勝利,1200,ダ,未勝利
2020/02/09,3歳未勝利,1800,ダ,未勝利
2020/02/09,3歳1勝クラス,1200,ダ,1勝
2020/02/09,障害4歳以上未勝利,2910,障,未勝利
2020/02/09,3歳未勝利,2200,芝,未勝利
2020/02/09,3歳新馬,1600,芝,新馬
2020/02/09,4歳以上1勝クラス,1800,ダ,1勝
2020/02/09,4歳以上2勝クラス,1900,ダ,2勝
2020/02/09,橿原S(3勝クラス),1200,ダ,3勝
2020/02/09,山城S(3勝クラス),1200,芝,3勝
2020/02/09,きさらぎ賞(G3),1800,芝,G3
2020/02/09,4歳以上2勝クラス,1400,ダ,2勝
2020/02/09,3歳未勝利,1700,ダ,未勝利
2020/02/09,4歳以上1勝クラス,1000,ダ,1勝
2020/02/09,3歳未勝利,1200,芝,未勝利
2020/02/09,3歳未勝利,1800,芝,未勝利
2020/02/09,3歳未勝利,1200,芝,未勝利
2020/02/09,4歳以上1勝クラス,2600,芝,1勝
2020/02/09,4歳以上1勝クラス,1700,ダ,1勝
2020/02/09,4歳以上1勝クラス,2000,芝,1勝
2020/02/09,4歳以上1勝クラス,1200,芝,1勝
2020/02/09,和布刈特別(2勝クラス),1700,ダ,2勝
2020/02/09,関門橋S(3勝クラス),2000,芝,3勝
2020/02/09,日田特別(1勝クラス),1800,芝,1勝
2020/02/08,3歳未勝利,1300,ダ,未勝利
2020/02/08,3歳新馬,1400,ダ,新馬
2020/02/08,3歳未勝利,1600,ダ,未勝利
2020/02/08,3歳1勝クラス,1400,ダ,1勝
2020/02/08,3歳未勝利,1800,芝,未勝利
2020/02/08,3歳未勝利,2400,芝,未勝利
2020/02/08,4歳以上1勝クラス,1300,ダ,1勝
2020/02/08,4歳以上1勝クラス,1600,ダ,1勝
2020/02/08,春菜賞(1勝クラス),1400,芝,1勝
2020/02/08,箱根特別(2勝クラス),2400,芝,2勝
2020/02/08,節分S(3勝クラス),1600,芝,3勝
2020/02/08,4歳以上2勝クラス,1600,ダ,2勝
2020/02/08,3歳未勝利,1900,ダ,未勝利
2020/02/08,3歳未勝利,1800,ダ,未勝利
2020/02/08,3歳未勝利,1400,ダ,未勝利
2020/02/08,障害4歳以上未勝利,2910,障,未勝利
2020/02/08,3歳未勝利,1800,芝,未勝利
2020/02/08,3歳新馬,1800,ダ,新馬
2020/02/08,4歳以上1勝クラス,1200,ダ,1勝
2020/02/08,4歳以上1勝クラス,1600,芝,1勝
2020/02/08,稲荷特別(2勝クラス),2000,芝,2勝
2020/02/08,エルフィンS(L),1600,芝,(L)
2020/02/08,アルデバランS(OP),1900,ダ,OP
2020/02/08,4歳以上2勝クラス,1200,芝,2勝
2020/02/08,3歳未勝利,1000,ダ,未勝利
2020/02/08,3歳未勝利,1700,ダ,未勝利
2020/02/08,3歳未勝利,1800,芝,未勝利
2020/02/08,3歳未勝利,1200,芝,未勝利
2020/02/08,3歳未勝利,2000,芝,未勝利
2020/02/08,4歳以上1勝クラス,1700,ダ,1勝
2020/02/08,4歳以上1勝クラス,2400,ダ,1勝
2020/02/08,4歳以上1勝クラス,1800,芝,1勝
2020/02/08,4歳以上1勝クラス,1700,ダ,1勝
2020/02/08,かささぎ賞(1勝クラス),1200,芝,1勝
2020/02/08,太宰府特別(2勝クラス),2000,芝,2勝
2020/02/08,大牟田特別(1勝クラス),1200,芝,1勝
2020/02/02,3歳未勝利,1400,ダ,未勝利
2020/02/02,3歳未勝利,2100,ダ,未勝利
2020/02/02,3歳未勝利,1600,ダ,未勝利
2020/02/02,3歳新馬,1600,ダ,新馬
2020/02/02,3歳未勝利,1800,芝,未勝利
2020/02/02,3歳新馬,1600,芝,新馬
2020/02/02,4歳以上1勝クラス,2100,ダ,1勝
2020/02/02,4歳以上2勝クラス,1400,ダ,2勝
2020/02/02,セントポーリア賞(1勝クラス),1800,芝,1勝
2020/02/02,早春S(3勝クラス),2400,芝,3勝
2020/02/02,根岸S(G3),1400,ダ,G3
2020/02/02,4歳以上2勝クラス,1800,芝,2勝
2020/02/02,3歳未勝利,1800,ダ,未勝利
2020/02/02,3歳未勝利,1200,ダ,未勝利
2020/02/02,3歳1勝クラス,1800,ダ,1勝
2020/02/02,障害4歳以上未勝利,2910,障,未勝利
2020/02/02,3歳未勝利,1600,芝,未勝利
2020/02/02,3歳新馬,2000,芝,新馬
2020/02/02,3歳1勝クラス,1200,芝,1勝
2020/02/02,4歳以上1勝クラス,1400,ダ,1勝
2020/02/02,大津特別(2勝クラス),1800,ダ,2勝
2020/02/02,飛鳥S(3勝クラス),1800,芝,3勝
2020/02/02,シルクロードS(G3),1200,芝,G3
2020/02/02,4歳以上2勝クラス,1400,ダ,2勝
2020/02/02,3歳未勝利,1700,ダ,未勝利
2020/02/02,4歳以上1勝クラス,1000,ダ,1勝
2020/02/02,3歳未勝利,2000,芝,未勝利
2020/02/02,3歳未勝利,1200,芝,未勝利
2020/02/02,3歳未勝利,1800,芝,未勝利
2020/02/02,4歳以上1勝クラス,1700,ダ,1勝
2020/02/02,4歳以上1勝クラス,1200,芝,1勝
2020/02/02,4歳以上1勝クラス,1700,ダ,1勝
2020/02/02,4歳以上1勝クラス,2600,芝,1勝
2020/02/02,開聞岳特別(2勝クラス),1700,ダ,2勝
2020/02/02,周防灘特別(2勝クラス),1200,芝,2勝
2020/02/02,宝満山特別(1勝クラス),2000,芝,1勝
2020/02/01,3歳未勝利,1300,ダ,未勝利
2020/02/01,3歳新馬,1400,ダ,新馬
2020/02/01,3歳未勝利,1600,ダ,未勝利
2020/02/01,3歳1勝クラス,1600,ダ,1勝
2020/02/01,3歳未勝利,1600,芝,未勝利
2020/02/01,3歳未勝利,2400,芝,未勝利
2020/02/01,4歳以上1勝クラス,1400,ダ,1勝
2020/02/01,4歳以上2勝クラス,2100,ダ,2勝
2020/02/01,銀蹄S(3勝クラス),1400,ダ,3勝
2020/02/01,クロッカスS(L),1400,芝,(L)
2020/02/01,白富士S(L),2000,芝,(L)
2020/02/01,4歳以上1勝クラス,1800,芝,1勝
2020/02/01,3歳未勝利,1800,ダ,未勝利
2020/02/01,3歳新馬,1200,ダ,新馬
2020/02/01,3歳未勝利,1400,ダ,未勝利
2020/02/01,4歳以上1勝クラス,1800,ダ,1勝
2020/02/01,3歳未勝利,1600,芝,未勝利
2020/02/01,3歳未勝利,2000,芝,未勝利
2020/02/01,4歳以上1勝クラス,1200,ダ,1勝
2020/02/01,牛若丸ジャンプS(OP),3170,障,OP
2020/02/01,梅花賞(1勝クラス),2400,芝,1勝
2020/02/01,花見小路特別(2勝クラス),1600,芝,2勝
2020/02/01,舞鶴S(3勝クラス),1900,ダ,3勝
2020/02/01,4歳以上2勝クラス,1200,ダ,2勝
2020/02/01,3歳未勝利,1000,ダ,未勝利
2020/02/01,3歳未勝利,1700,ダ,未勝利
2020/02/01,3歳未勝利,2000,芝,未勝利
2020/02/01,3歳未勝利,1200,芝,未勝利
2020/02/01,3歳新馬,2000,芝,新馬
2020/02/01,4歳以上1勝クラス,1000,ダ,1勝
2020/02/01,4歳以上1勝クラス,1800,芝,1勝
2020/02/01,4歳以上1勝クラス,1700,ダ,1勝
2020/02/01,4歳以上1勝クラス,2000,芝,1勝
2020/02/01,くすのき賞(1勝クラス),1700,ダ,1勝
2020/02/01,海の中道特別(2勝クラス),2600,芝,2勝
2020/02/01,小郡特別(1勝クラス),1200,芝,1勝
2020/01/26,3歳未勝利,1200,ダ,未勝利
2020/01/26,3歳未勝利,1800,ダ,未勝利
2020/01/26,3歳未勝利,1200,ダ,未勝利
2020/01/26,障害4歳以上未勝利,2880,障,未勝利
2020/01/26,3歳未勝利,1600,芝,未勝利
2020/01/26,3歳新馬,1800,ダ,新馬
2020/01/26,4歳以上1勝クラス,1200,ダ,1勝
2020/01/26,4歳以上1勝クラス,1800,ダ,1勝
2020/01/26,若竹賞(1勝クラス),1800,芝,1勝
2020/01/26,初霞賞(2勝クラス),1800,ダ,2勝
2020/01/26,アメリカジョッキーC(G2),2200,芝,G2
2020/01/26,4歳以上2勝クラス,2000,芝,2勝
2020/01/26,3歳未勝利,1800,ダ,未勝利
2020/01/26,3歳未勝利,1200,ダ,未勝利
2020/01/26,3歳未勝利,1800,ダ,未勝利
2020/01/26,3歳未勝利,1400,ダ,未勝利
2020/01/26,3歳未勝利,2200,芝,未勝利
2020/01/26,3歳新馬,1600,芝,新馬
2020/01/26,4歳以上1勝クラス,1900,ダ,1勝
2020/01/26,4歳以上1勝クラス,1800,ダ,1勝
2020/01/26,祇園特別(2勝クラス),1400,芝,2勝
2020/01/26,若駒S(L),2000,芝,(L)
2020/01/26,東海テレビ杯東海S(G2),1800,ダ,G2
2020/01/26,4歳以上2勝クラス,1400,ダ,2勝
2020/01/26,3歳未勝利,1700,ダ,未勝利
2020/01/26,4歳以上1勝クラス,1000,ダ,1勝
2020/01/26,3歳未勝利,1200,芝,未勝利
2020/01/26,3歳未勝利,2000,芝,未勝利
2020/01/26,3歳新馬,1200,芝,新馬
2020/01/26,4歳以上1勝クラス,1800,芝,1勝
2020/01/26,4歳以上1勝クラス,2400,ダ,1勝
2020/01/26,4歳以上1勝クラス,1200,芝,1勝
2020/01/26,4歳以上1勝クラス,2000,芝,1勝
2020/01/26,壇之浦特別(2勝クラス),1800,芝,2勝
2020/01/26,門司S(3勝クラス),1700,ダ,3勝
2020/01/26,八幡特別(1勝クラス),1200,芝,1勝
2020/01/25,3歳未勝利,1200,ダ,未勝利
2020/01/25,3歳未勝利,1800,ダ,未勝利
2020/01/25,3歳未勝利,1800,ダ,未勝利
2020/01/25,3歳新馬,1200,ダ,新馬
2020/01/25,3歳未勝利,2200,芝,未勝利
2020/01/25,3歳新馬,2000,芝,新馬
2020/01/25,4歳以上1勝クラス,1800,ダ,1勝
2020/01/25,4歳以上2勝クラス,1200,ダ,2勝
2020/01/25,呉竹賞(1勝クラス),1800,ダ,1勝
2020/01/25,東雲賞(2勝クラス),1600,芝,2勝
2020/01/25,アレキサンドライトS(3勝クラス),1800,ダ,3勝
2020/01/25,4歳以上1勝クラス,1600,芝,1勝
2020/01/25,3歳未勝利,1900,ダ,未勝利
2020/01/25,3歳未勝利,1200,ダ,未勝利
2020/01/25,3歳未勝利,1800,ダ,未勝利
2020/01/25,障害4歳以上未勝利,2910,障,未勝利
2020/01/25,3歳未勝利,1600,芝,未勝利
2020/01/25,3歳新馬,1800,ダ,新馬
2020/01/25,3歳1勝クラス,1400,ダ,1勝
2020/01/25,4歳以上1勝クラス,1200,ダ,1勝
2020/01/25,睦月賞(2勝クラス),2400,芝,2勝
2020/01/25,蹴上特別(2勝クラス),1800,ダ,2勝
2020/01/25,石清水S(3勝クラス),1400,芝,3勝
2020/01/25,4歳以上1勝クラス,1800,芝,1勝
2020/01/25,3歳未勝利,1000,ダ,未勝利
2020/01/25,3歳未勝利,1700,ダ,未勝利
2020/01/25,3歳未勝利,1200,芝,未勝利
2020/01/25,3歳未勝利,1800,芝,未勝利
2020/01/25,3歳未勝利,2000,芝,未勝利
2020/01/25,4歳以上1勝クラス,1700,ダ,1勝
2020/01/25,4歳以上1勝クラス,1200,芝,1勝
2020/01/25,4歳以上1勝クラス,1700,ダ,1勝
2020/01/25,4歳以上1勝クラス,2600,芝,1勝
2020/01/25,萌黄賞(1勝クラス),1200,芝,1勝
2020/01/25,響灘特別(2勝クラス),1700,ダ,2勝
2020/01/25,脊振山特別(1勝クラス),1800,芝,1勝
2020/01/19,3歳未勝利,1200,ダ,未勝利
2020/01/19,3歳未勝利,1800,ダ,未勝利
2020/01/19,3歳未勝利,1800,ダ,未勝利
2020/01/19,3歳1勝クラス,1200,ダ,1勝
2020/01/19,3歳未勝利,1600,芝,未勝利
2020/01/19,3歳新馬,1600,芝,新馬
2020/01/19,4歳以上1勝クラス,1800,ダ,1勝
2020/01/19,4歳以上2勝クラス,1200,ダ,2勝
2020/01/19,初富士S(3勝クラス),1800,芝,3勝
2020/01/19,ジャニュアリーS(OP),1200,ダ,OP
2020/01/19,京成杯(G3),2000,芝,G3
2020/01/19,4歳以上2勝クラス,1200,芝,2勝
2020/01/19,3歳未勝利,1800,ダ,未勝利
2020/01/19,3歳未勝利,1800,ダ,未勝利
2020/01/19,3歳未勝利,1400,ダ,未勝利
2020/01/19,障害4歳以上OP,3170,障,OP
2020/01/19,3歳未勝利,1600,芝,未勝利
2020/01/19,3歳新馬,1800,芝,新馬
2020/01/19,4歳以上1勝クラス,1400,ダ,1勝
2020/01/19,4歳以上1勝クラス,1800,ダ,1勝
2020/01/19,白梅賞(1勝クラス),1600,芝,1勝
2020/01/19,北大路特別(2勝クラス),2000,芝,2勝
2020/01/19,日経新春杯(G2),2400,芝,G2
2020/01/19,4歳以上2勝クラス,1200,ダ,2勝
2020/01/19,3歳未勝利,1700,ダ,未勝利
2020/01/19,4歳以上1勝クラス,1000,ダ,1勝
2020/01/19,3歳未勝利,1800,芝,未勝利
2020/01/19,3歳未勝利,1200,芝,未勝利
2020/01/19,3歳未勝利,2000,芝,未勝利
2020/01/19,3歳新馬,1200,芝,新馬
2020/01/19,4歳以上1勝クラス,1700,ダ,1勝
2020/01/19,4歳以上1勝クラス,1200,芝,1勝
2020/01/19,4歳以上1勝クラス,2000,芝,1勝
2020/01/19,ネモフィラ賞(1勝クラス),1700,ダ,1勝
2020/01/19,巌流島特別(2勝クラス),1200,芝,2勝
2020/01/19,呼子特別(1勝クラス),2600,芝,1勝
2020/01/18,3歳未勝利,1200,ダ,未勝利
2020/01/18,3歳未勝利,1800,ダ,未勝利
2020/01/18,3歳新馬,1800,ダ,新馬
2020/01/18,障害4歳以上未勝利,2880,障,未勝利
2020/01/18,3歳未勝利,2000,芝,未勝利
2020/01/18,4歳以上1勝クラス,2400,ダ,1勝
2020/01/18,4歳以上1勝クラス,1200,ダ,1勝
2020/01/18,4歳以上1勝クラス,1200,ダ,1勝
2020/01/18,菜の花賞(1勝クラス),1600,芝,1勝
2020/01/18,初凪賞(2勝クラス),1800,ダ,2勝
2020/01/18,ニューイヤーS(L),1600,芝,(L)
2020/01/18,4歳以上2勝クラス,1800,芝,2勝
2020/01/18,3歳未勝利,1200,ダ,未勝利
2020/01/18,3歳未勝利,1800,ダ,未勝利
2020/01/18,3歳未勝利,1400,ダ,未勝利
2020/01/18,3歳新馬,1400,ダ,新馬
2020/01/18,3歳未勝利,2000,芝,未勝利
2020/01/18,3歳1勝クラス,1800,ダ,1勝
2020/01/18,4歳以上1勝クラス,1200,ダ,1勝
2020/01/18,4歳以上2勝クラス,1900,ダ,2勝
2020/01/18,木津川特別(2勝クラス),1600,芝,2勝
2020/01/18,紅梅S(L),1400,芝,(L)
2020/01/18,羅生門S(3勝クラス),1400,ダ,3勝
2020/01/18,4歳以上1勝クラス,1600,芝,1勝
2020/01/18,3歳未勝利,1000,ダ,未勝利
2020/01/18,3歳未勝利,1700,ダ,未勝利
2020/01/18,3歳未勝利,1200,芝,未勝利
2020/01/18,3歳未勝利,1800,芝,未勝利
2020/01/18,3歳新馬,2000,芝,新馬
2020/01/18,4歳以上1勝クラス,1700,ダ,1勝
2020/01/18,4歳以上1勝クラス,1700,ダ,1勝
2020/01/18,4歳以上1勝クラス,1200,芝,1勝
2020/01/18,4歳以上1勝クラス,1800,芝,1勝
2020/01/18,小倉城特別(2勝クラス),1700,ダ,2勝
2020/01/18,愛知杯(G3),2000,芝,G3
2020/01/18,鳥栖特別(1勝クラス),1200,芝,1勝
2020/01/13,3歳未勝利,1200,ダ,未勝利
2020/01/13,3歳未勝利,1800,ダ,未勝利
2020/01/13,3歳未勝利,1800,ダ,未勝利
2020/01/13,3歳新馬,1200,ダ,新馬
2020/01/13,3歳未勝利,2000,芝,未勝利
2020/01/13,3歳新馬,1600,芝,新馬
2020/01/13,4歳以上1勝クラス,1200,ダ,1勝
2020/01/13,4歳以上2勝クラス,1800,ダ,2勝
2020/01/13,成田特別(2勝クラス),2400,ダ,2勝
2020/01/13,初春S(3勝クラス),1200,ダ,3勝
2020/01/13,フェアリーS(G3),1600,芝,G3
2020/01/13,4歳以上1勝クラス,2200,芝,1勝
2020/01/13,3歳未勝利,1200,ダ,未勝利
2020/01/13,3歳未勝利,1800,ダ,未勝利
2020/01/13,3歳新馬,1800,ダ,新馬
2020/01/13,障害4歳以上未勝利,2910,障,未勝利
2020/01/13,3歳未勝利,1800,芝,未勝利
2020/01/13,3歳1勝クラス,1400,ダ,1勝
2020/01/13,4歳以上1勝クラス,1200,ダ,1勝
2020/01/13,4歳以上1勝クラス,1800,ダ,1勝
2020/01/13,乙訓特別(2勝クラス),1200,芝,2勝
2020/01/13,寿S(3勝クラス),2000,芝,3勝
2020/01/13,すばるS(L),1400,ダ,(L)
2020/01/13,4歳以上1勝クラス,2200,芝,1勝
2020/01/12,3歳未勝利,1200,ダ,未勝利
2020/01/12,3歳未勝利,1800,ダ,未勝利
2020/01/12,3歳未勝利,1800,ダ,未勝利
2020/01/12,障害4歳以上未勝利,2880,障,未勝利
2020/01/12,3歳未勝利,1600,芝,未勝利
2020/01/12,3歳新馬,2000,芝,新馬
2020/01/12,4歳以上1勝クラス,1800,ダ,1勝
2020/01/12,4歳以上1勝クラス,1200,ダ,1勝
2020/01/12,黒竹賞(1勝クラス),1800,ダ,1勝
2020/01/12,初咲賞(2勝クラス),2200,芝,2勝
2020/01/12,ポルックスS(OP),1800,ダ,OP
2020/01/12,4歳以上2勝クラス,1600,芝,2勝
2020/01/12,3歳未勝利,1900,ダ,未勝利
2020/01/12,3歳未勝利,1800,ダ,未勝利
2020/01/12,3歳未勝利,1400,ダ,未勝利
2020/01/12,3歳新馬,1200,ダ,新馬
2020/01/12,3歳未勝利,1600,芝,未勝利
2020/01/12,3歳新馬,2000,芝,新馬
2020/01/12,4歳以上1勝クラス,1400,ダ,1勝
2020/01/12,4歳以上2勝クラス,1800,ダ,2勝
2020/01/12,天ケ瀬特別(2勝クラス),1400,ダ,2勝
2020/01/12,雅S(3勝クラス),1800,ダ,3勝
2020/01/12,日刊スポシンザン記念(G3),1600,芝,G3
2020/01/12,4歳以上1勝クラス,1200,芝,1勝
2020/01/11,3歳未勝利,1200,ダ,未勝利
2020/01/11,3歳未勝利,1800,ダ,未勝利
2020/01/11,3歳未勝利,1200,ダ,未勝利
2020/01/11,3歳新馬,1800,ダ,新馬
2020/01/11,3歳未勝利,2200,芝,未勝利
2020/01/11,4歳以上1勝クラス,1800,ダ,1勝
2020/01/11,4歳以上1勝クラス,1800,ダ,1勝
2020/01/11,中山新春ジャンプS(OP),3200,障,OP
2020/01/11,朱竹賞(1勝クラス),1200,芝,1勝
2020/01/11,頌春賞(2勝クラス),1200,ダ,2勝
2020/01/11,迎春S(3勝クラス),2200,芝,3勝
2020/01/11,4歳以上1勝クラス,1600,芝,1勝
2020/01/11,3歳未勝利,1200,ダ,未勝利
2020/01/11,3歳未勝利,1800,ダ,未勝利
2020/01/11,3歳未勝利,1400,ダ,未勝利
2020/01/11,3歳1勝クラス,1200,ダ,1勝
2020/01/11,3歳未勝利,2200,芝,未勝利
2020/01/11,3歳新馬,1600,芝,新馬
2020/01/11,4歳以上1勝クラス,1800,ダ,1勝
2020/01/11,4歳以上1勝クラス,1900,ダ,1勝
2020/01/11,五条坂特別(2勝クラス),1800,ダ,2勝
2020/01/11,逢坂山特別(2勝クラス),1800,芝,2勝
2020/01/11,淀短距離S(L),1200,芝,(L)
2020/01/11,4歳以上1勝クラス,1400,ダ,1勝
2020/01/06,3歳未勝利,1200,ダ,未勝利
2020/01/06,3歳未勝利,1800,ダ,未勝利
2020/01/06,3歳未勝利,1800,ダ,未勝利
2020/01/06,3歳新馬,1200,ダ,新馬
2020/01/06,3歳未勝利,2000,芝,未勝利
2020/01/06,3歳新馬,1800,ダ,新馬
2020/01/06,4歳以上1勝クラス,2400,ダ,1勝
2020/01/06,4歳以上1勝クラス,1200,ダ,1勝
2020/01/06,初茜賞(2勝クラス),1800,ダ,2勝
2020/01/06,ジュニアC(L),1600,芝,(L)
2020/01/06,カーバンクルS(OP),1200,芝,OP
2020/01/06,4歳以上2勝クラス,2000,芝,2勝
2020/01/06,3歳未勝利,1800,ダ,未勝利
2020/01/06,3歳新馬,1800,ダ,新馬
2020/01/06,3歳未勝利,1400,ダ,未勝利
2020/01/06,障害4歳以上未勝利,2910,障,未勝利
2020/01/06,3歳未勝利,2000,芝,未勝利
2020/01/06,3歳1勝クラス,1800,ダ,1勝
2020/01/06,4歳以上1勝クラス,2000,芝,1勝
2020/01/06,4歳以上1勝クラス,1800,ダ,1勝
2020/01/06,許波多特別(2勝クラス),2200,芝,2勝
2020/01/06,新春S(3勝クラス),1600,芝,3勝
2020/01/06,万葉S(OP),3000,芝,OP
2020/01/06,4歳以上2勝クラス,1200,ダ,2勝
2020/01/05,3歳未勝利,1200,ダ,未勝利
2020/01/05,3歳未勝利,1800,ダ,未勝利
2020/01/05,3歳未勝利,1200,ダ,未勝利
2020/01/05,3歳新馬,1800,ダ,新馬
2020/01/05,3歳1勝クラス,2000,芝,1勝
2020/01/05,4歳以上1勝クラス,1800,ダ,1勝
2020/01/05,4歳以上1勝クラス,2000,芝,1勝
2020/01/05,4歳以上2勝クラス,1200,ダ,2勝
2020/01/05,招福S(3勝クラス),1800,ダ,3勝
2020/01/05,サンライズS(3勝クラス),1200,芝,3勝
2020/01/05,日刊スポ賞中山金杯(G3),2000,芝,G3
2020/01/05,4歳以上2勝クラス,1200,芝,2勝
2020/01/05,3歳未勝利,1200,ダ,未勝利
2020/01/05,3歳未勝利,1800,ダ,未勝利
2020/01/05,3歳新馬,1400,ダ,新馬
2020/01/05,4歳以上1勝クラス,1800,ダ,1勝
2020/01/05,3歳未勝利,1600,芝,未勝利
2020/01/05,3歳新馬,1800,芝,新馬
2020/01/05,4歳以上1勝クラス,1400,ダ,1勝
2020/01/05,4歳以上2勝クラス,1800,ダ,2勝
2020/01/05,福寿草特別(1勝クラス),2000,芝,1勝
2020/01/05,門松S(3勝クラス),1200,ダ,3勝
2020/01/05,スポニチ賞京都金杯(G3),1600,芝,G3
2020/01/05,4歳以上2勝クラス,1400,芝,2勝
