開催日,レース名,距離,地肌,クラス,通時,適性
2016/02/21,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/02/21,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2016/02/21,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/02/21,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/02/21,小倉城特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/02/21,小倉大賞典(G3),1800,芝,G3,3.G3,2.芝 マイル
2016/02/21,紫川特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2016/02/20,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/02/20,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2016/02/20,3歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
2016/02/20,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2016/02/20,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/02/20,3歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
2016/02/20,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/02/20,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2016/02/20,フリージア賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/02/20,金蹄S(1600万下),2100,ダ,1600万,7.3勝,6.砂 中以遠
2016/02/20,ダイヤモンドS(G3),3400,芝,G3,3.G3,3.芝 中以遠
2016/02/20,4歳以上1000万下,2000,芝,1000万,8.2勝,3.芝 中以遠
2016/02/20,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/02/20,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/02/20,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/02/20,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2016/02/20,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/02/20,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2016/02/20,4歳以上500万下,1900,ダ,500万,9.1勝,6.砂 中以遠
2016/02/20,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/02/20,春日特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2016/02/20,橿原S(1600万下),1200,ダ,1600万,7.3勝,4.砂 短距離
2016/02/20,京都牝馬S(G3),1400,芝,G3,3.G3,1.芝 短距離
2016/02/20,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2016/02/20,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/02/20,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2016/02/20,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/02/20,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/02/20,3歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2016/02/20,4歳以上500万下,2400,ダ,500万,9.1勝,6.砂 中以遠
2016/02/20,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/02/20,4歳以上500万下,2600,芝,500万,9.1勝,3.芝 中以遠
2016/02/20,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2016/02/20,かささぎ賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2016/02/20,和布刈特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2016/02/20,大牟田特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2016/02/14,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/02/14,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2016/02/14,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2016/02/14,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2016/02/14,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2016/02/14,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/02/14,4歳以上500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2016/02/14,4歳以上500万下,1300,ダ,500万,9.1勝,4.砂 短距離
2016/02/14,テレビ山梨杯(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2016/02/14,雲雀S(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2016/02/14,共同通信杯(G3),1800,芝,G3,3.G3,2.芝 マイル
2016/02/14,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2016/02/14,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/02/14,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/02/14,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/02/14,障害4歳以上未勝利,2910,障,未勝利,o.未勝利,7.障害
2016/02/14,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/02/14,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2016/02/14,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/02/14,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2016/02/14,こぶし賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2016/02/14,すばるS(OP),1400,ダ,OP,6.OP,4.砂 短距離
2016/02/14,京都記念(G2),2200,芝,G2,2.G2,3.芝 中以遠
2016/02/14,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2016/02/14,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/02/14,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2016/02/14,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/02/14,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/02/14,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2016/02/14,4歳以上500万下,2600,芝,500万,9.1勝,3.芝 中以遠
2016/02/14,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/02/14,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/02/14,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2016/02/14,巌流島特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2016/02/14,門司S(1600万下),1700,ダ,1600万,7.3勝,5.砂 マイル
2016/02/14,壇之浦特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2016/02/13,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/02/13,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2016/02/13,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2016/02/13,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2016/02/13,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/02/13,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2016/02/13,4歳以上500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
2016/02/13,春麗ジャンプS(OP),3100,障,OP,6.OP,7.障害
2016/02/13,調布特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2016/02/13,銀蹄S(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2016/02/13,デイリー杯クイーンC(G3),1600,芝,G3,3.G3,2.芝 マイル
2016/02/13,4歳以上1000万下,2400,ダ,1000万,8.2勝,6.砂 中以遠
2016/02/13,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/02/13,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/02/13,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/02/13,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2016/02/13,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/02/13,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/02/13,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/02/13,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/02/13,琵琶湖特別(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2016/02/13,飛鳥S(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2016/02/13,洛陽S(OP),1600,芝,OP,6.OP,2.芝 マイル
2016/02/13,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2016/02/13,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/02/13,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2016/02/13,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/02/13,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/02/13,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/02/13,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2016/02/13,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/02/13,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2016/02/13,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/02/13,あすなろ賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/02/13,帆柱山特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2016/02/13,脊振山特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2016/02/07,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/02/07,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2016/02/07,3歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
2016/02/07,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2016/02/07,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2016/02/07,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/02/07,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2016/02/07,4歳以上1000万下,1300,ダ,1000万,8.2勝,4.砂 短距離
2016/02/07,春菜賞(500万下),1400,芝,500万,9.1勝,1.芝 短距離
2016/02/07,早春S(1600万下),2400,芝,1600万,7.3勝,3.芝 中以遠
2016/02/07,東京新聞杯(G3),1600,芝,G3,3.G3,2.芝 マイル
2016/02/07,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2016/02/07,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/02/07,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/02/07,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/02/07,障害4歳以上未勝利,2910,障,未勝利,o.未勝利,7.障害
2016/02/07,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2016/02/07,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2016/02/07,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2016/02/07,4歳以上1000万下,1900,ダ,1000万,8.2勝,6.砂 中以遠
2016/02/07,河原町S(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2016/02/07,山城S(1600万下),1200,芝,1600万,7.3勝,1.芝 短距離
2016/02/07,きさらぎ賞(G3),1800,芝,G3,3.G3,2.芝 マイル
2016/02/07,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2016/02/06,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2016/02/06,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2016/02/06,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2016/02/06,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2016/02/06,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/02/06,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/02/06,3歳500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2016/02/06,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2016/02/06,箱根特別(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2016/02/06,初音S(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2016/02/06,白嶺S(1600万下),1600,ダ,1600万,7.3勝,5.砂 マイル
2016/02/06,4歳以上1000万下,1400,芝,1000万,8.2勝,1.芝 短距離
2016/02/06,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/02/06,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2016/02/06,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/02/06,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/02/06,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/02/06,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/02/06,4歳以上500万下,1900,ダ,500万,9.1勝,6.砂 中以遠
2016/02/06,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/02/06,木津川特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2016/02/06,エルフィンS(OP),1600,芝,OP,6.OP,2.芝 マイル
2016/02/06,アルデバランS(OP),1900,ダ,OP,6.OP,6.砂 中以遠
2016/02/06,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2016/01/31,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/31,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2016/01/31,3歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
2016/01/31,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/01/31,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2016/01/31,4歳以上500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
2016/01/31,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2016/01/31,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2016/01/31,セントポーリア賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2016/01/31,節分S(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2016/01/31,根岸S(G3),1400,ダ,G3,3.G3,4.砂 短距離
2016/01/31,4歳以上1000万下,1800,芝,1000万,8.2勝,2.芝 マイル
2016/01/31,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/01/31,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/31,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/01/31,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2016/01/31,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2016/01/31,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/01/31,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/01/31,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/01/31,4歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
2016/01/31,ごぎょう賞(500万下),1200,ダ,500万,9.1勝,4.砂 短距離
2016/01/31,中京スポーツ杯(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2016/01/31,熱田特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/01/31,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/01/31,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/31,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/01/31,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2016/01/31,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/01/31,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/01/31,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2016/01/31,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/01/31,大津特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2016/01/31,松籟S(1600万下),2400,芝,1600万,7.3勝,3.芝 中以遠
2016/01/31,シルクロードS(G3),1200,芝,G3,3.G3,1.芝 短距離
2016/01/31,4歳以上1000万下,1400,芝,1000万,8.2勝,1.芝 短距離
2016/01/30,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/30,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2016/01/30,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2016/01/30,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2016/01/30,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/01/30,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/01/30,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2016/01/30,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/01/30,立春賞(1000万下),2100,ダ,1000万,8.2勝,6.砂 中以遠
2016/01/30,クロッカスS(OP),1400,芝,OP,6.OP,1.芝 短距離
2016/01/30,白富士S(OP),2000,芝,OP,6.OP,3.芝 中以遠
2016/01/30,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2016/01/30,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/30,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/01/30,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/30,4歳以上500万下,1900,ダ,500万,9.1勝,6.砂 中以遠
2016/01/30,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2016/01/30,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2016/01/30,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/01/30,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/01/30,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/01/30,金山特別(500万下),2200,芝,500万,9.1勝,3.芝 中以遠
2016/01/30,伊良湖特別(1000万下),1400,ダ,1000万,8.2勝,4.砂 短距離
2016/01/30,鞍ケ池特別(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2016/01/30,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/30,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/01/30,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/30,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/01/30,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/01/30,3歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2016/01/30,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/01/30,牛若丸ジャンプS(OP),3170,障,OP,6.OP,7.障害
2016/01/30,梅花賞(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
2016/01/30,稲荷特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2016/01/30,北山S(1600万下),1800,ダ,1600万,7.3勝,5.砂 マイル
2016/01/30,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2016/01/24,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/24,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/01/24,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2016/01/24,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/01/24,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/01/24,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/01/24,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/01/24,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/01/24,初茜賞(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2016/01/24,東雲賞(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2016/01/24,アメリカジョッキーC(G2),2200,芝,G2,2.G2,3.芝 中以遠
2016/01/24,4歳以上1000万下,1600,芝,1000万,8.2勝,2.芝 マイル
2016/01/24,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/01/24,3歳未勝利,1900,ダ,未勝利,o.未勝利,6.砂 中以遠
2016/01/24,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/24,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2016/01/24,3歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2016/01/24,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/01/24,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/01/24,4歳以上500万下,2200,芝,500万,9.1勝,3.芝 中以遠
2016/01/24,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/01/24,蒲郡特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2016/01/24,東海テレビ杯東海S(G2),1800,ダ,G2,2.G2,5.砂 マイル
2016/01/24,知立特別(1000万下),1400,芝,1000万,8.2勝,1.芝 短距離
2016/01/24,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/01/24,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2016/01/24,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/24,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/01/24,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/01/24,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2016/01/24,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/01/24,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/01/24,睦月賞(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2016/01/24,山科S(1600万下),1200,ダ,1600万,7.3勝,4.砂 短距離
2016/01/24,石清水S(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2016/01/24,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2016/01/23,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/23,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/01/23,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/23,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2016/01/23,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2016/01/23,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2016/01/23,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/01/23,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/01/23,若竹賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2016/01/23,初霞賞(1000万下),1200,ダ,1000万,8.2勝,4.砂 短距離
2016/01/23,アレキサンドライトS(1600万下),1800,ダ,1600万,7.3勝,5.砂 マイル
2016/01/23,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2016/01/23,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/01/23,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/23,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/01/23,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2016/01/23,障害4歳以上OP,3330,障,OP,6.OP,7.障害
2016/01/23,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/01/23,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2016/01/23,4歳以上500万下,1900,ダ,500万,9.1勝,6.砂 中以遠
2016/01/23,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2016/01/23,なずな賞(500万下),1400,芝,500万,9.1勝,1.芝 短距離
2016/01/23,中京スポニチ賞(1000万下),1900,ダ,1000万,8.2勝,6.砂 中以遠
2016/01/23,西尾特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/01/23,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/23,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/01/23,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/01/23,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2016/01/23,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/01/23,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/01/23,4歳以上500万下,1900,ダ,500万,9.1勝,6.砂 中以遠
2016/01/23,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
