開催日,レース名,距離,地肌,クラス
1998/02/07,4歳未勝利,1400,ダ,未勝利
1998/02/07,4歳新馬,1200,ダ,新馬
1998/02/07,4歳新馬,1600,ダ,新馬
1998/02/07,障害4歳以上未勝利,2780,障,未勝利
1998/02/07,4歳新馬,1400,ダ,新馬
1998/02/07,4歳500万下,1600,芝,500万
1998/02/07,4歳以上500万下,1400,ダ,500万
1998/02/07,ヒヤシンスS(OP),1600,ダ,OP
1998/02/07,立春賞(900万下),2400,芝,900万
1998/02/07,金蹄S(1600万下),2100,ダ,1600万
1998/02/07,4歳以上500万下,1600,ダ,500万
1998/02/07,4歳新馬,1800,ダ,新馬
1998/02/07,4歳未勝利,1800,ダ,未勝利
1998/02/07,4歳未勝利,1400,ダ,未勝利
1998/02/07,4歳未勝利,1200,ダ,未勝利
1998/02/07,障害4歳以上OP,3170,障,OP
1998/02/07,4歳新馬,1400,ダ,新馬
1998/02/07,4歳500万下,1800,ダ,500万
1998/02/07,4歳以上500万下,1200,ダ,500万
1998/02/07,春日特別(900万下),1800,芝,900万
1998/02/07,山城S(1600万下),1200,芝,1600万
1998/02/07,すばるS(OP),1400,ダ,OP
1998/02/07,4歳以上900万下,1800,ダ,900万
1998/02/01,4歳未勝利,1400,ダ,未勝利
1998/02/01,4歳新馬,1400,ダ,新馬
1998/02/01,4歳未勝利,1600,ダ,未勝利
1998/02/01,4歳新馬,1600,ダ,新馬
1998/02/01,障害4歳以上未勝利,2780,障,未勝利
1998/02/01,4歳以上500万下,1400,ダ,500万
1998/02/01,カトレア賞(500万下),1200,ダ,500万
1998/02/01,大島特別(900万下),1800,芝,900万
1998/02/01,テレビ埼玉杯(900万下),1400,芝,900万
1998/02/01,クロッカスS(OP),1400,芝,OP
1998/02/01,フェブラリーS(G1),1600,ダ,G1
1998/02/01,4歳以上500万下,1600,ダ,500万
1998/02/01,4歳未勝利,1800,ダ,未勝利
1998/02/01,4歳未勝利,1200,ダ,未勝利
1998/02/01,4歳新馬,1800,ダ,新馬
1998/02/01,4歳新馬,1200,ダ,新馬
1998/02/01,4歳新馬,1400,ダ,新馬
1998/02/01,4歳新馬,1800,芝,新馬
1998/02/01,4歳以上500万下,1800,ダ,500万
1998/02/01,4歳以上500万下,1400,ダ,500万
1998/02/01,こぶし賞(500万下),1600,芝,500万
1998/02/01,宇治川特別(900万下),1400,芝,900万
1998/02/01,飛鳥S(1600万下),1800,芝,1600万
1998/02/01,4歳以上900万下,1200,ダ,900万
1998/01/31,4歳未勝利,1400,ダ,未勝利
1998/01/31,4歳未勝利,1200,ダ,未勝利
1998/01/31,4歳新馬,1400,ダ,新馬
1998/01/31,4歳未勝利,1600,ダ,未勝利
1998/01/31,障害4歳以上400万下,3100,障,400万
1998/01/31,4歳新馬,1200,ダ,新馬
1998/01/31,4歳新馬,1800,芝,新馬
1998/01/31,4歳以上500万下,1200,ダ,500万
1998/01/31,セントポーリア賞(500万下),1800,芝,500万
1998/01/31,青梅特別(900万下),1200,ダ,900万
1998/01/31,白嶺S(1600万下),1600,芝,1600万
1998/01/31,4歳以上500万下,1600,ダ,500万
1998/01/31,4歳未勝利,1800,ダ,未勝利
1998/01/31,4歳未勝利,1200,ダ,未勝利
1998/01/31,4歳未勝利,1400,ダ,未勝利
1998/01/31,4歳新馬,1800,ダ,新馬
1998/01/31,障害4歳以上未勝利,2910,障,未勝利
1998/01/31,4歳新馬,1200,ダ,新馬
1998/01/31,4歳新馬,1400,ダ,新馬
1998/01/31,4歳以上500万下,1800,ダ,500万
1998/01/31,つばき賞(500万下),2000,芝,500万
1998/01/31,琵琶湖特別(900万下),2400,芝,900万
1998/01/31,京都牝馬特別(G3),1600,芝,G3
1998/01/31,4歳以上900万下,1800,ダ,900万
1998/01/25,4歳未勝利,1200,ダ,未勝利
1998/01/25,4歳未勝利,1800,ダ,未勝利
1998/01/25,4歳新馬,1200,ダ,新馬
1998/01/25,4歳新馬,1800,ダ,新馬
1998/01/25,4歳新馬,1200,ダ,新馬
1998/01/25,4歳500万下,1200,ダ,500万
1998/01/25,4歳以上500万下,1800,ダ,500万
1998/01/25,4歳以上500万下,1200,ダ,500万
1998/01/25,ジュニアC(OP),2000,芝,OP
1998/01/25,若潮賞(900万下),1600,芝,900万
1998/01/25,アメリカジョッキーC(G2),2200,芝,G2
1998/01/25,4歳以上900万下,1200,ダ,900万
1998/01/25,4歳新馬,1800,ダ,新馬
1998/01/25,4歳未勝利,1800,ダ,未勝利
1998/01/25,4歳未勝利,1400,ダ,未勝利
1998/01/25,4歳新馬,1200,ダ,新馬
1998/01/25,障害4歳以上未勝利,2910,障,未勝利
1998/01/25,4歳新馬,2000,芝,新馬
1998/01/25,4歳以上500万下,1800,ダ,500万
1998/01/25,4歳以上900万下,1200,ダ,900万
1998/01/25,寒梅賞(500万下),1200,ダ,500万
1998/01/25,石清水S(1600万下),1600,芝,1600万
1998/01/25,日経新春杯(G2),2400,芝,G2
1998/01/25,4歳以上900万下,1800,ダ,900万
1998/01/24,4歳未勝利,1200,ダ,未勝利
1998/01/24,4歳未勝利,1800,ダ,未勝利
1998/01/24,4歳未勝利,1000,ダ,未勝利
1998/01/24,4歳新馬,1800,ダ,新馬
1998/01/24,障害4歳以上OP,3200,障,OP
1998/01/24,4歳新馬,1200,ダ,新馬
1998/01/24,4歳新馬,1800,芝,新馬
1998/01/24,4歳以上500万下,1200,ダ,500万
1998/01/24,呉竹賞(500万下),1800,ダ,500万
1998/01/24,頌春賞(900万下),1800,ダ,900万
1998/01/24,ジャニュアリーS(1600万下),2000,芝,1600万
1998/01/24,4歳以上500万下,1800,ダ,500万
1998/01/24,4歳未勝利,1200,ダ,未勝利
1998/01/24,4歳未勝利,1800,ダ,未勝利
1998/01/24,4歳未勝利,1400,ダ,未勝利
1998/01/24,4歳新馬,1800,ダ,新馬
1998/01/24,障害4歳以上400万下,2910,障,400万
1998/01/24,4歳新馬,1400,ダ,新馬
1998/01/24,4歳以上500万下,1800,ダ,500万
1998/01/24,4歳以上500万下,1200,ダ,500万
1998/01/24,伏見特別(900万下),1600,芝,900万
1998/01/24,紅梅S(OP),1400,芝,OP
1998/01/24,羅生門S(1600万下),1200,ダ,1600万
1998/01/24,4歳以上900万下,1400,ダ,900万
1998/01/18,4歳未勝利,1800,ダ,未勝利
1998/01/18,4歳未勝利,1800,ダ,未勝利
1998/01/18,4歳未勝利,1200,ダ,未勝利
1998/01/18,4歳新馬,1200,ダ,新馬
1998/01/18,4歳以上500万下,1800,ダ,500万
1998/01/18,4歳以上500万下,1800,ダ,500万
1998/01/18,4歳以上500万下,1000,ダ,500万
1998/01/18,4歳以上500万下,1200,ダ,500万
1998/01/18,朱竹賞(500万下),1200,ダ,500万
1998/01/18,初茜賞(900万下),2500,芝,900万
1998/01/18,サンライズS(OP),1200,芝,OP
1998/01/18,4歳以上900万下,1800,ダ,900万
1998/01/18,4歳未勝利,1800,ダ,未勝利
1998/01/18,4歳未勝利,1200,ダ,未勝利
1998/01/18,4歳未勝利,1400,ダ,未勝利
1998/01/18,4歳新馬,1600,芝,新馬
1998/01/18,4歳500万下,1400,ダ,500万
1998/01/18,4歳以上500万下,1800,ダ,500万
1998/01/18,4歳以上500万下,1400,ダ,500万
1998/01/18,4歳以上900万下,1800,ダ,900万
1998/01/18,稲荷特別(900万下),2000,芝,900万
1998/01/18,雅S(1600万下),1800,ダ,1600万
1998/01/18,日刊スポシンザン記念(G3),1600,芝,G3
1998/01/18,4歳以上900万下,1200,ダ,900万
1998/01/17,4歳未勝利,1800,ダ,未勝利
1998/01/17,4歳未勝利,1200,ダ,未勝利
1998/01/17,4歳未勝利,1000,ダ,未勝利
1998/01/17,4歳新馬,1000,ダ,新馬
1998/01/17,4歳新馬,1800,ダ,新馬
1998/01/17,4歳以上500万下,1200,ダ,500万
1998/01/17,4歳以上500万下,2400,ダ,500万
1998/01/17,4歳以上500万下,1800,ダ,500万
1998/01/17,黒竹賞(500万下),1200,ダ,500万
1998/01/17,初凪賞(900万下),1800,ダ,900万
1998/01/17,初春S(1600万下),1200,ダ,1600万
1998/01/17,4歳以上900万下,1200,ダ,900万
1998/01/17,4歳未勝利,1800,ダ,未勝利
1998/01/17,4歳未勝利,1400,ダ,未勝利
1998/01/17,4歳新馬,1800,ダ,新馬
1998/01/17,4歳新馬,1200,ダ,新馬
1998/01/17,障害4歳以上未勝利,2910,障,未勝利
1998/01/17,4歳以上500万下,1800,ダ,500万
1998/01/17,4歳以上500万下,1400,ダ,500万
1998/01/17,4歳以上500万下,1200,ダ,500万
1998/01/17,若菜賞(500万下),1400,芝,500万
1998/01/17,八坂特別(900万下),1800,ダ,900万
1998/01/17,万葉S(OP),3000,芝,OP
1998/01/17,4歳以上900万下,1400,ダ,900万
1998/01/11,4歳未勝利,1200,ダ,未勝利
1998/01/11,4歳未勝利,1800,ダ,未勝利
1998/01/11,4歳未勝利,1000,ダ,未勝利
1998/01/11,4歳新馬,1800,ダ,新馬
1998/01/11,4歳新馬,1200,ダ,新馬
1998/01/11,4歳500万下,1800,ダ,500万
1998/01/11,4歳以上500万下,1800,ダ,500万
1998/01/11,4歳以上500万下,1200,ダ,500万
1998/01/11,若水賞(900万下),1200,ダ,900万
1998/01/11,初富士S(1600万下),1600,芝,1600万
1998/01/11,京成杯(G3),1600,芝,G3
1998/01/11,4歳以上900万下,1800,ダ,900万
1998/01/11,4歳未勝利,1200,ダ,未勝利
1998/01/11,4歳未勝利,1800,ダ,未勝利
1998/01/11,4歳未勝利,1400,ダ,未勝利
1998/01/11,4歳新馬,1800,ダ,新馬
1998/01/11,障害4歳以上未勝利,2910,障,未勝利
1998/01/11,4歳新馬,1400,ダ,新馬
1998/01/11,4歳以上500万下,1800,ダ,500万
1998/01/11,4歳以上500万下,1200,ダ,500万
1998/01/11,福寿草特別(500万下),2000,芝,500万
1998/01/11,室町特別(900万下),1200,芝,900万
1998/01/11,洛陽S(OP),1600,芝,OP
1998/01/11,4歳以上900万下,1400,ダ,900万
1998/01/10,4歳未勝利,1800,ダ,未勝利
1998/01/10,4歳未勝利,1200,ダ,未勝利
1998/01/10,4歳新馬,1200,ダ,新馬
1998/01/10,4歳新馬,1800,ダ,新馬
1998/01/10,障害4歳以上未勝利,2700,障,未勝利
1998/01/10,4歳新馬,2000,芝,新馬
1998/01/10,4歳以上500万下,1800,ダ,500万
1998/01/10,4歳以上500万下,1000,ダ,500万
1998/01/10,フローラS(OP),1200,芝,OP
1998/01/10,アレキサンドライトS(1600万下),1800,ダ,1600万
1998/01/10,ガーネットS(G3),1200,ダ,G3
1998/01/10,4歳以上900万下,1800,ダ,900万
1998/01/10,4歳未勝利,1800,ダ,未勝利
1998/01/10,4歳未勝利,1200,ダ,未勝利
1998/01/10,4歳新馬,1200,ダ,新馬
1998/01/10,4歳新馬,1400,芝,新馬
1998/01/10,障害4歳以上OP,3170,障,OP
1998/01/10,4歳500万下,1200,ダ,500万
1998/01/10,4歳以上500万下,1800,ダ,500万
1998/01/10,4歳以上500万下,1400,ダ,500万
1998/01/10,初夢賞(900万下),1800,芝,900万
1998/01/10,バイオレットS(OP),1400,ダ,OP
1998/01/10,新春S(1600万下),1200,芝,1600万
1998/01/10,4歳以上900万下,1800,ダ,900万
1998/01/06,4歳未勝利,1800,ダ,未勝利
1998/01/06,4歳未勝利,1200,ダ,未勝利
1998/01/06,4歳新馬,1800,ダ,新馬
1998/01/06,4歳新馬,1200,ダ,新馬
1998/01/06,障害4歳以上400万下,3200,障,400万
1998/01/06,4歳新馬,1800,ダ,新馬
1998/01/06,4歳500万下,1200,ダ,500万
1998/01/06,4歳以上500万下,2400,ダ,500万
1998/01/06,東雲賞(900万下),2000,芝,900万
1998/01/06,迎春S(1600万下),2500,芝,1600万
1998/01/06,ニューイヤーS(OP),1600,芝,OP
1998/01/06,4歳以上500万下,1800,ダ,500万
1998/01/06,4歳未勝利,1800,ダ,未勝利
1998/01/06,4歳未勝利,1400,ダ,未勝利
1998/01/06,4歳新馬,1800,ダ,新馬
1998/01/06,4歳新馬,1400,ダ,新馬
1998/01/06,障害4歳以上未勝利,2910,障,未勝利
1998/01/06,4歳新馬,1200,ダ,新馬
1998/01/06,4歳以上500万下,1800,ダ,500万
1998/01/06,4歳以上500万下,1200,ダ,500万
1998/01/06,白梅賞(500万下),1600,芝,500万
1998/01/06,寿S(1600万下),2000,芝,1600万
1998/01/06,平安S(G3),1800,ダ,G3
1998/01/06,4歳以上900万下,1400,ダ,900万
1998/01/05,4歳未勝利,1200,ダ,未勝利
1998/01/05,4歳未勝利,1800,ダ,未勝利
1998/01/05,4歳新馬,1800,ダ,新馬
1998/01/05,4歳新馬,1200,ダ,新馬
1998/01/05,障害4歳以上未勝利,2700,障,未勝利
1998/01/05,4歳新馬,1600,芝,新馬
1998/01/05,4歳以上500万下,1200,ダ,500万
1998/01/05,4歳以上500万下,1800,ダ,500万
1998/01/05,若竹賞(500万下),2200,芝,500万
1998/01/05,成田特別(900万下),2400,ダ,900万
1998/01/05,日刊スポ賞中山金杯(G3),2000,芝,G3
1998/01/05,4歳以上900万下,1200,ダ,900万
1998/01/05,4歳未勝利,1800,ダ,未勝利
1998/01/05,4歳未勝利,1200,ダ,未勝利
1998/01/05,4歳新馬,1800,ダ,新馬
1998/01/05,4歳新馬,1400,ダ,新馬
1998/01/05,4歳新馬,1800,芝,新馬
1998/01/05,4歳500万下,1800,ダ,500万
1998/01/05,4歳以上500万下,1400,ダ,500万
1998/01/05,4歳以上500万下,1800,ダ,500万
1998/01/05,睦月賞(900万下),2400,芝,900万
1998/01/05,門松S(1600万下),1400,ダ,1600万
1998/01/05,スポニチ賞京都金杯(G3),2000,芝,G3
1998/01/05,4歳以上900万下,1200,ダ,900万
