開催日,レース名,距離,地肌,クラス,通時
2011/02/19,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/02/19,3歳500万下,1400,ダ,500万,9.1勝
2011/02/19,4歳以上500万下,1200,ダ,500万,9.1勝
2011/02/19,4歳以上500万下,1900,ダ,500万,9.1勝
2011/02/19,こぶし賞(500万下),1600,芝,500万,9.1勝
2011/02/19,大津特別(1000万下),1800,ダ,1000万,8.2勝
2011/02/19,山城S(1600万下),1200,芝,1600万,7.3勝
2011/02/19,4歳以上1000万下,1400,芝,1000万,8.2勝
2011/02/14,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/02/14,4歳以上500万下,1000,ダ,500万,9.1勝
2011/02/14,4歳以上500万下,1700,ダ,500万,9.1勝
2011/02/14,4歳以上500万下,2600,芝,500万,9.1勝
2011/02/14,4歳以上500万下,1700,ダ,500万,9.1勝
2011/02/14,4歳以上500万下,2000,芝,500万,9.1勝
2011/02/14,萌黄賞(500万下),1200,芝,500万,9.1勝
2011/02/14,中京スポニチ賞(1000万下),1700,ダ,1000万,8.2勝
2011/02/14,小石原特別(500万下),1200,芝,500万,9.1勝
2011/02/13,3歳未勝利,1300,ダ,未勝利,o.未勝利
2011/02/13,3歳新馬,1400,ダ,新馬,o.未勝利
2011/02/13,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/02/13,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2011/02/13,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/02/13,3歳500万下,1600,ダ,500万,9.1勝
2011/02/13,4歳以上500万下,1400,ダ,500万,9.1勝
2011/02/13,4歳以上500万下,2400,芝,500万,9.1勝
2011/02/13,大島特別(1000万下),1600,ダ,1000万,8.2勝
2011/02/13,雲雀S(1600万下),1400,芝,1600万,7.3勝
2011/02/13,共同通信杯(G3),1800,芝,G3,3.G3
2011/02/13,4歳以上1000万下,1400,芝,1000万,8.2勝
2011/02/13,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/02/13,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/02/13,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/02/13,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2011/02/13,3歳新馬,1400,ダ,新馬,o.未勝利
2011/02/13,3歳500万下,1400,芝,500万,9.1勝
2011/02/13,4歳以上500万下,1200,ダ,500万,9.1勝
2011/02/13,4歳以上500万下,1800,ダ,500万,9.1勝
2011/02/13,木津川特別(1000万下),1600,芝,1000万,8.2勝
2011/02/13,飛鳥S(1600万下),1800,芝,1600万,7.3勝
2011/02/13,京都記念(G2),2200,芝,G2,2.G2
2011/02/13,4歳以上1000万下,1900,ダ,1000万,8.2勝
2011/02/13,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/02/13,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/02/13,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/02/13,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/02/13,4歳以上500万下,1700,ダ,500万,9.1勝
2011/02/13,4歳以上500万下,1000,ダ,500万,9.1勝
2011/02/13,4歳以上500万下,2400,ダ,500万,9.1勝
2011/02/13,4歳以上500万下,1200,芝,500万,9.1勝
2011/02/13,4歳以上500万下,1700,ダ,500万,9.1勝
2011/02/13,山国川特別(500万下),1800,芝,500万,9.1勝
2011/02/13,門司S(1600万下),1700,ダ,1600万,7.3勝
2011/02/13,周防灘特別(1000万下),1200,芝,1000万,8.2勝
2011/02/12,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/02/12,3歳未勝利,2100,ダ,未勝利,o.未勝利
2011/02/12,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/02/12,3歳新馬,1600,ダ,新馬,o.未勝利
2011/02/12,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/02/12,3歳新馬,1600,芝,新馬,o.未勝利
2011/02/12,3歳500万下,1400,芝,500万,9.1勝
2011/02/12,4歳以上500万下,1600,ダ,500万,9.1勝
2011/02/12,調布特別(1000万下),2000,芝,1000万,8.2勝
2011/02/12,銀蹄S(1600万下),1400,ダ,1600万,7.3勝
2011/02/12,デイリー杯クイーンC(G3),1600,芝,G3,3.G3
2011/02/12,4歳以上1000万下,1300,ダ,1000万,8.2勝
2011/02/12,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/02/12,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/02/12,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/02/12,3歳500万下,1200,ダ,500万,9.1勝
2011/02/12,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/02/12,3歳新馬,1800,芝,新馬,o.未勝利
2011/02/12,4歳以上500万下,1400,ダ,500万,9.1勝
2011/02/12,淀ジャンプS(OP),3760,障,OP,6.OP
2011/02/12,つばき賞(500万下),1800,芝,500万,9.1勝
2011/02/12,稲荷特別(1000万下),2000,芝,1000万,8.2勝
2011/02/12,アルデバランS(OP),1900,ダ,OP,6.OP
2011/02/12,4歳以上1000万下,1400,ダ,1000万,8.2勝
2011/02/12,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/02/12,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/02/12,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/02/06,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/02/06,3歳未勝利,2100,ダ,未勝利,o.未勝利
2011/02/06,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/02/06,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2011/02/06,3歳新馬,2000,芝,新馬,o.未勝利
2011/02/06,3歳500万下,1400,ダ,500万,9.1勝
2011/02/06,4歳以上500万下,1600,芝,500万,9.1勝
2011/02/06,4歳以上500万下,1300,ダ,500万,9.1勝
2011/02/06,箱根特別(1000万下),2400,芝,1000万,8.2勝
2011/02/06,早春S(1600万下),1800,芝,1600万,7.3勝
2011/02/06,東京新聞杯(G3),1600,芝,G3,3.G3
2011/02/06,4歳以上1000万下,1600,ダ,1000万,8.2勝
2011/02/06,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/02/06,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/02/06,3歳新馬,1200,ダ,新馬,o.未勝利
2011/02/06,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2011/02/06,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/02/06,3歳500万下,1800,ダ,500万,9.1勝
2011/02/06,4歳以上500万下,1600,芝,500万,9.1勝
2011/02/06,4歳以上1000万下,1400,ダ,1000万,8.2勝
2011/02/06,宇治川特別(1000万下),1400,芝,1000万,8.2勝
2011/02/06,橿原S(1600万下),1200,ダ,1600万,7.3勝
2011/02/06,きさらぎ賞(G3),1800,芝,G3,3.G3
2011/02/06,4歳以上1000万下,1800,ダ,1000万,8.2勝
2011/02/06,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/02/06,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/02/06,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/02/06,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/02/06,4歳以上500万下,1700,ダ,500万,9.1勝
2011/02/06,4歳以上500万下,1000,ダ,500万,9.1勝
2011/02/06,4歳以上500万下,1700,ダ,500万,9.1勝
2011/02/06,4歳以上500万下,1800,芝,500万,9.1勝
2011/02/06,4歳以上500万下,1700,ダ,500万,9.1勝
2011/02/06,あすなろ賞(500万下),2000,芝,500万,9.1勝
2011/02/06,皿倉山特別(1000万下),2600,芝,1000万,8.2勝
2011/02/06,香春岳特別(500万下),1200,芝,500万,9.1勝
2011/02/05,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/02/05,3歳新馬,1300,ダ,新馬,o.未勝利
2011/02/05,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/02/05,3歳未勝利,1400,芝,未勝利,o.未勝利
2011/02/05,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/02/05,3歳500万下,2400,芝,500万,9.1勝
2011/02/05,4歳以上500万下,1600,ダ,500万,9.1勝
2011/02/05,春麗ジャンプS(OP),3300,障,OP,6.OP
2011/02/05,春菜賞(500万下),1400,芝,500万,9.1勝
2011/02/05,テレビ山梨杯(1000万下),1600,芝,1000万,8.2勝
2011/02/05,金蹄S(1600万下),2100,ダ,1600万,7.3勝
2011/02/05,4歳以上1000万下,1400,ダ,1000万,8.2勝
2011/02/05,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/02/05,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/02/05,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/02/05,3歳新馬,1800,ダ,新馬,o.未勝利
2011/02/05,3歳未勝利,2200,芝,未勝利,o.未勝利
2011/02/05,3歳新馬,1600,芝,新馬,o.未勝利
2011/02/05,4歳以上500万下,1200,ダ,500万,9.1勝
2011/02/05,4歳以上500万下,1900,ダ,500万,9.1勝
2011/02/05,エルフィンS(OP),1600,芝,OP,6.OP
2011/02/05,斑鳩S(1600万下),1400,芝,1600万,7.3勝
2011/02/05,すばるS(OP),1400,ダ,OP,6.OP
2011/02/05,4歳以上1000万下,1200,ダ,1000万,8.2勝
2011/02/05,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/02/05,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/02/05,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/02/05,3歳新馬,1800,芝,新馬,o.未勝利
2011/02/05,4歳以上500万下,2400,ダ,500万,9.1勝
2011/02/05,4歳以上500万下,1000,ダ,500万,9.1勝
2011/02/05,4歳以上500万下,1700,ダ,500万,9.1勝
2011/02/05,4歳以上500万下,1200,芝,500万,9.1勝
2011/02/05,4歳以上500万下,1700,ダ,500万,9.1勝
2011/02/05,小倉城特別(500万下),2000,芝,500万,9.1勝
2011/02/05,小倉大賞典(G3),1800,芝,G3,3.G3
2011/02/05,紫川特別(1000万下),1200,芝,1000万,8.2勝
2011/01/30,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/01/30,3歳未勝利,1300,ダ,未勝利,o.未勝利
2011/01/30,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/01/30,3歳未勝利,2400,芝,未勝利,o.未勝利
2011/01/30,3歳新馬,1800,芝,新馬,o.未勝利
2011/01/30,3歳500万下,1600,ダ,500万,9.1勝
2011/01/30,3歳500万下,2000,芝,500万,9.1勝
2011/01/30,4歳以上500万下,1400,ダ,500万,9.1勝
2011/01/30,立春賞(1000万下),1400,芝,1000万,8.2勝
2011/01/30,節分S(1600万下),1600,芝,1600万,7.3勝
2011/01/30,根岸S(G3),1400,ダ,G3,3.G3
2011/01/30,4歳以上1000万下,2100,ダ,1000万,8.2勝
2011/01/30,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/30,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/30,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/01/30,障害4歳以上OP,3170,障,OP,6.OP
2011/01/30,3歳新馬,2000,芝,新馬,o.未勝利
2011/01/30,3歳500万下,1400,ダ,500万,9.1勝
2011/01/30,4歳以上500万下,1200,ダ,500万,9.1勝
2011/01/30,4歳以上500万下,1800,ダ,500万,9.1勝
2011/01/30,春日特別(1000万下),1800,芝,1000万,8.2勝
2011/01/30,松籟S(1600万下),2400,芝,1600万,7.3勝
2011/01/30,京都牝馬S(G3),1600,芝,G3,3.G3
2011/01/30,4歳以上1000万下,1400,ダ,1000万,8.2勝
2011/01/30,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/01/30,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/01/30,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/01/30,3歳新馬,1200,芝,新馬,o.未勝利
2011/01/30,4歳以上500万下,1700,ダ,500万,9.1勝
2011/01/30,4歳以上500万下,1000,ダ,500万,9.1勝
2011/01/30,4歳以上500万下,2600,芝,500万,9.1勝
2011/01/30,4歳以上500万下,1700,ダ,500万,9.1勝
2011/01/30,4歳以上500万下,1200,芝,500万,9.1勝
2011/01/30,くすのき賞(500万下),1700,ダ,500万,9.1勝
2011/01/30,帆柱山特別(1000万下),1200,芝,1000万,8.2勝
2011/01/30,遠賀川特別(500万下),1800,芝,500万,9.1勝
2011/01/29,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/01/29,3歳未勝利,2100,ダ,未勝利,o.未勝利
2011/01/29,3歳新馬,1600,ダ,新馬,o.未勝利
2011/01/29,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2011/01/29,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/01/29,3歳新馬,1400,芝,新馬,o.未勝利
2011/01/29,3歳500万下,1400,ダ,500万,9.1勝
2011/01/29,4歳以上500万下,1800,芝,500万,9.1勝
2011/01/29,クロッカスS(OP),1400,芝,OP,6.OP
2011/01/29,春望S(1600万下),1400,ダ,1600万,7.3勝
2011/01/29,白富士S(OP),2000,芝,OP,6.OP
2011/01/29,4歳以上1000万下,1600,ダ,1000万,8.2勝
2011/01/29,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/29,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/29,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/01/29,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2011/01/29,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/01/29,3歳新馬,1200,ダ,新馬,o.未勝利
2011/01/29,3歳500万下,1400,芝,500万,9.1勝
2011/01/29,4歳以上500万下,1400,ダ,500万,9.1勝
2011/01/29,梅花賞(500万下),2400,芝,500万,9.1勝
2011/01/29,北山S(1600万下),1800,ダ,1600万,7.3勝
2011/01/29,シルクロードS(G3),1200,芝,G3,3.G3
2011/01/29,4歳以上1000万下,1800,ダ,1000万,8.2勝
2011/01/29,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/01/29,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/01/29,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/01/29,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/01/29,4歳以上500万下,1000,ダ,500万,9.1勝
2011/01/29,4歳以上500万下,1700,ダ,500万,9.1勝
2011/01/29,4歳以上500万下,1000,ダ,500万,9.1勝
2011/01/29,4歳以上500万下,1800,芝,500万,9.1勝
2011/01/29,4歳以上500万下,2400,ダ,500万,9.1勝
2011/01/29,背振山特別(500万下),2000,芝,500万,9.1勝
2011/01/29,和布刈特別(1000万下),1700,ダ,1000万,8.2勝
2011/01/29,合馬特別(500万下),1200,芝,500万,9.1勝
2011/01/23,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/23,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/23,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/23,3歳新馬,1800,ダ,新馬,o.未勝利
2011/01/23,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/01/23,3歳新馬,1600,芝,新馬,o.未勝利
2011/01/23,4歳以上500万下,1800,ダ,500万,9.1勝
2011/01/23,4歳以上500万下,1200,ダ,500万,9.1勝
2011/01/23,若竹賞(500万下),1800,芝,500万,9.1勝
2011/01/23,若潮賞(1000万下),1600,芝,1000万,8.2勝
2011/01/23,アメリカジョッキーC(G2),2200,芝,G2,2.G2
2011/01/23,4歳以上1000万下,1800,ダ,1000万,8.2勝
2011/01/23,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/23,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/23,3歳新馬,1400,ダ,新馬,o.未勝利
2011/01/23,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2011/01/23,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/01/23,3歳500万下,1400,ダ,500万,9.1勝
2011/01/23,4歳以上500万下,1800,芝,500万,9.1勝
2011/01/23,4歳以上500万下,1900,ダ,500万,9.1勝
2011/01/23,睦月賞(1000万下),2400,芝,1000万,8.2勝
2011/01/23,伏見S(1600万下),1200,芝,1600万,7.3勝
2011/01/23,平安S(G3),1800,ダ,G3,3.G3
2011/01/23,4歳以上1000万下,1200,ダ,1000万,8.2勝
2011/01/23,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/01/23,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/01/23,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/01/23,3歳新馬,2000,芝,新馬,o.未勝利
2011/01/23,4歳以上500万下,1700,ダ,500万,9.1勝
2011/01/23,4歳以上500万下,1000,ダ,500万,9.1勝
2011/01/23,4歳以上500万下,1700,ダ,500万,9.1勝
2011/01/23,4歳以上500万下,2600,芝,500万,9.1勝
2011/01/23,4歳以上500万下,1700,ダ,500万,9.1勝
2011/01/23,巌流島特別(500万下),1200,芝,500万,9.1勝
2011/01/23,関門橋S(1600万下),2000,芝,1600万,7.3勝
2011/01/23,早鞆特別(1000万下),1700,ダ,1000万,8.2勝
2011/01/22,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/22,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/22,3歳新馬,1200,ダ,新馬,o.未勝利
2011/01/22,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2011/01/22,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/01/22,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/01/22,4歳以上500万下,1200,ダ,500万,9.1勝
2011/01/22,4歳以上500万下,1800,芝,500万,9.1勝
2011/01/22,菜の花賞(500万下),1600,芝,500万,9.1勝
2011/01/22,東雲賞(1000万下),2000,芝,1000万,8.2勝
2011/01/22,アレキサンドライトS(1600万下),1800,ダ,1600万,7.3勝
2011/01/22,4歳以上1000万下,1200,ダ,1000万,8.2勝
2011/01/22,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/22,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/22,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/01/22,3歳新馬,1800,ダ,新馬,o.未勝利
2011/01/22,3歳未勝利,2200,芝,未勝利,o.未勝利
2011/01/22,3歳新馬,1600,芝,新馬,o.未勝利
2011/01/22,4歳以上500万下,1800,ダ,500万,9.1勝
2011/01/22,4歳以上500万下,1200,ダ,500万,9.1勝
2011/01/22,花見小路特別(1000万下),1600,芝,1000万,8.2勝
2011/01/22,若駒S(OP),2000,芝,OP,6.OP
2011/01/22,羅生門S(1600万下),1400,ダ,1600万,7.3勝
2011/01/22,4歳以上1000万下,1900,ダ,1000万,8.2勝
2011/01/22,3歳未勝利,1000,ダ,未勝利,o.未勝利
2011/01/22,3歳未勝利,1700,ダ,未勝利,o.未勝利
2011/01/22,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/01/22,3歳新馬,1200,芝,新馬,o.未勝利
2011/01/22,4歳以上500万下,2400,ダ,500万,9.1勝
2011/01/22,4歳以上500万下,1000,ダ,500万,9.1勝
2011/01/22,4歳以上500万下,1700,ダ,500万,9.1勝
2011/01/22,4歳以上500万下,1200,芝,500万,9.1勝
2011/01/22,4歳以上500万下,1700,ダ,500万,9.1勝
2011/01/22,かささぎ賞(500万下),1200,芝,500万,9.1勝
2011/01/22,壇之浦特別(1000万下),1800,芝,1000万,8.2勝
2011/01/22,唐戸特別(500万下),2000,芝,500万,9.1勝
2011/01/16,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/16,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/16,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/16,3歳新馬,1800,ダ,新馬,o.未勝利
2011/01/16,3歳新馬,2000,芝,新馬,o.未勝利
2011/01/16,3歳500万下,1200,芝,500万,9.1勝
2011/01/16,4歳以上500万下,1200,ダ,500万,9.1勝
2011/01/16,初凪賞(1000万下),1800,ダ,1000万,8.2勝
2011/01/16,初富士S(1600万下),1800,芝,1600万,7.3勝
2011/01/16,京成杯(G3),2000,芝,G3,3.G3
2011/01/16,4歳以上1000万下,1200,芝,1000万,8.2勝
2011/01/16,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/16,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/16,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/01/16,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2011/01/16,3歳新馬,1800,芝,新馬,o.未勝利
2011/01/16,3歳500万下,1600,芝,500万,9.1勝
2011/01/16,4歳以上500万下,1200,ダ,500万,9.1勝
2011/01/16,4歳以上500万下,1800,ダ,500万,9.1勝
2011/01/16,紅梅S(OP),1400,芝,OP,6.OP
2011/01/16,雅S(1600万下),1900,ダ,1600万,7.3勝
2011/01/16,日経新春杯(G2),2400,芝,G2,2.G2
2011/01/16,4歳以上1000万下,1400,ダ,1000万,8.2勝
2011/01/15,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/15,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/15,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/15,3歳新馬,1200,ダ,新馬,o.未勝利
2011/01/15,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/01/15,4歳以上500万下,1800,ダ,500万,9.1勝
2011/01/15,4歳以上500万下,2000,芝,500万,9.1勝
2011/01/15,4歳以上1000万下,1200,ダ,1000万,8.2勝
2011/01/15,黒竹賞(500万下),1800,ダ,500万,9.1勝
2011/01/15,サンライズS(1600万下),1200,芝,1600万,7.3勝
2011/01/15,ニューイヤーS(OP),1600,芝,OP,6.OP
2011/01/15,4歳以上1000万下,2200,芝,1000万,8.2勝
2011/01/15,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/15,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/15,3歳新馬,1800,ダ,新馬,o.未勝利
2011/01/15,3歳500万下,1200,ダ,500万,9.1勝
2011/01/15,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/01/15,3歳新馬,1600,芝,新馬,o.未勝利
2011/01/15,4歳以上500万下,1400,ダ,500万,9.1勝
2011/01/15,牛若丸ジャンプS(OP),3170,障,OP,6.OP
2011/01/15,逢坂山特別(1000万下),2000,芝,1000万,8.2勝
2011/01/15,石清水S(1600万下),1600,芝,1600万,7.3勝
2011/01/15,大和S(OP),1400,ダ,OP,6.OP
2011/01/15,4歳以上1000万下,1800,ダ,1000万,8.2勝
2011/01/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/10,3歳新馬,1200,ダ,新馬,o.未勝利
2011/01/10,3歳未勝利,2200,芝,未勝利,o.未勝利
2011/01/10,3歳新馬,1800,ダ,新馬,o.未勝利
2011/01/10,4歳以上500万下,1800,ダ,500万,9.1勝
2011/01/10,4歳以上500万下,1200,ダ,500万,9.1勝
2011/01/10,成田特別(1000万下),2400,ダ,1000万,8.2勝
2011/01/10,頌春賞(1000万下),2000,芝,1000万,8.2勝
2011/01/10,フェアリーS(G3),1600,芝,G3,3.G3
2011/01/10,4歳以上500万下,1600,芝,500万,9.1勝
2011/01/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/10,3歳新馬,1400,ダ,新馬,o.未勝利
2011/01/10,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2011/01/10,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/01/10,3歳500万下,1800,ダ,500万,9.1勝
2011/01/10,4歳以上500万下,2200,芝,500万,9.1勝
2011/01/10,4歳以上500万下,1800,ダ,500万,9.1勝
2011/01/10,北大路特別(1000万下),1800,芝,1000万,8.2勝
2011/01/10,山科S(1600万下),1200,ダ,1600万,7.3勝
2011/01/10,淀短距離S(OP),1200,芝,OP,6.OP
2011/01/10,4歳以上1000万下,1400,ダ,1000万,8.2勝
2011/01/09,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/09,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/09,3歳500万下,1200,ダ,500万,9.1勝
2011/01/09,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2011/01/09,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/01/09,3歳新馬,1600,芝,新馬,o.未勝利
2011/01/09,4歳以上500万下,1800,ダ,500万,9.1勝
2011/01/09,4歳以上500万下,1200,ダ,500万,9.1勝
2011/01/09,初茜賞(1000万下),1800,ダ,1000万,8.2勝
2011/01/09,迎春S(1600万下),2500,芝,1600万,7.3勝
2011/01/09,ジャニュアリーS(OP),1200,ダ,OP,6.OP
2011/01/09,4歳以上1000万下,1600,芝,1000万,8.2勝
2011/01/09,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/09,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/09,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/09,3歳新馬,1200,ダ,新馬,o.未勝利
2011/01/09,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/01/09,3歳新馬,1600,芝,新馬,o.未勝利
2011/01/09,4歳以上500万下,1200,ダ,500万,9.1勝
2011/01/09,4歳以上500万下,1400,ダ,500万,9.1勝
2011/01/09,寿S(1600万下),2000,芝,1600万,7.3勝
2011/01/09,五条坂特別(1000万下),1800,ダ,1000万,8.2勝
2011/01/09,日刊スポシンザン記念(G3),1600,芝,G3,3.G3
2011/01/09,4歳以上1000万下,1200,芝,1000万,8.2勝
2011/01/08,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/01/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/01/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
