開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1977/02/26,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/26,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/26,4歳新馬,1200,2:３歳,290.0,芝,新馬,o.未勝利,1.芝 短距離
1977/02/26,5歳以上未勝利,3000,4:４歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/02/26,4歳新馬,1200,2:３歳,290.0,芝,新馬,o.未勝利,1.芝 短距離
1977/02/26,春蘭賞(600万下),1600,2:３歳,730.0,芝,600万,8.2勝,2.芝 マイル
1977/02/26,4歳300万下,1200,2:３歳,370.0,ダ,300万,9.1勝,4.砂 短距離
1977/02/26,短距離特別(900万下),1200,4:４歳以上,860.0,芝,900万,7.3勝,1.芝 短距離
1977/02/26,千里山特別(600万下),1700,4:４歳以上,720.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/26,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/20,4歳以上200万下,1400,3:３歳以上,230.0,ダ,200万,9.1勝,4.砂 短距離
1977/02/20,4歳未勝利,1400,2:３歳,440.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/20,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/20,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/20,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/20,5歳以上未勝利,2820,4:４歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/02/20,4歳新馬,1600,2:３歳,290.0,芝,新馬,o.未勝利,2.芝 マイル
1977/02/20,つくし賞(300万下),1600,2:３歳,520.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/20,5歳以上900万下,1600,4:４歳以上,690.0,ダ,900万,7.3勝,5.砂 マイル
1977/02/20,目黒記念(OP),2500,4:４歳以上,2900.0,芝,OP,6.OP,3.芝 中以遠
1977/02/20,中津川特別(600万下),1700,4:４歳以上,720.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/20,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/20,4歳以上,1700,3:３歳以上,420.0,ダ,NoClass,z.NoClass,5.砂 マイル
1977/02/20,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/20,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/20,4歳300万下,1600,2:３歳,370.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/20,5歳以上300万下,1600,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/20,フリージア賞(600万下),1400,2:３歳,730.0,芝,600万,8.2勝,1.芝 短距離
1977/02/20,飛?特別(900万下),2000,4:４歳以上,860.0,芝,900万,7.3勝,3.芝 中以遠
1977/02/20,美濃特別(300万下),1700,4:４歳以上,550.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/20,5歳以上600万下,1700,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/20,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/20,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/20,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/20,4歳新馬,1400,2:３歳,290.0,芝,新馬,o.未勝利,1.芝 短距離
1977/02/20,5歳以上未勝利,2890,4:４歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/02/20,4歳新馬,1400,2:３歳,290.0,芝,新馬,o.未勝利,1.芝 短距離
1977/02/20,4歳300万下,1700,2:３歳,370.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/20,もくれん賞(300万下),1600,2:３歳,520.0,芝,300万,9.1勝,2.芝 マイル
1977/02/20,5歳以上300万下,1400,4:４歳以上,410.0,ダ,300万,9.1勝,4.砂 短距離
1977/02/20,飛鳥特別(1300万下),2200,4:４歳以上,1000.0,芝,1300万,7.3勝,3.芝 中以遠
1977/02/20,大和特別(600万下),1400,4:４歳以上,720.0,ダ,600万,8.2勝,4.砂 短距離
1977/02/20,5歳以上600万下,1800,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/19,4歳以上勝入500万円以下,1700,3:３歳以上,330.0,ダ,500万,8.2勝,5.砂 マイル
1977/02/19,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/19,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/19,4歳300万下,1400,2:３歳,370.0,ダ,300万,9.1勝,4.砂 短距離
1977/02/19,4歳新馬,1400,2:３歳,290.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/02/19,5歳以上勝入300万円以下,3100,4:４歳以上,740.0,障,300万,9.1勝,7.障害
1977/02/19,4歳新馬,1400,2:３歳,290.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/02/19,ヒヤシンス賞(600万下),1600,2:３歳,730.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/19,5歳以上600万下,1600,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/19,白富士賞(900万下),1700,4:４歳以上,860.0,ダ,900万,7.3勝,5.砂 マイル
1977/02/19,早春特別(600万下),2100,4:４歳以上,720.0,ダ,600万,8.2勝,6.砂 中以遠
1977/02/19,5歳以上300万下,1400,4:４歳以上,410.0,ダ,300万,9.1勝,4.砂 短距離
1977/02/19,4歳以上200万下,1700,3:３歳以上,230.0,ダ,200万,9.1勝,5.砂 マイル
1977/02/19,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/19,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/19,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/19,5歳以上300万下,1600,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/19,5歳以上600万下,1700,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/19,伊良湖特別(600万下),1800,4:４歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/02/19,ジャスミン賞(300万下),1700,2:３歳,520.0,芝,300万,9.1勝,2.芝 マイル
1977/02/19,5歳以上300万下,1700,4:４歳以上,900.0,芝,300万,9.1勝,2.芝 マイル
1977/02/19,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/19,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/19,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/19,5歳以上,3270,4:４歳以上,1000.0,障,NoClass,z.NoClass,7.障害
1977/02/19,4歳新馬,1600,2:３歳,290.0,芝,新馬,o.未勝利,2.芝 マイル
1977/02/19,4歳S(OP),1600,2:３歳,1000.0,芝,OP,6.OP,2.芝 マイル
1977/02/19,4歳300万下,1200,2:３歳,370.0,ダ,300万,9.1勝,4.砂 短距離
1977/02/19,洛陽特別(900万下),2400,4:４歳以上,860.0,芝,900万,7.3勝,3.芝 中以遠
1977/02/19,中距離特別(600万下),1900,4:４歳以上,720.0,芝,600万,8.2勝,3.芝 中以遠
1977/02/19,5歳以上300万下,1800,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/13,4歳以上200万下,1700,3:３歳以上,230.0,ダ,200万,9.1勝,5.砂 マイル
1977/02/13,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/13,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/13,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/13,4歳新馬,1600,2:３歳,290.0,ダ,新馬,o.未勝利,5.砂 マイル
1977/02/13,4歳300万下,1400,2:３歳,370.0,ダ,300万,9.1勝,4.砂 短距離
1977/02/13,日吉特別(600万下),1600,4:４歳以上,720.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/13,5歳以上300万下,1600,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/13,東京4歳S(OP),1800,2:３歳,1700.0,芝,OP,6.OP,2.芝 マイル
1977/02/13,金蹄賞(900万下),2100,4:４歳以上,860.0,ダ,900万,7.3勝,6.砂 中以遠
1977/02/13,5歳以上600万下,1400,4:４歳以上,530.0,ダ,600万,8.2勝,4.砂 短距離
1977/02/13,4歳以上勝入200万円以下,1700,3:３歳以上,250.0,ダ,200万,9.1勝,5.砂 マイル
1977/02/13,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/13,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/13,4歳300万下,1700,2:３歳,370.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/13,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/13,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/13,バレンタインステーク(900万下),2000,4:４歳以上,860.0,芝,900万,7.3勝,3.芝 中以遠
1977/02/13,きさらぎ賞(OP),1800,2:３歳,2000.0,芝,OP,6.OP,2.芝 マイル
1977/02/13,下呂特別(300万下),1600,4:４歳以上,550.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/13,5歳以上600万下,1700,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/13,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/13,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/13,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/13,5歳以上勝入300万円以下,2890,4:４歳以上,740.0,障,300万,9.1勝,7.障害
1977/02/13,4歳新馬,1400,2:３歳,290.0,芝,新馬,o.未勝利,1.芝 短距離
1977/02/13,梅花賞(300万下),1200,2:３歳,520.0,芝,300万,9.1勝,1.芝 短距離
1977/02/13,5歳以上300万下,1400,4:４歳以上,410.0,ダ,300万,9.1勝,4.砂 短距離
1977/02/13,京都記念(OP),2400,4:４歳以上,2900.0,芝,OP,6.OP,3.芝 中以遠
1977/02/13,橿原特別(600万下),1800,4:４歳以上,720.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/13,5歳以上600万下,1800,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/12,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/12,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/12,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/12,4歳新馬,1400,2:３歳,290.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/02/12,5歳以上未勝利,2820,4:４歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/02/12,4歳新馬,1400,2:３歳,290.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/02/12,アラブS(OP),1700,3:３歳以上,570.0,ダ,OP,6.OP,5.砂 マイル
1977/02/12,5歳以上600万下,1600,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/12,アメジストS(1300万下),1700,4:４歳以上,1000.0,ダ,1300万,7.3勝,5.砂 マイル
1977/02/12,シクラメン賞(300万下),1600,2:３歳,520.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/12,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/12,4歳未勝利,1700,2:３歳,160.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/12,4歳以上,1700,3:３歳以上,420.0,ダ,NoClass,z.NoClass,5.砂 マイル
1977/02/12,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/12,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/12,5歳以上300万下,1600,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/12,5歳以上300万下,1600,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/12,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/12,御在所特別(600万下),1800,4:４歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/02/12,4歳短距離特別(300万下),1200,2:３歳,520.0,芝,300万,9.1勝,1.芝 短距離
1977/02/12,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/12,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/12,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/12,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/12,4歳新馬,1400,2:３歳,290.0,芝,新馬,o.未勝利,1.芝 短距離
1977/02/12,飛梅賞(600万下),1400,2:３歳,730.0,ダ,600万,8.2勝,4.砂 短距離
1977/02/12,4歳300万下,1800,2:３歳,370.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/12,北大路特別(900万下),1400,4:４歳以上,860.0,ダ,900万,7.3勝,4.砂 短距離
1977/02/12,木津川特別(600万下),2400,4:４歳以上,720.0,芝,600万,8.2勝,3.芝 中以遠
1977/02/12,5歳以上600万下,1700,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/11,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/11,5歳以上300万下,1600,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/11,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/11,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/11,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/11,4歳300万下,1200,2:３歳,370.0,ダ,300万,9.1勝,4.砂 短距離
1977/02/11,府中障害S(OP),3100,4:４歳以上,1200.0,障,OP,6.OP,7.障害
1977/02/11,5歳以上900万下,1400,4:４歳以上,690.0,ダ,900万,7.3勝,4.砂 短距離
1977/02/11,銀蹄賞(600万下),1700,4:４歳以上,720.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/11,寒桜賞(300万下),1400,2:３歳,520.0,ダ,300万,9.1勝,4.砂 短距離
1977/02/11,5歳以上200万下,1400,4:４歳以上,410.0,ダ,200万,9.1勝,4.砂 短距離
1977/02/11,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/11,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/11,5歳以上未勝利,2890,4:４歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/02/11,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/11,うぐいす賞(300万下),1400,2:３歳,520.0,ダ,300万,9.1勝,4.砂 短距離
1977/02/11,4歳300万下,1400,2:３歳,370.0,ダ,300万,9.1勝,4.砂 短距離
1977/02/11,羅生門特別(900万下),1400,4:４歳以上,860.0,ダ,900万,7.3勝,4.砂 短距離
1977/02/11,洛北特別(600万下),1900,4:４歳以上,720.0,ダ,600万,8.2勝,6.砂 中以遠
1977/02/11,5歳以上300万下,1400,4:４歳以上,410.0,ダ,300万,9.1勝,4.砂 短距離
1977/02/06,4歳以上200万下,1400,3:３歳以上,230.0,ダ,200万,9.1勝,4.砂 短距離
1977/02/06,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/06,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/06,4歳300万下,1400,2:３歳,370.0,ダ,300万,9.1勝,4.砂 短距離
1977/02/06,5歳以上未勝利,2820,4:４歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/02/06,5歳以上未勝利,2820,4:４歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/02/06,4歳新馬,1400,2:３歳,290.0,芝,新馬,o.未勝利,1.芝 短距離
1977/02/06,フリージア賞(300万下),1700,2:３歳,520.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/06,5歳以上600万下,1600,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/06,東京新聞杯(OP),2000,4:４歳以上,1800.0,芝,OP,6.OP,3.芝 中以遠
1977/02/06,節分賞(600万下),2100,4:４歳以上,720.0,ダ,600万,8.2勝,6.砂 中以遠
1977/02/06,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/06,4歳以上,1600,3:３歳以上,420.0,ダ,NoClass,z.NoClass,5.砂 マイル
1977/02/06,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/06,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/06,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/06,5歳以上300万下,1600,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/06,5歳以上300万下,1600,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/06,穂高特別(600万下),1400,4:４歳以上,720.0,芝,600万,8.2勝,1.芝 短距離
1977/02/06,中日新聞杯(OP),1800,4:４歳以上,1600.0,芝,OP,6.OP,2.芝 マイル
1977/02/06,桜草特別(300万下),1700,2:３歳,520.0,芝,300万,9.1勝,2.芝 マイル
1977/02/06,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/06,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/06,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/06,4歳300万下,1700,2:３歳,370.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/06,5歳以上未勝利,2890,4:４歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/02/06,4歳新馬,1400,2:３歳,290.0,芝,新馬,o.未勝利,1.芝 短距離
1977/02/06,4歳新馬,1400,2:３歳,290.0,芝,新馬,o.未勝利,1.芝 短距離
1977/02/06,クロッカス賞(300万下),1400,2:３歳,520.0,芝,300万,9.1勝,1.芝 短距離
1977/02/06,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/06,松籟S(900万下),2000,4:４歳以上,860.0,芝,900万,7.3勝,3.芝 中以遠
1977/02/06,山城特別(600万下),1600,4:４歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/02/06,5歳以上600万下,1400,4:４歳以上,530.0,ダ,600万,8.2勝,4.砂 短距離
1977/02/05,4歳以上500万下,1400,3:３歳以上,310.0,ダ,500万,8.2勝,4.砂 短距離
1977/02/05,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/05,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/05,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/05,4歳新馬,1400,2:３歳,290.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/02/05,5歳以上300万下,2820,4:４歳以上,710.0,障,300万,9.1勝,7.障害
1977/02/05,4歳新馬,1400,2:３歳,290.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/02/05,うぐいす賞(300万下),1600,2:３歳,520.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/05,5歳以上300万下,2100,4:４歳以上,410.0,ダ,300万,9.1勝,6.砂 中以遠
1977/02/05,立春特別(900万下),1700,4:４歳以上,860.0,ダ,900万,7.3勝,5.砂 マイル
1977/02/05,梅花賞(600万下),1400,2:３歳,730.0,ダ,600万,8.2勝,4.砂 短距離
1977/02/05,5歳以上600万下,1700,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/05,4歳以上200万下,1600,3:３歳以上,230.0,ダ,200万,9.1勝,5.砂 マイル
1977/02/05,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/05,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/05,4歳300万下,1600,2:３歳,370.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/05,5歳以上300万下,1600,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/05,5歳以上300万下,1600,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/05,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/02/05,立春特別(600万下),2000,4:４歳以上,720.0,芝,600万,8.2勝,3.芝 中以遠
1977/02/05,水仙賞(600万下),1600,2:３歳,730.0,芝,600万,8.2勝,2.芝 マイル
1977/02/05,5歳以上600万下,1700,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/05,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/02/05,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/05,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/02/05,4歳新馬,1600,2:３歳,290.0,芝,新馬,o.未勝利,2.芝 マイル
1977/02/05,4歳新馬,1600,2:３歳,290.0,芝,新馬,o.未勝利,2.芝 マイル
1977/02/05,4歳,1400,2:３歳,730.0,芝,NoClass,z.NoClass,1.芝 短距離
1977/02/05,障害S(OP),2890,4:４歳以上,1200.0,障,OP,6.OP,7.障害
1977/02/05,5歳以上300万下,1400,4:４歳以上,410.0,ダ,300万,9.1勝,4.砂 短距離
1977/02/05,春日特別(600万下),1800,4:４歳以上,720.0,ダ,600万,8.2勝,5.砂 マイル
1977/02/05,つばき賞(300万下),1600,2:３歳,520.0,芝,300万,9.1勝,2.芝 マイル
1977/02/05,5歳以上900万下,1800,4:４歳以上,690.0,ダ,900万,7.3勝,5.砂 マイル
1977/01/30,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/01/30,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/01/30,4歳新馬,1200,2:３歳,290.0,ダ,新馬,o.未勝利,4.砂 短距離
1977/01/30,4歳,1400,2:３歳,730.0,芝,NoClass,z.NoClass,1.芝 短距離
1977/01/30,4歳新馬,1400,2:３歳,290.0,芝,新馬,o.未勝利,1.芝 短距離
1977/01/30,5歳以上,2820,4:４歳以上,1000.0,障,NoClass,z.NoClass,7.障害
1977/01/30,カトレア賞(300万下),1700,2:３歳,520.0,ダ,300万,9.1勝,5.砂 マイル
1977/01/30,5歳以上,1600,4:４歳以上,900.0,ダ,NoClass,z.NoClass,5.砂 マイル
1977/01/30,銀嶺S(900万下),2100,4:４歳以上,860.0,ダ,900万,7.3勝,6.砂 中以遠
1977/01/30,多摩特別(600万下),1400,4:４歳以上,720.0,ダ,600万,8.2勝,4.砂 短距離
1977/01/30,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/01/30,4歳以上200万下,1600,3:３歳以上,230.0,ダ,200万,9.1勝,5.砂 マイル
1977/01/30,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/01/30,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/01/30,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/01/30,5歳以上300万下,1600,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/01/30,瀬戸特別(600万下),1800,4:４歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/01/30,ガーネットS(900万下),2400,4:４歳以上,860.0,芝,900万,7.3勝,3.芝 中以遠
1977/01/30,雪割草特別(300万下),1400,2:３歳,520.0,芝,300万,9.1勝,1.芝 短距離
1977/01/30,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/01/30,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/01/30,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
