開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1974/06/08,4歳S(OP),2000,2:３歳,640.0,芝,OP,6.OP,3.芝 中以遠
1974/06/08,4歳200万下,1800,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/06/08,水無月特別(1000万下),2400,4:４歳以上,720.0,芝,1000万,7.3勝,3.芝 中以遠
1974/06/08,円山特別(400万下),1600,4:４歳以上,580.0,芝,400万,8.2勝,2.芝 マイル
1974/06/08,5歳以上700万下,1900,4:４歳以上,460.0,芝,700万,7.3勝,3.芝 中以遠
1974/06/02,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/06/02,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/06/02,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/06/02,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/06/02,4歳200万下,1400,2:３歳,260.0,芝,200万,9.1勝,1.芝 短距離
1974/06/02,4歳200万下,1600,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/06/02,5歳以上500万下,1600,4:４歳以上,460.0,芝,500万,8.2勝,2.芝 マイル
1974/06/02,東京障害特別(OP),3300,4:４歳以上,1500.0,障,OP,6.OP,7.障害
1974/06/02,5歳以上700万下,1600,4:４歳以上,460.0,芝,700万,7.3勝,2.芝 マイル
1974/06/02,パールS(1000万下),2300,4:４歳以上,720.0,芝,1000万,7.3勝,3.芝 中以遠
1974/06/02,エーデルワイスステー(500万下),1800,2:３歳,580.0,芝,500万,8.2勝,2.芝 マイル
1974/06/02,4歳200万下,1600,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/06/02,4歳未勝利,1900,2:３歳,140.0,ダ,未勝利,o.未勝利,6.砂 中以遠
1974/06/02,4歳未勝利,1900,2:３歳,140.0,ダ,未勝利,o.未勝利,6.砂 中以遠
1974/06/02,4歳以上300万下,1800,3:３歳以上,150.0,ダ,300万,9.1勝,5.砂 マイル
1974/06/02,4歳200万下,1800,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/06/02,4歳200万下,1800,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/06/02,4歳200万下,1800,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/06/02,4歳抽せん馬特別(500万下),1600,2:３歳,580.0,芝,500万,8.2勝,2.芝 マイル
1974/06/02,4歳500万下,1600,2:３歳,400.0,芝,500万,8.2勝,2.芝 マイル
1974/06/02,宝塚記念(OP),2200,4:４歳以上,3000.0,芝,OP,6.OP,3.芝 中以遠
1974/06/02,短距離特別(500万下),1200,4:４歳以上,670.0,芝,500万,8.2勝,1.芝 短距離
1974/06/02,5歳以上400万下,1900,4:４歳以上,380.0,芝,400万,8.2勝,3.芝 中以遠
1974/06/01,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/06/01,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/06/01,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/06/01,4歳以上未勝利,2820,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/06/01,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/06/01,4歳200万下,1600,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/06/01,5歳以上400万下,1600,4:４歳以上,380.0,ダ,400万,8.2勝,5.砂 マイル
1974/06/01,アラブS(OP),1600,3:３歳以上,270.0,ダ,OP,6.OP,5.砂 マイル
1974/06/01,4歳500万下,1600,2:３歳,400.0,ダ,500万,8.2勝,5.砂 マイル
1974/06/01,秋川特別(700万下),1800,4:４歳以上,670.0,芝,700万,7.3勝,2.芝 マイル
1974/06/01,若鮎賞(200万下),1600,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/06/01,5歳以上200万下,1600,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/06/01,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/06/01,4歳未勝利,1900,2:３歳,140.0,ダ,未勝利,o.未勝利,6.砂 中以遠
1974/06/01,4歳以上未勝利,2490,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/06/01,4歳未勝利,1900,2:３歳,140.0,ダ,未勝利,o.未勝利,6.砂 中以遠
1974/06/01,4歳200万下,1800,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/06/01,5歳以上400万下,1600,4:４歳以上,380.0,芝,400万,8.2勝,2.芝 マイル
1974/06/01,ひめゆり賞(200万下),1900,2:３歳,380.0,芝,200万,9.1勝,3.芝 中以遠
1974/06/01,5歳以上400万下,1600,4:４歳以上,380.0,芝,400万,8.2勝,2.芝 マイル
1974/06/01,樟葉特別(700万下),1900,4:４歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/06/01,露草賞(500万下),1600,2:３歳,580.0,芝,500万,8.2勝,2.芝 マイル
1974/06/01,5歳以上800万下,2000,4:４歳以上,500.0,芝,800万,7.3勝,3.芝 中以遠
1974/05/26,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/05/26,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/05/26,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/05/26,4歳200万下,1600,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/05/26,4歳200万下,1800,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/05/26,駒草賞(500万下),2000,2:３歳,580.0,芝,500万,8.2勝,3.芝 中以遠
1974/05/26,むらさき賞(800万下),1800,4:４歳以上,720.0,芝,800万,7.3勝,2.芝 マイル
1974/05/26,5歳以上400万下,1600,4:４歳以上,380.0,芝,400万,8.2勝,2.芝 マイル
1974/05/26,東京優駿(OP),2400,2:３歳,4000.0,芝,OP,6.OP,3.芝 中以遠
1974/05/26,5歳以上700万下,1600,4:４歳以上,460.0,芝,700万,7.3勝,2.芝 マイル
1974/05/26,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/26,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/26,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/26,4歳200万下,1900,2:３歳,260.0,ダ,200万,9.1勝,6.砂 中以遠
1974/05/26,4歳以上300万下,2490,3:３歳以上,460.0,障,300万,9.1勝,7.障害
1974/05/26,4歳500万下,1900,2:３歳,400.0,芝,500万,8.2勝,3.芝 中以遠
1974/05/26,アラブS(OP),1800,3:３歳以上,270.0,ダ,OP,6.OP,5.砂 マイル
1974/05/26,野苺賞(200万下),1600,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/05/26,4歳,1600,2:３歳,565.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/05/26,エメラルドS(1000万下),1600,4:４歳以上,720.0,芝,1000万,7.3勝,2.芝 マイル
1974/05/26,山科特別(400万下),2000,4:４歳以上,580.0,芝,400万,8.2勝,3.芝 中以遠
1974/05/26,5歳以上700万下,1900,4:４歳以上,460.0,芝,700万,7.3勝,3.芝 中以遠
1974/05/25,4歳以上300万下,1400,3:３歳以上,150.0,ダ,300万,9.1勝,4.砂 短距離
1974/05/25,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/05/25,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/05/25,4歳以上未勝利,2700,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/05/25,4歳以上300万下,2820,3:３歳以上,460.0,障,300万,9.1勝,7.障害
1974/05/25,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/25,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/25,ガーベラ賞(200万下),1600,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/05/25,5歳以上400万下,1800,4:４歳以上,380.0,芝,400万,8.2勝,2.芝 マイル
1974/05/25,4歳S(OP),2000,2:３歳,900.0,芝,OP,6.OP,3.芝 中以遠
1974/05/25,雲取特別(500万下),1600,4:４歳以上,670.0,芝,500万,8.2勝,2.芝 マイル
1974/05/25,4歳200万下,1800,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/05/25,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/25,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/25,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/25,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/25,4歳200万下,1900,2:３歳,260.0,ダ,200万,9.1勝,6.砂 中以遠
1974/05/25,4歳200万下,1900,2:３歳,260.0,ダ,200万,9.1勝,6.砂 中以遠
1974/05/25,障害S(OP),2890,3:３歳以上,800.0,障,OP,6.OP,7.障害
1974/05/25,5歳以上200万下,1800,4:４歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1974/05/25,若狭特別(700万下),1400,4:４歳以上,670.0,芝,700万,7.3勝,1.芝 短距離
1974/05/25,菩提樹特別(500万下),1600,2:３歳,290.0,芝,500万,8.2勝,2.芝 マイル
1974/05/25,5歳以上400万下,2000,4:４歳以上,380.0,芝,400万,8.2勝,3.芝 中以遠
1974/05/19,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/05/19,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/19,4歳以上未勝利,2700,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/05/19,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/19,4歳200万下,1600,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/05/19,4歳以上,1800,3:３歳以上,580.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/05/19,青葉賞(500万下),1600,2:３歳,580.0,芝,500万,8.2勝,2.芝 マイル
1974/05/19,府中特別(700万下),2000,4:４歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/05/19,5歳以上400万下,1600,4:４歳以上,380.0,芝,400万,8.2勝,2.芝 マイル
1974/05/19,優駿牝馬(OP),2400,2:３歳,1500.0,芝,OP,6.OP,3.芝 中以遠
1974/05/19,4歳200万下,1800,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/05/19,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/19,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/19,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/19,4歳以上未勝利,2490,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/05/19,4歳200万下,1900,2:３歳,260.0,ダ,200万,9.1勝,6.砂 中以遠
1974/05/19,4歳200万下,1900,2:３歳,260.0,ダ,200万,9.1勝,6.砂 中以遠
1974/05/19,白藤賞(500万下),1900,2:３歳,580.0,芝,500万,8.2勝,3.芝 中以遠
1974/05/19,5歳以上200万下,1900,4:４歳以上,280.0,ダ,200万,9.1勝,6.砂 中以遠
1974/05/19,スワンS(OP),1600,4:４歳以上,1400.0,芝,OP,6.OP,2.芝 マイル
1974/05/19,天ケ瀬特別(500万下),2000,4:４歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/05/19,5歳以上700万下,1600,4:４歳以上,460.0,芝,700万,7.3勝,2.芝 マイル
1974/05/18,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/05/18,4歳以上,1400,3:３歳以上,220.0,ダ,NoClass,z.NoClass,4.砂 短距離
1974/05/18,4歳以上,2700,3:３歳以上,600.0,障,NoClass,z.NoClass,7.障害
1974/05/18,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/05/18,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/05/18,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/18,4歳200万下,1600,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/05/18,グラジオラス賞(200万下),1800,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/05/18,5歳以上500万下,1400,4:４歳以上,460.0,芝,500万,8.2勝,1.芝 短距離
1974/05/18,エメラルドS(1000万下),1600,4:４歳以上,720.0,芝,1000万,7.3勝,2.芝 マイル
1974/05/18,4歳牝馬S(OP),1800,2:３歳,750.0,芝,OP,6.OP,2.芝 マイル
1974/05/18,5歳以上200万下,1600,4:４歳以上,280.0,芝,200万,9.1勝,2.芝 マイル
1974/05/18,4歳以上,1800,3:３歳以上,220.0,ダ,NoClass,z.NoClass,5.砂 マイル
1974/05/18,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/18,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/18,4歳以上600万下,2890,3:３歳以上,500.0,障,600万,8.2勝,7.障害
1974/05/18,4歳未勝利,1800,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/18,4歳200万下,1900,2:３歳,260.0,ダ,200万,9.1勝,6.砂 中以遠
1974/05/18,5歳以上400万下,1600,4:４歳以上,380.0,芝,400万,8.2勝,2.芝 マイル
1974/05/18,あざみ賞(200万下),1600,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/05/18,4歳500万下,1900,2:３歳,400.0,芝,500万,8.2勝,3.芝 中以遠
1974/05/18,メイS(800万下),1600,4:４歳以上,720.0,芝,800万,7.3勝,2.芝 マイル
1974/05/18,深草特別(700万下),2000,4:４歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/05/18,5歳以上400万下,1600,4:４歳以上,380.0,芝,400万,8.2勝,2.芝 マイル
1974/05/12,4歳以上勝入100万円以下,1600,3:３歳以上,160.0,芝,100万,9.1勝,2.芝 マイル
1974/05/12,4歳未勝利,1400,2:３歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/05/12,4歳未勝利,1400,2:３歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/05/12,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/05/12,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/05/12,4歳未勝利,1900,2:３歳,140.0,芝,未勝利,o.未勝利,3.芝 中以遠
1974/05/12,4歳200万下,1800,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/05/12,みずばしょう特別(200万下),1600,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/05/12,金北山特別(400万下),1600,4:４歳以上,580.0,芝,400万,8.2勝,2.芝 マイル
1974/05/12,関屋記念(OP),1800,4:４歳以上,1200.0,芝,OP,6.OP,2.芝 マイル
1974/05/12,5歳以上200万下,1900,4:４歳以上,280.0,芝,200万,9.1勝,3.芝 中以遠
1974/05/12,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/12,5歳以上勝入300万円以下,2700,4:４歳以上,490.0,障,300万,9.1勝,7.障害
1974/05/12,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/05/12,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/12,4歳200万下,1600,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/05/12,4歳200万下,1400,2:３歳,260.0,芝,200万,9.1勝,1.芝 短距離
1974/05/12,ローズS(500万下),1800,2:３歳,580.0,芝,500万,8.2勝,2.芝 マイル
1974/05/12,5歳以上400万下,1800,4:４歳以上,380.0,芝,400万,8.2勝,2.芝 マイル
1974/05/12,アルゼンチンジョッキ(OP),2400,4:４歳以上,1800.0,芝,OP,6.OP,3.芝 中以遠
1974/05/12,秩父特別(700万下),1600,4:４歳以上,670.0,芝,700万,7.3勝,2.芝 マイル
1974/05/12,5歳以上400万下,1600,4:４歳以上,380.0,芝,400万,8.2勝,2.芝 マイル
1974/05/12,4歳未勝利,1900,2:３歳,140.0,ダ,未勝利,o.未勝利,6.砂 中以遠
1974/05/12,4歳未勝利,1900,2:３歳,140.0,ダ,未勝利,o.未勝利,6.砂 中以遠
1974/05/12,4歳未勝利,1900,2:３歳,140.0,ダ,未勝利,o.未勝利,6.砂 中以遠
1974/05/12,4歳200万下,1800,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/05/12,5歳以上勝入300万円以下,2890,4:４歳以上,490.0,障,300万,9.1勝,7.障害
1974/05/12,4歳200万下,1800,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/05/12,5歳以上400万下,1600,4:４歳以上,380.0,芝,400万,8.2勝,2.芝 マイル
1974/05/12,葵賞(500万下),2000,2:３歳,580.0,芝,500万,8.2勝,3.芝 中以遠
1974/05/12,5歳以上200万下,1900,4:４歳以上,280.0,ダ,200万,9.1勝,6.砂 中以遠
1974/05/12,タマツバキ記念(OP),2000,3:３歳以上,800.0,芝,OP,6.OP,3.芝 中以遠
1974/05/12,花園特別(700万下),2000,4:４歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/05/12,5歳以上500万下,1900,4:４歳以上,460.0,芝,500万,8.2勝,3.芝 中以遠
1974/05/11,4歳未勝利,1400,2:３歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/05/11,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/05/11,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/05/11,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/05/11,4歳未勝利,1900,2:３歳,140.0,芝,未勝利,o.未勝利,3.芝 中以遠
1974/05/11,4歳200万下,1600,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/05/11,5歳以上200万下,1600,4:４歳以上,280.0,芝,200万,9.1勝,2.芝 マイル
1974/05/11,アラブS(OP),1800,3:３歳以上,270.0,芝,OP,6.OP,2.芝 マイル
1974/05/11,新潟4歳S(500万下),1800,2:３歳,580.0,芝,500万,8.2勝,2.芝 マイル
1974/05/11,苗場特別(500万下),2000,4:４歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/05/11,5歳以上200万下,1600,4:４歳以上,280.0,芝,200万,9.1勝,2.芝 マイル
1974/05/11,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/11,5歳以上未勝利,2820,4:４歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/05/11,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/11,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/05/11,4歳200万下,1600,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/05/11,4歳,1600,2:３歳,680.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/05/11,あざみ賞(200万下),1800,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/05/11,5歳以上700万下,1800,4:４歳以上,460.0,芝,700万,7.3勝,2.芝 マイル
1974/05/11,メイS(800万下),1800,4:４歳以上,720.0,芝,800万,7.3勝,2.芝 マイル
1974/05/11,中距離特別(500万下),2000,4:４歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/05/11,5歳以上400万下,1600,4:４歳以上,380.0,芝,400万,8.2勝,2.芝 マイル
1974/05/11,4歳未勝利,1900,2:３歳,140.0,ダ,未勝利,o.未勝利,6.砂 中以遠
1974/05/11,4歳未勝利,1900,2:３歳,140.0,ダ,未勝利,o.未勝利,6.砂 中以遠
1974/05/11,4歳100万下,1800,2:３歳,140.0,ダ,100万,9.1勝,5.砂 マイル
1974/05/11,4歳未勝利,1900,2:３歳,140.0,ダ,未勝利,o.未勝利,6.砂 中以遠
1974/05/11,5歳以上未勝利,2490,4:４歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/05/11,4歳未勝利,1900,2:３歳,140.0,ダ,未勝利,o.未勝利,6.砂 中以遠
1974/05/11,4歳200万下,1800,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/05/11,青葉賞(200万下),1900,2:３歳,380.0,芝,200万,9.1勝,3.芝 中以遠
1974/05/11,4歳500万下,1900,2:３歳,400.0,芝,500万,8.2勝,3.芝 中以遠
1974/05/11,平安S(1000万下),2200,4:４歳以上,720.0,芝,1000万,7.3勝,3.芝 中以遠
1974/05/11,嵯峨特別(400万下),1200,4:４歳以上,580.0,芝,400万,8.2勝,1.芝 短距離
1974/05/11,5歳以上700万下,2000,4:４歳以上,460.0,芝,700万,7.3勝,3.芝 中以遠
1974/05/05,4歳以上100万下,1800,3:３歳以上,140.0,芝,100万,9.1勝,2.芝 マイル
1974/05/05,4歳未勝利,1400,2:３歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/05/05,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/05/05,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/05/05,4歳未勝利,1900,2:３歳,140.0,芝,未勝利,o.未勝利,3.芝 中以遠
1974/05/05,5歳以上200万下,1800,4:４歳以上,280.0,芝,200万,9.1勝,2.芝 マイル
1974/05/05,4歳200万下,1600,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/05/05,5歳以上400万下,1400,4:４歳以上,380.0,芝,400万,8.2勝,1.芝 短距離
1974/05/05,たんご賞(200万下),1800,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
1974/05/05,朝日岳S(700万下),1600,4:４歳以上,670.0,芝,700万,7.3勝,2.芝 マイル
1974/05/05,5歳以上200万下,1900,4:４歳以上,280.0,芝,200万,9.1勝,3.芝 中以遠
1974/05/05,4歳未勝利,1900,2:３歳,140.0,ダ,未勝利,o.未勝利,6.砂 中以遠
1974/05/05,4歳未勝利,1900,2:３歳,140.0,ダ,未勝利,o.未勝利,6.砂 中以遠
1974/05/05,4歳200万下,1800,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/05/05,4歳200万下,1800,2:３歳,260.0,ダ,200万,9.1勝,5.砂 マイル
1974/05/05,京都大障害(OP),3260,4:４歳以上,1800.0,障,OP,6.OP,7.障害
1974/05/05,烏丸特別(800万下),2400,4:４歳以上,720.0,芝,800万,7.3勝,3.芝 中以遠
1974/05/05,5歳以上400万下,1900,4:４歳以上,380.0,芝,400万,8.2勝,3.芝 中以遠
1974/05/05,京都4歳特別(OP),2000,2:３歳,1300.0,芝,OP,6.OP,3.芝 中以遠
1974/05/05,天皇賞(OP),3200,4:４歳以上,4000.0,芝,OP,6.OP,3.芝 中以遠
1974/05/05,5歳以上700万下,1600,4:４歳以上,460.0,芝,700万,7.3勝,2.芝 マイル
1974/05/04,4歳未勝利,1400,2:３歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/05/04,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/05/04,4歳未勝利,1600,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/05/04,4歳未勝利,1800,2:３歳,140.0,芝,未勝利,o.未勝利,2.芝 マイル
1974/05/04,4歳未勝利,1900,2:３歳,140.0,芝,未勝利,o.未勝利,3.芝 中以遠
1974/05/04,4歳200万下,1800,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/05/04,4歳以上,1600,3:３歳以上,220.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/05/04,5歳以上,1600,4:４歳以上,580.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/05/04,ひめさゆり賞(200万下),1400,2:３歳,380.0,芝,200万,9.1勝,1.芝 短距離
1974/05/04,二王子特別(400万下),1800,4:４歳以上,580.0,芝,400万,8.2勝,2.芝 マイル
1974/05/04,5歳以上200万下,1900,4:４歳以上,280.0,芝,200万,9.1勝,3.芝 中以遠
1974/05/04,4歳未勝利,1600,2:３歳,140.0,ダ,未勝利,o.未勝利,5.砂 マイル
1974/05/04,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/05/04,4歳未勝利,1400,2:３歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/05/04,4歳200万下,1600,2:３歳,260.0,芝,200万,9.1勝,2.芝 マイル
1974/05/04,4歳,1600,2:３歳,450.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/05/04,障害S(OP),2820,4:４歳以上,800.0,障,OP,6.OP,7.障害
1974/05/04,すもも賞(200万下),1800,2:３歳,380.0,芝,200万,9.1勝,2.芝 マイル
