開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2003/03/08,3歳未勝利,2200,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/03/08,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2003/03/08,3歳500万下,2000,2:３歳,700.0,芝,500万,9.1勝,3.芝 中以遠
2003/03/08,洲本特別(1000万下),1400,4:４歳以上,1450.0,ダ,1000万,8.2勝,4.砂 短距離
2003/03/08,武庫川S(1600万下),1600,4:４歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2003/03/08,チューリップ賞(G3),1600,2:３歳,4000.0,芝,G3,3.G3,2.芝 マイル
2003/03/08,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/03/02,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/03/02,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/03/02,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/03/02,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/03/02,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/03/02,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/03/02,3歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2003/03/02,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/03/02,きんせんか賞(500万下),1200,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2003/03/02,御宿特別(1000万下),1200,4:４歳以上,1450.0,ダ,1000万,8.2勝,4.砂 短距離
2003/03/02,中山記念(G2),1800,4:４歳以上,6400.0,芝,G2,2.G2,2.芝 マイル
2003/03/02,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/03/02,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/03/02,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/03/02,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/03/02,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/03/02,障害4歳以上未勝利,3000,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/03/02,3歳新馬,1600,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2003/03/02,3歳500万下,1200,2:３歳,700.0,芝,500万,9.1勝,1.芝 短距離
2003/03/02,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/03/02,すみれS(OP),2200,2:３歳,1900.0,芝,OP,6.OP,3.芝 中以遠
2003/03/02,なにわS(1600万下),1200,4:４歳以上,1800.0,ダ,1600万,7.3勝,4.砂 短距離
2003/03/02,阪急杯(G3),1200,4:４歳以上,4300.0,芝,G3,3.G3,1.芝 短距離
2003/03/02,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/03/01,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/03/01,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/03/01,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/03/01,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/03/01,障害4歳以上未勝利,2880,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/03/01,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/03/01,3歳新馬,1800,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2003/03/01,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/03/01,水仙賞(500万下),2200,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2003/03/01,館山特別(1000万下),2000,4:４歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/03/01,内外タイムス杯(1600万下),1800,4:４歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
2003/03/01,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/03/01,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/03/01,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/03/01,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/03/01,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/03/01,障害4歳以上OP,3140,4:４歳以上,1500.0,障,OP,6.OP,7.障害
2003/03/01,3歳新馬,2200,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
2003/03/01,3歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2003/03/01,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/03/01,御堂筋S(1600万下),2500,4:４歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
2003/03/01,須磨特別(1000万下),1400,4:４歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/03/01,アーリントンC(G3),1600,2:３歳,4000.0,芝,G3,3.G3,2.芝 マイル
2003/03/01,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/02/23,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/23,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/02/23,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/23,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/02/23,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/23,3歳500万下,1600,2:３歳,700.0,芝,500万,9.1勝,2.芝 マイル
2003/02/23,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/23,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/02/23,ヒヤシンスS(OP),1800,2:３歳,1900.0,ダ,OP,6.OP,5.砂 マイル
2003/02/23,アメジストS(1600万下),1800,4:４歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2003/02/23,フェブラリーS(G1),1800,4:４歳以上,9400.0,ダ,G1,1.G1,5.砂 マイル
2003/02/23,常陸特別(1000万下),1200,4:４歳以上,1450.0,ダ,1000万,8.2勝,4.砂 短距離
2003/02/23,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/02/23,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/23,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/23,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/23,障害4歳以上未勝利,2930,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/02/23,3歳新馬,1600,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2003/02/23,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/23,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/23,つばき賞(500万下),2000,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2003/02/23,許波多特別(1000万下),2200,4:４歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/02/23,山城S(1600万下),1200,4:４歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
2003/02/23,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/02/22,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/22,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/02/22,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/22,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/22,障害4歳以上未勝利,2880,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/02/22,3歳新馬,1800,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2003/02/22,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/22,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/22,早春賞(1000万下),1800,4:４歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2003/02/22,春望S(1600万下),1200,4:４歳以上,1800.0,ダ,1600万,7.3勝,4.砂 短距離
2003/02/22,デイリー杯クイーンC(G3),1600,2:３歳,4000.0,芝,G3,3.G3,2.芝 マイル
2003/02/22,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/02/22,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/02/22,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/22,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/22,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/02/22,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/22,3歳新馬,2200,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
2003/02/22,3歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/22,4歳以上500万下,1400,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/22,高瀬川特別(1000万下),1200,4:４歳以上,1450.0,ダ,1000万,8.2勝,4.砂 短距離
2003/02/22,木津川特別(1000万下),1600,4:４歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2003/02/22,京都記念(G2),2200,4:４歳以上,6400.0,芝,G2,2.G2,3.芝 中以遠
2003/02/22,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/16,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/16,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/16,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/02/16,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/16,4歳以上500万下,2400,4:４歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2003/02/16,3歳新馬,2000,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
2003/02/16,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/16,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/16,カトレア賞(500万下),1800,2:３歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/16,立春賞(1000万下),2200,4:４歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/02/16,ダイヤモンドS(G3),3200,4:４歳以上,4300.0,芝,G3,3.G3,3.芝 中以遠
2003/02/16,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/02/16,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/16,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/16,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/02/16,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/16,障害4歳以上未勝利,2930,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/02/16,3歳新馬,1400,2:３歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2003/02/16,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/16,4歳以上1000万下,1400,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/02/16,寒桜賞(500万下),1200,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2003/02/16,北山S(1600万下),1800,4:４歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
2003/02/16,きさらぎ賞(G3),1800,2:３歳,4200.0,芝,G3,3.G3,2.芝 マイル
2003/02/16,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/02/15,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/02/15,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/15,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/02/15,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/15,障害4歳以上未勝利,2880,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/02/15,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/02/15,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/15,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/15,ゆりかもめ賞(500万下),2200,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2003/02/15,北総特別(1000万下),1800,4:４歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2003/02/15,バレンタインS(1600万下),1200,4:４歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
2003/02/15,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/02/15,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/02/15,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/15,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/15,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/02/15,3歳500万下,1400,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/15,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/15,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/15,4歳以上1000万下,1400,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/02/15,淀ジャンプS(OP),3790,4:４歳以上,1800.0,障,OP,6.OP,7.障害
2003/02/15,飛鳥S(1600万下),2000,4:４歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
2003/02/15,すばるS(OP),1400,4:４歳以上,2400.0,ダ,OP,6.OP,4.砂 短距離
2003/02/15,春日特別(1000万下),1800,4:４歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2003/02/09,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/09,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/02/09,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/02/09,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/09,障害4歳以上未勝利,2880,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/02/09,3歳新馬,1600,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2003/02/09,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/09,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/09,うぐいす賞(500万下),1200,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2003/02/09,稲毛特別(1000万下),1200,4:４歳以上,1450.0,ダ,1000万,8.2勝,4.砂 短距離
2003/02/09,共同通信杯(G3),1800,2:３歳,4200.0,芝,G3,3.G3,2.芝 マイル
2003/02/09,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/02/09,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/09,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/09,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/02/09,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/02/09,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/09,3歳新馬,1800,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2003/02/09,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/09,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/09,梅花賞(500万下),2400,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2003/02/09,大和特別(1000万下),1400,4:４歳以上,1450.0,ダ,1000万,8.2勝,4.砂 短距離
2003/02/09,シルクロードS(G3),1200,4:４歳以上,4300.0,芝,G3,3.G3,1.芝 短距離
2003/02/09,4歳以上1000万下,1200,4:４歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2003/02/09,3歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/02/09,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/02/09,3歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
2003/02/09,3歳新馬,1800,2:３歳,600.0,芝,新馬,o.未勝利,2.芝 マイル
2003/02/09,4歳以上500万下,1000,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/09,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/09,4歳以上500万下,1800,4:４歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2003/02/09,4歳以上500万下,1200,4:４歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/02/09,4歳以上500万下,2600,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/02/09,鳥栖特別(500万下),1700,4:４歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/09,小倉大賞典(G3),1800,4:４歳以上,4300.0,芝,G3,3.G3,2.芝 マイル
2003/02/09,帆柱山特別(1000万下),1200,4:４歳以上,1450.0,芝,1000万,8.2勝,1.芝 短距離
2003/02/08,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/08,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/02/08,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/08,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/02/08,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/08,3歳500万下,1200,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/08,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/08,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/02/08,春麗ジャンプS(OP),3200,4:４歳以上,1800.0,障,OP,6.OP,7.障害
2003/02/08,金蹄S(1600万下),1800,4:４歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
2003/02/08,白富士S(OP),2000,4:４歳以上,2400.0,芝,OP,6.OP,3.芝 中以遠
2003/02/08,清澄特別(1000万下),1600,4:４歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2003/02/08,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/02/08,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/08,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/02/08,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/08,障害4歳以上未勝利,2930,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/02/08,3歳新馬,1400,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/08,3歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/08,4歳以上1000万下,1800,4:４歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2003/02/08,琵琶湖特別(1000万下),2400,4:４歳以上,1450.0,芝,1000万,8.2勝,3.芝 中以遠
2003/02/08,エルフィンS(OP),1600,2:３歳,1900.0,芝,OP,6.OP,2.芝 マイル
2003/02/08,斑鳩S(1600万下),1600,4:４歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
2003/02/08,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/08,3歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/08,3歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
2003/02/08,3歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/02/08,3歳新馬,1200,2:３歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
2003/02/08,4歳以上500万下,1700,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/08,4歳以上500万下,1000,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/08,4歳以上500万下,2400,4:４歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2003/02/08,4歳以上500万下,1200,4:４歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2003/02/08,4歳以上500万下,2000,4:４歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2003/02/08,萌黄賞(500万下),1200,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2003/02/08,太宰府特別(1000万下),1800,4:４歳以上,1450.0,芝,1000万,8.2勝,2.芝 マイル
2003/02/08,小石原特別(500万下),1200,4:４歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2003/02/02,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/02,3歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
2003/02/02,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/02,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/02,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/02/02,3歳未勝利,2200,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
2003/02/02,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/02,4歳以上500万下,1200,4:４歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/02,セントポーリア賞(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2003/02/02,節分賞(1000万下),1800,4:４歳以上,1450.0,ダ,1000万,8.2勝,5.砂 マイル
2003/02/02,東京新聞杯(G3),1600,4:４歳以上,4300.0,芝,G3,3.G3,2.芝 マイル
2003/02/02,4歳以上1000万下,1200,4:４歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2003/02/02,3歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/02,3歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
2003/02/02,3歳新馬,1200,2:３歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
2003/02/02,3歳新馬,1800,2:３歳,600.0,ダ,新馬,o.未勝利,5.砂 マイル
2003/02/02,障害4歳以上未勝利,2930,4:４歳以上,950.0,障,未勝利,o.未勝利,7.障害
2003/02/02,3歳新馬,2000,2:３歳,600.0,芝,新馬,o.未勝利,3.芝 中以遠
2003/02/02,3歳500万下,1400,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2003/02/02,4歳以上500万下,1800,4:４歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2003/02/02,バイオレットS(OP),1400,2:３歳,1900.0,ダ,OP,6.OP,4.砂 短距離
2003/02/02,松籟S(1600万下),2400,4:４歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
2003/02/02,京都牝馬S(G3),1600,4:４歳以上,4200.0,芝,G3,3.G3,2.芝 マイル
