開催日,レース名,距離,地肌,クラス
2014/02/02,3歳未勝利,1200,ダ,未勝利
2014/02/02,3歳未勝利,1800,ダ,未勝利
2014/02/02,3歳未勝利,1400,ダ,未勝利
2014/02/02,3歳500万下,1200,ダ,500万
2014/02/02,3歳未勝利,1600,芝,未勝利
2014/02/02,3歳新馬,2000,芝,新馬
2014/02/02,4歳以上500万下,1800,ダ,500万
2014/02/02,4歳以上500万下,1200,ダ,500万
2014/02/02,春日特別(1000万下),1800,芝,1000万
2014/02/02,松籟S(1600万下),2400,芝,1600万
2014/02/02,シルクロードS(G3),1200,芝,G3
2014/02/02,4歳以上1000万下,1800,ダ,1000万
2014/02/01,3歳未勝利,1400,ダ,未勝利
2014/02/01,3歳未勝利,2100,ダ,未勝利
2014/02/01,3歳未勝利,1600,ダ,未勝利
2014/02/01,3歳未勝利,2400,芝,未勝利
2014/02/01,3歳新馬,1800,芝,新馬
2014/02/01,3歳500万下,1400,ダ,500万
2014/02/01,3歳500万下,1600,ダ,500万
2014/02/01,4歳以上500万下,1400,ダ,500万
2014/02/01,テレビ山梨杯(1000万下),1600,芝,1000万
2014/02/01,クロッカスS(OP),1400,芝,OP
2014/02/01,白富士S(OP),2000,芝,OP
2014/02/01,4歳以上500万下,1600,ダ,500万
2014/02/01,3歳未勝利,1200,ダ,未勝利
2014/02/01,3歳未勝利,1800,ダ,未勝利
2014/02/01,3歳新馬,1800,ダ,新馬
2014/02/01,4歳以上500万下,1400,ダ,500万
2014/02/01,3歳未勝利,2000,芝,未勝利
2014/02/01,3歳500万下,1400,芝,500万
2014/02/01,4歳以上500万下,1800,ダ,500万
2014/02/01,牛若丸ジャンプS(OP),3170,障,OP
2014/02/01,梅花賞(500万下),2400,芝,500万
2014/02/01,乙訓特別(1000万下),1200,芝,1000万
2014/02/01,北山S(1600万下),1800,ダ,1600万
2014/02/01,4歳以上1000万下,1200,ダ,1000万
2014/01/26,3歳未勝利,1200,ダ,未勝利
2014/01/26,3歳未勝利,1800,ダ,未勝利
2014/01/26,3歳新馬,1200,ダ,新馬
2014/01/26,3歳新馬,1800,ダ,新馬
2014/01/26,3歳未勝利,2000,芝,未勝利
2014/01/26,4歳以上500万下,1200,ダ,500万
2014/01/26,4歳以上500万下,2400,ダ,500万
2014/01/26,4歳以上500万下,1200,ダ,500万
2014/01/26,若竹賞(500万下),1800,芝,500万
2014/01/26,初茜賞(1000万下),1800,ダ,1000万
2014/01/26,アメリカジョッキーC(G2),2200,芝,G2
2014/01/26,4歳以上1000万下,2000,芝,1000万
2014/01/26,3歳未勝利,1200,ダ,未勝利
2014/01/26,3歳未勝利,1800,ダ,未勝利
2014/01/26,4歳以上500万下,1200,ダ,500万
2014/01/26,障害4歳以上未勝利,3000,障,未勝利
2014/01/26,3歳未勝利,2000,芝,未勝利
2014/01/26,3歳新馬,1400,芝,新馬
2014/01/26,4歳以上500万下,2000,芝,500万
2014/01/26,4歳以上500万下,1800,ダ,500万
2014/01/26,4歳以上500万下,1400,芝,500万
2014/01/26,西尾特別(500万下),1600,芝,500万
2014/01/26,東海テレビ杯東海S(G2),1800,ダ,G2
2014/01/26,伊良湖特別(1000万下),1200,ダ,1000万
2014/01/26,3歳未勝利,1800,ダ,未勝利
2014/01/26,3歳未勝利,1200,ダ,未勝利
2014/01/26,3歳未勝利,1800,ダ,未勝利
2014/01/26,3歳500万下,1400,ダ,500万
2014/01/26,3歳未勝利,1600,芝,未勝利
2014/01/26,3歳新馬,1800,芝,新馬
2014/01/26,4歳以上500万下,1900,ダ,500万
2014/01/26,4歳以上500万下,1800,芝,500万
2014/01/26,北大路特別(1000万下),2000,芝,1000万
2014/01/26,山科S(1600万下),1200,ダ,1600万
2014/01/26,石清水S(1600万下),1400,芝,1600万
2014/01/26,4歳以上1000万下,1400,ダ,1000万
2014/01/25,3歳未勝利,1200,ダ,未勝利
2014/01/25,3歳未勝利,1800,ダ,未勝利
2014/01/25,3歳未勝利,1200,ダ,未勝利
2014/01/25,4歳以上500万下,1800,ダ,500万
2014/01/25,3歳未勝利,1600,芝,未勝利
2014/01/25,3歳新馬,2000,芝,新馬
2014/01/25,3歳500万下,1200,ダ,500万
2014/01/25,4歳以上500万下,1800,ダ,500万
2014/01/25,初霞賞(1000万下),1200,ダ,1000万
2014/01/25,若潮賞(1000万下),1600,芝,1000万
2014/01/25,アレキサンドライトS(1600万下),1800,ダ,1600万
2014/01/25,4歳以上500万下,2000,芝,500万
2014/01/25,3歳未勝利,1800,ダ,未勝利
2014/01/25,4歳以上500万下,1800,ダ,500万
2014/01/25,4歳以上500万下,1200,ダ,500万
2014/01/25,障害4歳以上未勝利,3000,障,未勝利
2014/01/25,障害4歳以上OP,3330,障,OP
2014/01/25,3歳未勝利,1400,芝,未勝利
2014/01/25,4歳以上500万下,1400,ダ,500万
2014/01/25,4歳以上500万下,1800,ダ,500万
2014/01/25,4歳以上500万下,1400,ダ,500万
2014/01/25,なずな賞(500万下),1400,芝,500万
2014/01/25,中京スポニチ賞(1000万下),1200,芝,1000万
2014/01/25,金山特別(500万下),2200,芝,500万
2014/01/25,3歳未勝利,1200,ダ,未勝利
2014/01/25,3歳未勝利,1800,ダ,未勝利
2014/01/25,3歳未勝利,1400,ダ,未勝利
2014/01/25,3歳新馬,1400,ダ,新馬
2014/01/25,3歳未勝利,1800,芝,未勝利
2014/01/25,4歳以上500万下,1200,ダ,500万
2014/01/25,4歳以上500万下,1800,ダ,500万
2014/01/25,4歳以上1000万下,1800,ダ,1000万
2014/01/25,花見小路特別(1000万下),1600,芝,1000万
2014/01/25,若駒S(OP),2000,芝,OP
2014/01/25,京都牝馬S(G3),1600,芝,G3
2014/01/25,4歳以上500万下,1400,ダ,500万
2014/01/19,3歳未勝利,1200,ダ,未勝利
2014/01/19,3歳未勝利,1800,ダ,未勝利
2014/01/19,3歳未勝利,1200,ダ,未勝利
2014/01/19,3歳未勝利,1800,ダ,未勝利
2014/01/19,3歳新馬,1200,ダ,新馬
2014/01/19,3歳新馬,1600,芝,新馬
2014/01/19,4歳以上500万下,1800,ダ,500万
2014/01/19,4歳以上1000万下,1200,ダ,1000万
2014/01/19,初凪賞(1000万下),1800,ダ,1000万
2014/01/19,初富士S(1600万下),1800,芝,1600万
2014/01/19,京成杯(G3),2000,芝,G3
2014/01/19,4歳以上500万下,1600,芝,500万
2014/01/19,3歳未勝利,1200,ダ,未勝利
2014/01/19,3歳未勝利,1800,ダ,未勝利
2014/01/19,4歳以上500万下,1200,ダ,500万
2014/01/19,障害4歳以上未勝利,3000,障,未勝利
2014/01/19,3歳未勝利,1600,芝,未勝利
2014/01/19,3歳新馬,2000,芝,新馬
2014/01/19,4歳以上500万下,1800,ダ,500万
2014/01/19,4歳以上500万下,1400,ダ,500万
2014/01/19,4歳以上500万下,1800,ダ,500万
2014/01/19,熱田特別(500万下),2000,芝,500万
2014/01/19,長篠S(1600万下),1200,芝,1600万
2014/01/19,知立特別(1000万下),1400,芝,1000万
2014/01/19,3歳未勝利,1200,ダ,未勝利
2014/01/19,3歳未勝利,1800,ダ,未勝利
2014/01/19,3歳未勝利,1400,ダ,未勝利
2014/01/19,3歳500万下,1800,ダ,500万
2014/01/19,3歳未勝利,1800,芝,未勝利
2014/01/19,3歳新馬,1600,芝,新馬
2014/01/19,4歳以上500万下,1800,ダ,500万
2014/01/19,4歳以上500万下,1400,ダ,500万
2014/01/19,五条坂特別(1000万下),1900,ダ,1000万
2014/01/19,紅梅S(OP),1400,芝,OP
2014/01/19,日経新春杯(G2),2400,芝,G2
2014/01/19,4歳以上1000万下,1200,ダ,1000万
2014/01/18,3歳未勝利,1200,ダ,未勝利
2014/01/18,3歳未勝利,1800,ダ,未勝利
2014/01/18,3歳未勝利,1200,ダ,未勝利
2014/01/18,3歳新馬,1800,ダ,新馬
2014/01/18,3歳未勝利,2000,芝,未勝利
2014/01/18,4歳以上500万下,1200,ダ,500万
2014/01/18,4歳以上500万下,1800,ダ,500万
2014/01/18,4歳以上500万下,1200,ダ,500万
2014/01/18,菜の花賞(500万下),1600,芝,500万
2014/01/18,初春S(1600万下),1200,ダ,1600万
2014/01/18,ニューイヤーS(OP),1600,芝,OP
2014/01/18,4歳以上1000万下,1800,芝,1000万
2014/01/18,3歳未勝利,1200,ダ,未勝利
2014/01/18,3歳未勝利,1800,ダ,未勝利
2014/01/18,4歳以上500万下,1200,ダ,500万
2014/01/18,障害4歳以上未勝利,3000,障,未勝利
2014/01/18,障害4歳以上OP,3330,障,OP
2014/01/18,3歳未勝利,2200,芝,未勝利
2014/01/18,4歳以上500万下,1800,ダ,500万
2014/01/18,4歳以上500万下,1200,芝,500万
2014/01/18,4歳以上500万下,1900,ダ,500万
2014/01/18,はこべら賞(500万下),1400,ダ,500万
2014/01/18,恋路ケ浜特別(1000万下),2000,芝,1000万
2014/01/18,庄内川特別(500万下),1400,芝,500万
2014/01/18,3歳未勝利,1800,ダ,未勝利
2014/01/18,3歳未勝利,1800,ダ,未勝利
2014/01/18,3歳未勝利,1400,ダ,未勝利
2014/01/18,3歳新馬,1800,ダ,新馬
2014/01/18,3歳未勝利,2000,芝,未勝利
2014/01/18,3歳新馬,1400,ダ,新馬
2014/01/18,4歳以上500万下,1800,ダ,500万
2014/01/18,4歳以上500万下,1200,ダ,500万
2014/01/18,白梅賞(500万下),1600,芝,500万
2014/01/18,睦月賞(1000万下),2400,芝,1000万
2014/01/18,雅S(1600万下),1900,ダ,1600万
2014/01/18,4歳以上500万下,1600,芝,500万
2014/01/13,3歳未勝利,1200,ダ,未勝利
2014/01/13,3歳未勝利,1800,ダ,未勝利
2014/01/13,3歳未勝利,1800,ダ,未勝利
2014/01/13,3歳新馬,1200,ダ,新馬
2014/01/13,3歳未勝利,1600,芝,未勝利
2014/01/13,4歳以上500万下,1800,ダ,500万
2014/01/13,4歳以上500万下,2400,ダ,500万
2014/01/13,4歳以上1000万下,1800,ダ,1000万
2014/01/13,頌春賞(1000万下),1200,ダ,1000万
2014/01/13,迎春S(1600万下),2500,芝,1600万
2014/01/13,フェアリーS(G3),1600,芝,G3
2014/01/13,4歳以上500万下,2200,芝,500万
2014/01/13,3歳未勝利,1800,ダ,未勝利
2014/01/13,3歳新馬,1800,ダ,新馬
2014/01/13,3歳未勝利,1400,ダ,未勝利
2014/01/13,障害4歳以上未勝利,2910,障,未勝利
2014/01/13,3歳未勝利,1600,芝,未勝利
2014/01/13,3歳500万下,1200,ダ,500万
2014/01/13,4歳以上500万下,1400,ダ,500万
2014/01/13,4歳以上500万下,1200,ダ,500万
2014/01/13,舞鶴特別(1000万下),1800,ダ,1000万
2014/01/13,寿S(1600万下),2000,芝,1600万
2014/01/13,淀短距離S(OP),1200,芝,OP
2014/01/13,4歳以上500万下,1800,芝,500万
2014/01/12,3歳未勝利,1200,ダ,未勝利
2014/01/12,3歳新馬,1800,ダ,新馬
2014/01/12,4歳以上500万下,1200,ダ,500万
2014/01/12,障害4歳以上未勝利,2880,障,未勝利
2014/01/12,3歳未勝利,2000,芝,未勝利
2014/01/12,3歳未勝利,2200,芝,未勝利
2014/01/12,4歳以上500万下,1200,ダ,500万
2014/01/12,4歳以上500万下,1800,ダ,500万
2014/01/12,朱竹賞(500万下),1200,芝,500万
2014/01/12,成田特別(1000万下),2400,ダ,1000万
2014/01/12,ポルックスS(OP),1800,ダ,OP
2014/01/12,4歳以上1000万下,1200,芝,1000万
2014/01/12,3歳未勝利,1800,ダ,未勝利
2014/01/12,3歳新馬,1200,ダ,新馬
2014/01/12,3歳未勝利,1400,ダ,未勝利
2014/01/12,4歳以上500万下,1800,ダ,500万
2014/01/12,3歳未勝利,2200,芝,未勝利
2014/01/12,3歳新馬,1800,芝,新馬
2014/01/12,4歳以上500万下,1200,ダ,500万
2014/01/12,4歳以上500万下,1900,ダ,500万
2014/01/12,祇園特別(1000万下),1200,芝,1000万
2014/01/12,羅生門S(1600万下),1400,ダ,1600万
2014/01/12,日刊スポシンザン記念(G3),1600,芝,G3
2014/01/12,4歳以上1000万下,1400,ダ,1000万
2014/01/11,3歳未勝利,1200,ダ,未勝利
2014/01/11,3歳未勝利,1800,ダ,未勝利
2014/01/11,3歳未勝利,1800,ダ,未勝利
2014/01/11,3歳新馬,1800,ダ,新馬
2014/01/11,3歳未勝利,1600,芝,未勝利
2014/01/11,3歳新馬,2000,芝,新馬
2014/01/11,4歳以上500万下,1200,ダ,500万
2014/01/11,中山新春ジャンプS(OP),3200,障,OP
2014/01/11,黒竹賞(500万下),1800,ダ,500万
2014/01/11,初咲賞(1000万下),2200,芝,1000万
2014/01/11,招福S(1600万下),1800,ダ,1600万
2014/01/11,4歳以上500万下,1800,芝,500万
2014/01/11,3歳未勝利,1200,ダ,未勝利
2014/01/11,3歳未勝利,1800,ダ,未勝利
2014/01/11,3歳未勝利,1200,ダ,未勝利
2014/01/11,3歳500万下,1400,ダ,500万
2014/01/11,3歳未勝利,1800,芝,未勝利
2014/01/11,3歳新馬,1600,芝,新馬
2014/01/11,4歳以上500万下,1400,ダ,500万
2014/01/11,4歳以上500万下,1800,ダ,500万
2014/01/11,天ケ瀬特別(1000万下),1400,ダ,1000万
2014/01/11,逢坂山特別(1000万下),1800,芝,1000万
2014/01/11,大和S(OP),1400,ダ,OP
2014/01/11,4歳以上500万下,2200,芝,500万
2014/01/06,3歳未勝利,1200,ダ,未勝利
2014/01/06,3歳未勝利,1800,ダ,未勝利
2014/01/06,3歳未勝利,1800,ダ,未勝利
2014/01/06,障害4歳以上未勝利,2880,障,未勝利
2014/01/06,3歳新馬,1600,芝,新馬
2014/01/06,4歳以上500万下,1200,ダ,500万
2014/01/06,4歳以上500万下,1800,ダ,500万
2014/01/06,4歳以上1000万下,1200,ダ,1000万
2014/01/06,寒竹賞(500万下),2000,芝,500万
2014/01/06,サンライズS(1600万下),1200,芝,1600万
2014/01/06,ジャニュアリーS(OP),1200,ダ,OP
2014/01/06,4歳以上1000万下,2000,芝,1000万
2014/01/06,3歳未勝利,1800,ダ,未勝利
2014/01/06,3歳新馬,1800,ダ,新馬
2014/01/06,3歳未勝利,1400,ダ,未勝利
2014/01/06,3歳500万下,1800,ダ,500万
2014/01/06,3歳未勝利,1600,芝,未勝利
2014/01/06,3歳新馬,2000,芝,新馬
2014/01/06,4歳以上500万下,1800,ダ,500万
2014/01/06,4歳以上500万下,1200,ダ,500万
2014/01/06,許波多特別(1000万下),2200,芝,1000万
2014/01/06,新春S(1600万下),1600,芝,1600万
2014/01/06,万葉S(OP),3000,芝,OP
2014/01/06,4歳以上1000万下,1200,ダ,1000万
2014/01/05,3歳未勝利,1200,ダ,未勝利
2014/01/05,3歳未勝利,1800,ダ,未勝利
2014/01/05,3歳新馬,1200,ダ,新馬
2014/01/05,3歳500万下,1200,ダ,500万
2014/01/05,3歳未勝利,2000,芝,未勝利
2014/01/05,4歳以上500万下,1800,ダ,500万
2014/01/05,4歳以上500万下,1800,ダ,500万
2014/01/05,4歳以上500万下,1200,ダ,500万
2014/01/05,初日の出賞(1000万下),1800,ダ,1000万
2014/01/05,ジュニアC(OP),1600,芝,OP
2014/01/05,日刊スポ賞中山金杯(G3),2000,芝,G3
2014/01/05,4歳以上1000万下,1600,芝,1000万
2014/01/05,3歳未勝利,1800,ダ,未勝利
2014/01/05,3歳未勝利,1200,ダ,未勝利
2014/01/05,4歳以上500万下,1800,ダ,500万
2014/01/05,4歳以上500万下,1900,ダ,500万
2014/01/05,3歳未勝利,2000,芝,未勝利
2014/01/05,3歳新馬,1600,芝,新馬
2014/01/05,4歳以上500万下,1400,ダ,500万
2014/01/05,4歳以上1000万下,1800,ダ,1000万
2014/01/05,福寿草特別(500万下),2000,芝,500万
2014/01/05,初夢S(1600万下),1800,ダ,1600万
2014/01/05,スポニチ賞京都金杯(G3),1600,芝,G3
2014/01/05,4歳以上1000万下,1400,芝,1000万
